strategy,signal_day,signal_timestamp,side,liquidity,requested_qty,reference_price,reason,regime,anchor_price,order_price,day,timestamp,qty,fill_price_gross,fill_price_net,fill_price,visible_depth_used,visible_depth_available,slippage_ticks,book_state_at_fill,best_bid_at_fill,best_ask_at_fill,clean_mid_at_fill,fill_source,forced_flat,profile,inventory_after,cash_gross_after,cash_net_after,edge_ticks,fwd_mid_move_1,fwd_mid_move_5,fwd_mid_move_10,signed_mid_move_1,signed_mid_move_5,signed_mid_move_10
ASH_COATED_OSMIUM_RegimeMM,-1,428200,sell,passive,5.0,10002.1,normal_passive_sell,normal,10001.0,10007.0,-1,428300,1.25,10010.0,10010.0,10010.0,1.25,15.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,-6.75,72762.25,72757.0,7.899999999999636,-1.0,1.0,2.0,1.0,-1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-1,430300,sell,passive,5.0,10003.85,normal_passive_sell,normal,10002.5,10008.0,-1,430400,5.0,10004.0,10004.0,10004.0,5.0,10.0,0.0,both_sides,9998.0,10004.0,10001.0,trade_and_move,False,loose,-11.75,122782.25,122777.0,0.1499999999996362,5.0,5.0,1.5,-5.0,-5.0,-1.5
ASH_COATED_OSMIUM_RegimeMM,-1,430800,sell,passive,5.0,10005.35,normal_passive_sell,normal,10003.0,10010.0,-1,430900,1.25,10014.0,10014.0,10014.0,1.25,15.0,0.0,both_sides,9998.0,10014.0,10006.0,trade_touch,False,loose,-13.0,135299.75,135294.5,8.649999999999636,0.5,-3.5,-1.0,-0.5,3.5,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,433100,buy,passive,5.0,10007.04,normal_passive_buy,normal,10004.0,10003.0,-1,433200,1.5,9996.0,9996.0,9996.0,1.5,10.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,loose,-11.5,120305.75,120300.5,11.040000000000873,0.0,1.5,-3.0,0.0,1.5,-3.0
ASH_COATED_OSMIUM_RegimeMM,-1,435100,sell,passive,5.0,10006.3,normal_passive_sell,normal,10004.0,10011.0,-1,435200,2.75,10013.0,10013.0,10013.0,2.75,13.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,loose,-14.25,147841.5,147836.25,6.700000000000728,0.0,0.0,0.0,-0.0,-0.0,-0.0
ASH_COATED_OSMIUM_RegimeMM,-1,438500,buy,passive,5.0,10008.35,normal_passive_buy,normal,10005.5,10004.0,-1,438600,4.25,9998.0,9998.0,9998.0,4.25,15.0,0.0,both_sides,9998.0,10014.0,10006.0,trade_touch,False,loose,-10.0,105350.0,105344.75,10.350000000000364,-1.0,1.0,1.0,-1.0,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,440300,buy,passive,5.0,10008.0,normal_passive_buy,normal,10006.0,10004.0,-1,440400,5.0,10009.0,10009.0,10009.0,5.0,7.0,0.0,both_sides,10009.0,10015.0,10012.0,move_through,False,loose,-5.0,55305.0,55299.75,-1.0,-3.0,-4.0,-5.0,-3.0,-4.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,-1,452200,sell,passive,5.0,10005.787878787878,normal_passive_sell,normal,10005.0,10010.0,-1,452300,5.0,10002.0,10002.0,10002.0,5.0,7.0,0.0,both_sides,9996.0,10002.0,9999.0,move_through,False,loose,-10.0,105315.0,105309.75,-3.7878787878780713,6.5,5.5,8.0,-6.5,-5.5,-8.0
ASH_COATED_OSMIUM_RegimeMM,-1,453400,sell,passive,5.0,10007.411764705883,normal_passive_sell,normal,10005.0,10012.0,-1,453500,5.0,10002.0,10002.0,10002.0,5.0,8.0,0.0,both_sides,9996.0,10002.0,9999.0,move_through,False,loose,-15.0,155325.0,155319.75,-5.411764705882888,3.5,5.0,4.0,-3.5,-5.0,-4.0
ASH_COATED_OSMIUM_RegimeMM,-1,457800,buy,passive,5.0,10006.2,normal_passive_buy,normal,10003.0,10002.0,-1,457900,5.0,10003.0,10003.0,10003.0,5.0,9.0,0.0,both_sides,10003.0,10012.0,10007.5,move_through,False,loose,-10.0,105310.0,105304.75,3.2000000000007276,-5.5,-3.0,-4.0,-5.5,-3.0,-4.0
ASH_COATED_OSMIUM_RegimeMM,-1,463500,buy,passive,5.0,10005.78431372549,normal_passive_buy,normal,10004.0,10001.0,-1,463600,3.0,10005.0,10005.0,10005.0,3.0,4.0,0.0,both_sides,10005.0,10012.0,10008.5,move_through,False,loose,-7.0,75295.0,75289.75,0.7843137254894827,-3.5,-6.0,-5.5,-3.5,-6.0,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,468600,buy,passive,5.0,10002.4,normal_passive_buy,normal,10001.0,9998.0,-1,468700,5.0,10003.0,10003.0,10003.0,5.0,7.0,0.0,both_sides,10003.0,10009.0,10006.0,move_through,False,loose,-2.0,25280.0,25274.75,-0.6000000000003638,-5.0,-1.5,-3.0,-5.0,-1.5,-3.0
ASH_COATED_OSMIUM_RegimeMM,-1,476600,sell,passive,5.0,10000.4,normal_passive_sell,normal,10000.0,10005.0,-1,476700,5.0,10010.0,10010.0,10010.0,5.0,15.0,0.0,both_sides,9992.0,10010.0,10001.0,trade_touch,False,loose,-7.0,75330.0,75324.75,9.600000000000364,2.0,1.0,-1.0,-2.0,-1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,477500,buy,passive,2.5,10001.796551724137,defensive_passive_buy,defensive,10000.5,9993.0,-1,477600,2.5,9993.0,9993.0,9993.0,2.5,13.0,0.0,both_sides,9993.0,10012.0,10002.5,trade_touch,False,loose,-4.5,50347.5,50342.25,8.796551724137316,-2.5,-3.5,-2.5,-2.5,-3.5,-2.5
ASH_COATED_OSMIUM_RegimeMM,-1,480200,sell,passive,5.0,10001.41111111111,normal_passive_sell,normal,10000.0,10006.0,-1,480300,2.25,10001.0,10001.0,10001.0,2.25,3.0,0.0,both_sides,9989.0,10001.0,9995.0,move_through,False,loose,-6.75,72849.75,72844.5,-0.4111111111105856,7.0,6.0,7.0,-7.0,-6.0,-7.0
ASH_COATED_OSMIUM_RegimeMM,-1,483800,sell,passive,5.0,10002.166901408451,normal_passive_sell,normal,10001.0,10007.0,-1,483900,1.25,10009.0,10009.0,10009.0,1.25,11.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,-8.0,85361.0,85355.75,6.83309859154906,0.0,-1.5,-3.5,-0.0,1.5,3.5
ASH_COATED_OSMIUM_RegimeMM,-1,485700,buy,passive,5.0,10002.4,normal_passive_buy,normal,10001.0,9998.0,-1,485800,4.5,10002.0,10002.0,10002.0,4.5,6.0,0.0,both_sides,10002.0,10009.0,10005.5,move_through,False,loose,-3.5,40352.0,40346.75,0.3999999999996362,-4.5,-6.0,-5.5,-4.5,-6.0,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,486900,buy,passive,5.0,10001.7,normal_passive_buy,normal,10001.0,9997.0,-1,487000,5.0,10003.0,10003.0,10003.0,5.0,9.0,0.0,both_sides,10003.0,10010.0,10006.5,move_through,False,loose,1.5,-9663.0,-9668.25,-1.2999999999992724,-4.5,-4.5,-6.5,-4.5,-4.5,-6.5
ASH_COATED_OSMIUM_RegimeMM,-1,487200,buy,passive,5.0,10001.2,normal_passive_buy,normal,10001.0,9997.0,-1,487300,5.0,10004.0,10004.0,10004.0,5.0,10.0,0.0,both_sides,10004.0,10010.0,10007.0,move_through,False,loose,6.5,-59683.0,-59688.25,-2.7999999999992724,-5.0,-4.0,-5.5,-5.0,-4.0,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,488500,buy,passive,5.0,9999.720000000001,normal_passive_buy,normal,10001.5,9995.0,-1,488600,2.5,9992.0,9992.0,9992.0,2.5,26.0,0.0,both_sides,9992.0,10010.0,10001.0,trade_touch,False,loose,9.0,-84663.0,-84668.25,7.720000000001164,1.5,1.0,1.5,1.5,1.0,1.5
ASH_COATED_OSMIUM_RegimeMM,-1,492500,buy,passive,5.0,10000.2,normal_passive_buy,normal,10002.0,9996.0,-1,492600,1.5,9995.0,9995.0,9995.0,1.5,14.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,10.5,-99655.5,-99660.75,5.200000000000728,-0.5,0.0,2.0,-0.5,0.0,2.0
ASH_COATED_OSMIUM_RegimeMM,-1,495500,sell,passive,2.5,10002.55306122449,defensive_passive_sell,defensive,10005.0,10011.0,-1,495600,2.5,10013.0,10013.0,10013.0,2.5,12.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,loose,8.0,-74623.0,-74628.25,10.446938775510716,0.0,0.0,-2.0,-0.0,-0.0,2.0
ASH_COATED_OSMIUM_RegimeMM,-1,495700,buy,passive,5.0,10003.4,normal_passive_buy,normal,10005.0,9999.0,-1,495800,5.0,9997.0,9997.0,9997.0,5.0,15.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,loose,13.0,-124608.0,-124613.25,6.399999999999636,-1.0,1.0,-2.0,-1.0,1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-1,497600,sell,passive,5.0,10002.4,normal_passive_sell,normal,10005.0,10007.0,-1,497700,5.0,10001.0,10001.0,10001.0,5.0,9.0,0.0,both_sides,9996.0,10001.0,9998.5,trade_and_move,False,loose,8.0,-74603.0,-74608.25,-1.3999999999996362,7.0,5.5,5.5,-7.0,-5.5,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,499900,sell,passive,5.0,10002.4,normal_passive_sell,normal,10004.0,10007.0,-1,500000,1.75,10011.0,10011.0,10011.0,1.75,13.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,6.25,-57083.75,-57089.0,8.600000000000364,0.0,0.0,0.0,-0.0,-0.0,-0.0
ASH_COATED_OSMIUM_RegimeMM,-1,502800,sell,passive,5.0,10001.75,normal_passive_sell,normal,10003.0,10006.0,-1,502900,3.75,10000.0,10000.0,10000.0,3.75,5.0,0.0,both_sides,9994.0,10000.0,9997.0,move_through,False,loose,2.5,-19583.75,-19589.0,-1.75,5.0,5.0,5.0,-5.0,-5.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,-1,503400,buy,passive,5.0,10002.5,normal_passive_buy,normal,10003.0,9998.0,-1,503500,0.25,9994.0,9994.0,9994.0,0.25,15.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,2.75,-22082.25,-22087.5,8.5,0.0,0.0,-2.5,0.0,0.0,-2.5
ASH_COATED_OSMIUM_RegimeMM,-1,505800,buy,passive,5.0,10001.67807017544,normal_passive_buy,normal,10002.0,9997.0,-1,505900,0.25,9993.0,9993.0,9993.0,0.25,15.0,0.0,both_sides,9993.0,10011.0,10002.0,trade_touch,False,loose,3.0,-24580.5,-24585.75,8.678070175439643,-1.0,2.5,-1.0,-1.0,2.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,506500,sell,passive,5.0,10000.888888888889,normal_passive_sell,normal,10002.0,10005.0,-1,506600,3.5,10009.0,10009.0,10009.0,3.5,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,-0.5,10451.0,10445.75,8.111111111111313,-1.5,0.0,4.5,1.5,-0.0,-4.5
ASH_COATED_OSMIUM_RegimeMM,-1,506700,buy,passive,5.0,10001.528571428571,normal_passive_buy,normal,10001.0,9997.0,-1,506800,3.75,10003.0,10003.0,10003.0,3.75,5.0,0.0,both_sides,10003.0,10009.0,10006.0,move_through,False,loose,3.25,-27060.25,-27065.5,-1.4714285714289872,-5.0,-8.0,-8.0,-5.0,-8.0,-8.0
ASH_COATED_OSMIUM_RegimeMM,-1,507700,sell,passive,5.0,10000.35,normal_passive_sell,normal,10001.0,10005.0,-1,507800,3.0,10004.0,10004.0,10004.0,3.0,4.0,0.0,both_sides,9992.0,10004.0,9998.0,move_through,False,loose,0.25,2951.75,2946.5,3.649999999999636,6.0,5.0,4.0,-6.0,-5.0,-4.0
ASH_COATED_OSMIUM_RegimeMM,-1,510300,buy,passive,5.0,10001.550000000001,normal_passive_buy,normal,10002.0,9997.0,-1,510400,2.75,9995.0,9995.0,9995.0,2.75,13.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,3.0,-24534.5,-24539.75,6.550000000001091,-0.5,0.0,0.0,-0.5,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-1,510900,buy,passive,5.0,10002.15,normal_passive_buy,normal,10002.75,9998.0,-1,511000,3.0,10004.0,10004.0,10004.0,3.0,4.0,0.0,both_sides,10004.0,10011.0,10007.5,move_through,False,loose,6.0,-54546.5,-54551.75,-1.8500000000003638,-5.0,-3.5,-4.5,-5.0,-3.5,-4.5
ASH_COATED_OSMIUM_RegimeMM,-1,512200,buy,passive,5.0,10002.063157894736,normal_passive_buy,normal,10003.0,9998.0,-1,512300,5.0,10005.0,10005.0,10005.0,5.0,9.0,0.0,both_sides,10005.0,10012.0,10008.5,move_through,False,loose,11.0,-104571.5,-104576.75,-2.936842105264077,-8.0,-3.0,-4.5,-8.0,-3.0,-4.5
ASH_COATED_OSMIUM_RegimeMM,-1,513600,buy,passive,5.0,10000.863559322033,normal_passive_buy,normal,10003.25,9996.0,-1,513700,3.0,10006.0,10006.0,10006.0,3.0,4.0,0.0,both_sides,10006.0,10012.0,10009.0,move_through,False,loose,14.0,-134589.5,-134594.75,-5.136440677966675,-10.0,-7.0,-5.0,-10.0,-7.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,-1,513700,sell,passive,2.5,10000.752631578947,defensive_passive_sell,defensive,10003.5,10009.0,-1,513800,2.5,10002.0,10002.0,10002.0,2.5,6.0,0.0,both_sides,9996.0,10002.0,9999.0,move_through,False,loose,11.5,-109584.5,-109589.75,1.2473684210526699,10.5,5.0,2.0,-10.5,-5.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-1,516500,buy,passive,5.0,10001.436842105264,normal_passive_buy,normal,10004.0,9997.0,-1,516600,0.5,9996.0,9996.0,9996.0,0.5,14.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,loose,12.0,-114582.5,-114587.75,5.436842105264077,-1.0,0.0,-2.0,-1.0,0.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-1,519000,sell,passive,5.0,10001.130612244899,normal_passive_sell,normal,10004.0,10006.0,-1,519100,1.5,10012.0,10012.0,10012.0,1.5,14.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,loose,10.5,-99564.5,-99569.75,10.869387755101343,1.5,0.0,0.0,-1.5,-0.0,-0.0
ASH_COATED_OSMIUM_RegimeMM,-1,521300,sell,passive,5.0,10001.9,normal_passive_sell,normal,10004.0,10006.0,-1,521400,3.75,10001.0,10001.0,10001.0,3.75,5.0,0.0,both_sides,9996.0,10001.0,9998.5,move_through,False,loose,6.75,-62060.75,-62066.0,-0.8999999999996362,5.5,6.0,4.5,-5.5,-6.0,-4.5
ASH_COATED_OSMIUM_RegimeMM,-1,522300,buy,passive,5.0,10002.65,normal_passive_buy,normal,10004.0,9998.0,-1,522400,1.75,9995.0,9995.0,9995.0,1.75,13.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,8.5,-79552.0,-79557.25,7.649999999999636,0.0,0.0,1.0,0.0,0.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,523600,sell,passive,2.5,10001.3,defensive_passive_sell,defensive,10004.0,10010.0,-1,523700,2.25,10005.0,10005.0,10005.0,2.25,3.0,0.0,both_sides,9993.0,10005.0,9999.0,move_through,False,loose,6.25,-57040.75,-57046.0,3.7000000000007276,8.5,4.0,1.0,-8.5,-4.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,525100,buy,passive,5.0,10002.211538461539,normal_passive_buy,normal,10003.0,9998.0,-1,525200,1.5,9995.0,9995.0,9995.0,1.5,14.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,7.75,-72033.25,-72038.5,7.211538461539021,-1.5,-1.0,0.0,-1.5,-1.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-1,527800,sell,passive,5.0,10000.920588235294,normal_passive_sell,normal,10003.0,10005.0,-1,527900,1.75,10011.0,10011.0,10011.0,1.75,13.0,0.0,both_sides,9992.0,10011.0,10001.5,trade_touch,False,loose,6.0,-54514.0,-54519.25,10.079411764705583,1.5,0.5,2.0,-1.5,-0.5,-2.0
ASH_COATED_OSMIUM_RegimeMM,-1,528600,buy,passive,5.0,10002.323809523808,normal_passive_buy,normal,10003.0,9998.0,-1,528700,4.5,10004.0,10004.0,10004.0,4.5,6.0,0.0,bid_only,10004.0,,10003.0,move_through,False,loose,10.5,-99532.0,-99537.25,-1.6761904761915503,-1.0,0.5,0.0,-1.0,0.5,0.0
ASH_COATED_OSMIUM_RegimeMM,-1,532100,buy,passive,5.0,10000.4,normal_passive_buy,normal,10002.5,9996.0,-1,532200,4.5,10003.0,10003.0,10003.0,4.5,6.0,0.0,both_sides,10003.0,10010.0,10006.5,move_through,False,loose,15.0,-144545.5,-144550.75,-2.600000000000364,-4.5,-2.5,-3.5,-4.5,-2.5,-3.5
ASH_COATED_OSMIUM_RegimeMM,-1,538600,sell,passive,5.0,9997.833333333334,normal_passive_sell,normal,10001.0,10002.0,-1,538700,4.5,9996.0,9996.0,9996.0,4.5,6.0,0.0,both_sides,9990.0,9996.0,9993.0,move_through,False,loose,10.5,-99563.5,-99568.75,-1.8333333333339397,5.0,6.0,6.0,-5.0,-6.0,-6.0
ASH_COATED_OSMIUM_RegimeMM,-1,540200,sell,passive,5.0,9997.46,normal_passive_sell,normal,9999.0,10002.0,-1,540300,5.0,9996.0,9996.0,9996.0,5.0,9.0,0.0,both_sides,9991.0,9996.0,9993.5,move_through,False,loose,5.5,-49583.5,-49588.75,-1.4599999999991269,5.5,5.5,6.5,-5.5,-5.5,-6.5
ASH_COATED_OSMIUM_RegimeMM,-1,541800,sell,passive,5.0,9998.391525423729,normal_passive_sell,normal,9999.0,10003.0,-1,541900,2.0,10007.0,10007.0,10007.0,2.0,12.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,loose,3.5,-29569.5,-29574.75,8.608474576270964,0.0,0.0,-1.0,-0.0,-0.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,544900,buy,passive,5.0,9998.05,normal_passive_buy,normal,9998.75,9994.0,-1,545000,3.0,9991.0,9991.0,9991.0,3.0,12.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,loose,6.5,-59542.5,-59547.75,7.049999999999272,0.0,0.5,-1.0,0.0,0.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,548700,sell,passive,5.0,9996.7,normal_passive_sell,normal,9998.0,10001.0,-1,548800,5.0,9996.0,9996.0,9996.0,5.0,8.0,0.0,both_sides,9988.0,9996.0,9992.0,move_through,False,loose,1.5,-9562.5,-9567.75,-0.7000000000007276,5.0,6.0,5.0,-5.0,-6.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,-1,549500,sell,passive,5.0,9996.494520547945,normal_passive_sell,normal,9997.0,10001.0,-1,549600,5.0,10005.0,10005.0,10005.0,5.0,11.0,0.0,both_sides,9987.0,10005.0,9996.0,trade_touch,False,loose,-3.5,40462.5,40457.25,8.505479452054715,1.0,1.0,1.0,-1.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,564700,buy,passive,5.0,9997.2,normal_passive_buy,normal,9996.5,9993.0,-1,564800,1.25,9987.0,9987.0,9987.0,1.25,11.0,0.0,both_sides,9987.0,10003.0,9995.0,trade_touch,False,loose,-2.25,27978.75,27973.5,10.200000000000728,0.0,3.5,0.0,0.0,3.5,0.0
ASH_COATED_OSMIUM_RegimeMM,-1,565500,sell,passive,5.0,9996.45,normal_passive_sell,normal,9996.0,10001.0,-1,565600,4.5,9993.0,9993.0,9993.0,4.5,6.0,0.0,ask_only,,9993.0,9995.0,move_through,False,loose,-6.75,72947.25,72942.0,-3.4500000000007276,1.0,0.0,1.0,-1.0,-0.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,567400,sell,passive,5.0,9996.645454545454,normal_passive_sell,normal,9995.75,10001.0,-1,567500,5.0,9994.0,9994.0,9994.0,5.0,7.0,0.0,both_sides,9988.0,9994.0,9991.0,move_through,False,loose,-11.75,122917.25,122912.0,-2.645454545454413,6.0,7.5,7.0,-6.0,-7.5,-7.0
ASH_COATED_OSMIUM_RegimeMM,-1,567600,buy,passive,5.0,9997.85,normal_passive_buy,normal,9995.5,9993.0,-1,567700,0.75,9989.0,9989.0,9989.0,0.75,13.0,0.0,both_sides,9989.0,10007.0,9998.0,trade_touch,False,loose,-11.0,115425.5,115420.25,8.850000000000364,-1.0,-1.0,1.0,-1.0,-1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,570200,sell,passive,5.0,9999.991666666667,normal_passive_sell,normal,9998.25,10004.0,-1,570300,5.0,9997.0,9997.0,9997.0,5.0,8.0,0.0,both_sides,9989.0,9997.0,9993.0,move_through,False,loose,-16.0,165410.5,165405.25,-2.991666666666788,8.5,7.0,6.0,-8.5,-7.0,-6.0
ASH_COATED_OSMIUM_RegimeMM,-1,572900,buy,passive,5.0,10003.385185185185,normal_passive_buy,normal,10000.0,9999.0,-1,573000,1.25,9991.0,9991.0,9991.0,1.25,15.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,loose,-14.75,152921.75,152916.5,12.385185185185037,-1.5,0.0,1.0,-1.5,0.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,584600,buy,passive,5.0,10002.116666666667,normal_passive_buy,normal,9999.0,9998.0,-1,584700,5.0,10002.0,10002.0,10002.0,5.0,10.0,0.0,both_sides,10002.0,10009.0,10005.5,move_through,False,loose,-9.75,102911.75,102906.5,0.11666666666678793,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5
ASH_COATED_OSMIUM_RegimeMM,-1,586200,buy,passive,5.0,10000.966666666667,normal_passive_buy,normal,9999.25,9996.0,-1,586300,3.0,10002.0,10002.0,10002.0,3.0,4.0,0.0,both_sides,10002.0,10008.0,10005.0,move_through,False,loose,-6.75,72905.75,72900.5,-1.0333333333328483,-5.0,-4.0,-5.0,-5.0,-4.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,-1,586900,sell,passive,2.5,10001.573880597016,defensive_passive_sell,defensive,10000.0,10010.0,-1,587000,2.5,10008.0,10008.0,10008.0,2.5,10.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,loose,-9.25,97925.75,97920.5,6.4261194029841135,0.0,-1.5,3.5,-0.0,1.5,-3.5
ASH_COATED_OSMIUM_RegimeMM,-1,588100,sell,passive,5.0,10001.91081081081,normal_passive_sell,normal,10000.25,10006.0,-1,588200,3.75,10002.0,10002.0,10002.0,3.75,1.0,0.0,both_sides,9990.0,10002.0,9996.0,trade_touch,False,loose,-13.0,135433.25,135428.0,0.0891891891897103,4.0,4.5,5.5,-4.0,-4.5,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,589400,buy,passive,5.0,10002.058333333334,normal_passive_buy,normal,10000.0,9998.0,-1,589500,0.25,9992.0,9992.0,9992.0,0.25,11.0,0.0,both_sides,9992.0,10011.0,10001.5,trade_touch,False,loose,-12.75,132935.25,132930.0,10.058333333334303,-7.5,-0.5,-1.5,-7.5,-0.5,-1.5
ASH_COATED_OSMIUM_RegimeMM,-1,590200,buy,passive,5.0,10002.306756756756,normal_passive_buy,normal,10000.0,9998.0,-1,590300,5.0,10002.0,10002.0,10002.0,5.0,8.0,0.0,both_sides,10002.0,10009.0,10005.5,move_through,False,loose,-7.75,82925.25,82920.0,0.30675675675593084,-6.0,-3.5,-2.5,-6.0,-3.5,-2.5
ASH_COATED_OSMIUM_RegimeMM,-1,591400,sell,passive,5.0,10001.8,normal_passive_sell,normal,10000.25,10006.0,-1,591500,5.0,9999.0,9999.0,9999.0,5.0,9.0,0.0,both_sides,9993.0,9999.0,9996.0,move_through,False,loose,-12.75,132920.25,132915.0,-2.7999999999992724,6.5,4.0,4.5,-6.5,-4.0,-4.5
ASH_COATED_OSMIUM_RegimeMM,-1,592000,buy,passive,5.0,10003.05,normal_passive_buy,normal,10000.5,9999.0,-1,592100,1.25,9992.0,9992.0,9992.0,1.25,15.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,loose,-11.5,120430.25,120425.0,11.049999999999272,0.0,-1.0,-2.0,0.0,-1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-1,593800,buy,passive,5.0,10001.8,normal_passive_buy,normal,10000.0,9997.0,-1,593900,5.0,9999.0,9999.0,9999.0,5.0,7.0,0.0,both_sides,9999.0,10005.0,10002.0,move_through,False,loose,-6.5,70435.25,70430.0,2.7999999999992724,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,-1,596000,buy,passive,5.0,9998.78275862069,normal_passive_buy,normal,9998.0,9994.0,-1,596100,5.0,9990.0,9990.0,9990.0,5.0,10.0,0.0,both_sides,9990.0,10008.0,9999.0,trade_touch,False,loose,-1.5,20485.25,20480.0,8.782758620689492,-5.0,-1.0,-1.0,-5.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,596900,buy,passive,5.0,9998.3,normal_passive_buy,normal,9998.0,9994.0,-1,597000,5.0,10000.0,10000.0,10000.0,5.0,9.0,0.0,both_sides,10000.0,10006.0,10003.0,move_through,False,loose,3.5,-29514.75,-29520.0,-1.7000000000007276,-5.0,-3.5,-5.0,-5.0,-3.5,-5.0
ASH_COATED_OSMIUM_RegimeMM,-1,598000,buy,passive,5.0,9997.723076923075,normal_passive_buy,normal,9998.0,9993.0,-1,598100,3.0,10001.0,10001.0,10001.0,3.0,4.0,0.0,both_sides,10001.0,10007.0,10004.0,move_through,False,loose,6.5,-59517.75,-59523.0,-3.276923076924504,-5.0,-9.5,-4.0,-5.0,-9.5,-4.0
ASH_COATED_OSMIUM_RegimeMM,-1,598500,sell,passive,5.0,9996.7,normal_passive_sell,normal,9998.0,10001.0,-1,598600,5.0,9997.0,9997.0,9997.0,5.0,8.0,0.0,both_sides,9992.0,9997.0,9994.5,move_through,False,loose,1.5,-9532.75,-9538.0,0.2999999999992724,4.5,5.5,5.5,-4.5,-5.5,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,599100,buy,passive,5.0,9998.2,normal_passive_buy,normal,9998.5,9994.0,-1,599200,5.0,10002.0,10002.0,10002.0,5.0,10.0,0.0,both_sides,10002.0,10008.0,10005.0,move_through,False,loose,6.5,-59542.75,-59548.0,-3.7999999999992724,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,-1,602000,buy,passive,5.0,9998.911267605634,normal_passive_buy,normal,10000.0,9994.0,-1,602100,3.0,10001.0,10001.0,10001.0,3.0,4.0,0.0,both_sides,10001.0,10010.0,10005.5,move_through,False,loose,9.5,-89545.75,-89551.0,-2.0887323943661613,-7.0,-6.5,-3.5,-7.0,-6.5,-3.5
ASH_COATED_OSMIUM_RegimeMM,-1,602200,buy,passive,5.0,9998.433333333334,normal_passive_buy,normal,10000.0,9994.0,-1,602300,3.75,9997.0,9997.0,9997.0,3.75,5.0,0.0,both_sides,9997.0,10008.0,10002.5,move_through,False,loose,13.25,-127034.5,-127039.75,1.4333333333343035,-6.0,-4.0,-2.5,-6.0,-4.0,-2.5
ASH_COATED_OSMIUM_RegimeMM,-1,603100,sell,passive,2.5,9997.374390243904,defensive_passive_sell,defensive,10000.0,10006.0,-1,603200,2.5,9997.0,9997.0,9997.0,2.5,6.0,0.0,both_sides,9992.0,9997.0,9994.5,move_through,False,loose,10.75,-102042.0,-102047.25,-0.37439024390369013,5.5,5.5,5.0,-5.5,-5.5,-5.0
