strategy,signal_day,signal_timestamp,side,liquidity,requested_qty,reference_price,reason,regime,anchor_price,order_price,day,timestamp,qty,fill_price_gross,fill_price_net,fill_price,visible_depth_used,visible_depth_available,slippage_ticks,book_state_at_fill,best_bid_at_fill,best_ask_at_fill,clean_mid_at_fill,fill_source,forced_flat,profile,inventory_after,cash_gross_after,cash_net_after,edge_ticks,fwd_mid_move_1,fwd_mid_move_5,fwd_mid_move_10,signed_mid_move_1,signed_mid_move_5,signed_mid_move_10
ASH_COATED_OSMIUM_Candidate_G,-1,660300,buy,passive,15.0,10009.176190476192,normal_passive_buy,normal,10008.0,10004.0,-1,660400,1.0,10001.0,10001.0,10001.0,1.0,12.0,0.0,both_sides,10001.0,10017.0,10009.0,trade_touch,False,strict,-7.5,77242.5,77233.0,8.17619047619155,0.0,1.5,0.0,0.0,1.5,0.0
ASH_COATED_OSMIUM_Candidate_G,-1,665300,buy,passive,7.5,10008.224576271186,defensive_passive_buy,defensive,10007.25,10001.0,-1,665400,2.5,10001.0,10001.0,10001.0,2.5,11.0,0.0,both_sides,10001.0,10019.0,10010.0,trade_touch,False,strict,-5.0,52240.0,52230.5,7.224576271186379,0.0,-1.0,0.5,0.0,-1.0,0.5
ASH_COATED_OSMIUM_Candidate_G,-1,673300,sell,passive,15.0,10011.8,normal_passive_sell,normal,10011.0,10017.0,-1,673400,2.0,10007.0,10007.0,10007.0,2.0,2.0,0.0,both_sides,10001.0,10007.0,10004.0,trade_touch,False,strict,-7.0,72254.0,72244.5,-4.799999999999272,5.0,2.0,6.0,-5.0,-2.0,-6.0
ASH_COATED_OSMIUM_Candidate_G,-1,693300,sell,passive,15.0,10007.4,normal_passive_sell,normal,10006.0,10013.0,-1,693400,2.5,10014.0,10014.0,10014.0,2.5,11.0,0.0,both_sides,9995.0,10014.0,10004.5,trade_touch,False,strict,-9.5,97289.0,97279.5,6.600000000000364,0.5,1.0,2.0,-0.5,-1.0,-2.0
ASH_COATED_OSMIUM_Candidate_G,-1,699400,buy,passive,15.0,10006.5,normal_passive_buy,normal,10005.0,10001.0,-1,699500,0.5,9996.0,9996.0,9996.0,0.5,11.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,strict,-9.0,92291.0,92281.5,10.5,-1.0,1.0,1.0,-1.0,1.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,704900,sell,passive,15.0,10004.578301886791,normal_passive_sell,normal,10003.25,10010.0,-1,705000,1.0,10005.0,10005.0,10005.0,1.0,2.0,0.0,both_sides,9995.0,10005.0,10000.0,trade_touch,False,strict,-10.0,102296.0,102286.5,0.42169811320854933,3.0,3.5,5.0,-3.0,-3.5,-5.0
ASH_COATED_OSMIUM_Candidate_G,-1,718100,buy,passive,15.0,10003.530612244898,normal_passive_buy,normal,10002.0,9998.0,-1,718200,1.0,9994.0,9994.0,9994.0,1.0,12.0,0.0,bid_only,9994.0,,10003.0,trade_touch,False,strict,-9.0,92302.0,92292.5,9.530612244898293,-1.0,0.0,1.0,-1.0,0.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,727100,buy,passive,15.0,10001.8,normal_passive_buy,normal,10000.0,9996.0,-1,727200,4.0,9991.0,9991.0,9991.0,4.0,10.0,0.0,both_sides,9991.0,10010.0,10000.5,trade_touch,False,strict,-5.0,52338.0,52328.5,10.799999999999272,-1.0,2.0,-0.5,-1.0,2.0,-0.5
ASH_COATED_OSMIUM_Candidate_G,-1,729300,sell,passive,15.0,10001.0,normal_passive_sell,normal,10000.0,10006.0,-1,729400,3.5,10007.0,10007.0,10007.0,3.5,13.0,0.0,both_sides,9989.0,10007.0,9998.0,trade_touch,False,strict,-8.5,87362.5,87353.0,6.0,1.0,2.0,0.0,-1.0,-2.0,-0.0
ASH_COATED_OSMIUM_Candidate_G,-1,729400,buy,passive,15.0,10001.47966101695,normal_passive_buy,normal,10000.0,9996.0,-1,729500,4.0,9991.0,9991.0,9991.0,4.0,12.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,strict,-4.5,47398.5,47389.0,10.479661016950558,0.0,-1.0,-1.0,0.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,740100,sell,passive,15.0,9997.65,normal_passive_sell,normal,9996.75,10003.0,-1,740200,1.5,10005.0,10005.0,10005.0,1.5,15.0,0.0,both_sides,9989.0,10005.0,9997.0,trade_touch,False,strict,-6.0,62406.0,62396.5,7.350000000000364,2.0,1.0,-1.0,-2.0,-1.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,743100,buy,taker,2.0,9997.88493150685,dislocation_taker_buy,dislocation,9997.0,,-1,743200,2.0,10003.0,10004.0,10004.0,2.0,35.0,0.0,both_sides,9987.0,10003.0,9995.0,sweep_visible_book,False,strict,-4.0,42400.0,42388.5,-6.1150684931508295,0.0,0.5,-4.5,0.0,0.5,-4.5
ASH_COATED_OSMIUM_Candidate_G,-1,761800,sell,passive,15.0,9993.539795918367,normal_passive_sell,normal,9993.25,9999.0,-1,761900,3.5,10002.0,10002.0,10002.0,3.5,11.0,0.0,both_sides,9984.0,10002.0,9993.0,trade_touch,False,strict,-7.5,77407.0,77395.5,8.460204081633492,0.0,1.0,2.0,-0.0,-1.0,-2.0
ASH_COATED_OSMIUM_Candidate_G,-1,762700,buy,passive,15.0,9995.934782608696,normal_passive_buy,normal,9994.0,9990.0,-1,762800,4.0,9997.0,9997.0,9997.0,4.0,8.0,0.0,both_sides,9997.0,10006.0,10001.5,trade_touch,False,strict,-3.5,37419.0,37407.5,-1.0652173913040315,-6.5,-4.5,-2.5,-6.5,-4.5,-2.5
ASH_COATED_OSMIUM_Candidate_G,-1,765700,buy,passive,15.0,9997.7,normal_passive_buy,normal,9997.0,9992.0,-1,765800,2.0,9994.0,9994.0,9994.0,2.0,4.0,0.0,both_sides,9994.0,10005.0,9999.5,trade_touch,False,strict,-1.5,17431.0,17419.5,3.7000000000007276,-1.5,-3.5,1.5,-1.5,-3.5,1.5
ASH_COATED_OSMIUM_Candidate_G,-1,774200,buy,passive,15.0,10002.3,normal_passive_buy,normal,10002.0,9997.0,-1,774300,1.5,9995.0,9995.0,9995.0,1.5,15.0,0.0,bid_only,9995.0,,10002.0,trade_touch,False,strict,0.0,2438.5,2427.0,7.299999999999272,1.0,2.0,5.0,1.0,2.0,5.0
ASH_COATED_OSMIUM_Candidate_G,-1,778500,sell,passive,15.0,10002.423076923076,normal_passive_sell,normal,10002.0,10008.0,-1,778600,1.0,10009.0,10009.0,10009.0,1.0,12.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-1.0,12447.5,12436.0,6.5769230769237765,0.0,-1.0,1.0,-0.0,1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,805400,buy,passive,15.0,9993.765217391305,normal_passive_buy,normal,9994.0,9988.0,-1,805500,0.5,9986.0,9986.0,9986.0,0.5,15.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,strict,-0.5,7454.5,7443.0,7.765217391304759,0.0,1.5,1.0,0.0,1.5,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,830500,sell,passive,15.0,9991.1,normal_passive_sell,normal,9991.0,9997.0,-1,830600,0.5,9998.0,9998.0,9998.0,0.5,13.0,0.0,both_sides,9982.0,9998.0,9990.0,trade_touch,False,strict,-1.0,12453.5,12442.0,6.899999999999636,1.0,4.5,1.0,-1.0,-4.5,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,833900,buy,passive,15.0,9992.39230769231,normal_passive_buy,normal,9992.0,9987.0,-1,834000,1.5,9992.0,9992.0,9992.0,1.5,3.0,0.0,both_sides,9992.0,10003.0,9997.5,trade_touch,False,strict,0.5,-2534.5,-2546.0,0.39230769230925944,-1.5,-5.0,-3.5,-1.5,-5.0,-3.5
ASH_COATED_OSMIUM_Candidate_G,-1,871300,buy,passive,15.0,10001.9,normal_passive_buy,normal,10002.0,9996.0,-1,871400,3.0,9995.0,9995.0,9995.0,3.0,12.0,0.0,both_sides,9995.0,10014.0,10004.5,trade_touch,False,strict,3.5,-32519.5,-32531.0,6.899999999999636,-1.5,-2.5,-2.5,-1.5,-2.5,-2.5
ASH_COATED_OSMIUM_Candidate_G,-1,874800,buy,passive,7.5,10000.2375,defensive_passive_buy,defensive,10001.0,9993.0,-1,874900,1.5,9992.0,9992.0,9992.0,1.5,11.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,5.0,-47507.5,-47519.0,8.237499999999272,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_Candidate_G,-1,875700,buy,passive,15.0,9999.18309859155,normal_passive_buy,normal,10000.0,9994.0,-1,875800,0.5,9992.0,9992.0,9992.0,0.5,11.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,5.5,-52503.5,-52515.0,7.183098591549424,0.0,1.0,2.5,0.0,1.0,2.5
ASH_COATED_OSMIUM_Candidate_G,-1,875800,buy,passive,15.0,9998.9,normal_passive_buy,normal,10000.0,9993.0,-1,875900,1.0,9992.0,9992.0,9992.0,1.0,10.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,6.5,-62495.5,-62507.0,6.899999999999636,1.5,1.5,2.0,1.5,1.5,2.0
ASH_COATED_OSMIUM_Candidate_G,-1,884700,sell,passive,15.0,10000.7,normal_passive_sell,normal,10002.0,10006.0,-1,884800,2.0,10010.0,10010.0,10010.0,2.0,12.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,4.5,-42475.5,-42487.0,9.299999999999272,0.0,0.0,1.0,-0.0,-0.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,891200,sell,passive,15.0,9999.9,normal_passive_sell,normal,10001.0,10005.0,-1,891300,1.5,10003.0,10003.0,10003.0,1.5,3.0,0.0,both_sides,9993.0,10003.0,9998.0,trade_touch,False,strict,3.0,-27471.0,-27482.5,3.100000000000364,4.0,5.0,4.0,-4.0,-5.0,-4.0
ASH_COATED_OSMIUM_Candidate_G,-1,897900,sell,passive,15.0,10000.4,normal_passive_sell,normal,10001.0,10006.0,-1,898000,3.5,10009.0,10009.0,10009.0,3.5,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-0.5,7560.5,7549.0,8.600000000000364,0.0,0.0,3.5,-0.0,-0.0,-3.5
ASH_COATED_OSMIUM_Candidate_G,-1,911200,buy,passive,15.0,9999.1,normal_passive_buy,normal,9999.0,9994.0,-1,911300,0.5,9990.0,9990.0,9990.0,0.5,11.0,0.0,both_sides,9990.0,10006.0,9998.0,trade_touch,False,strict,0.0,2565.5,2554.0,9.100000000000364,-2.0,-2.5,-4.0,-2.0,-2.5,-4.0
ASH_COATED_OSMIUM_Candidate_G,-1,940800,buy,passive,15.0,9998.0,normal_passive_buy,normal,9998.0,9993.0,-1,940900,6.5,9991.0,9991.0,9991.0,6.5,13.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,strict,6.5,-62376.0,-62387.5,7.0,1.0,-1.0,0.5,1.0,-1.0,0.5
ASH_COATED_OSMIUM_Candidate_G,-1,954700,buy,passive,15.0,10001.366666666667,normal_passive_buy,normal,10003.0,9996.0,-1,954800,0.5,9994.0,9994.0,9994.0,0.5,13.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,7.0,-67373.0,-67384.5,7.366666666666788,0.0,1.0,1.0,0.0,1.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,955100,sell,passive,15.0,10001.6,normal_passive_sell,normal,10003.0,10007.0,-1,955200,0.5,10010.0,10010.0,10010.0,0.5,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,6.5,-62368.0,-62379.5,8.399999999999636,1.0,0.0,0.0,-1.0,-0.0,-0.0
ASH_COATED_OSMIUM_Candidate_G,-1,968600,buy,passive,15.0,10001.7,normal_passive_buy,normal,10003.0,9996.0,-1,968700,0.5,9994.0,9994.0,9994.0,0.5,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,7.0,-67365.0,-67376.5,7.700000000000728,1.0,2.0,3.5,1.0,2.0,3.5
ASH_COATED_OSMIUM_Candidate_G,-1,983800,sell,passive,15.0,10003.4,normal_passive_sell,normal,10005.0,10009.0,-1,983900,2.0,10012.0,10012.0,10012.0,2.0,10.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,strict,5.0,-47341.0,-47352.5,8.600000000000364,0.0,1.0,1.0,-0.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,988000,sell,passive,7.5,10002.0,defensive_passive_sell,defensive,10004.0,10009.0,-1,988100,0.5,10011.0,10011.0,10011.0,0.5,15.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,strict,4.5,-42335.5,-42347.0,9.0,-1.5,-1.5,-1.0,1.5,1.5,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,994000,buy,passive,15.0,10000.1,normal_passive_buy,normal,10001.0,9995.0,-1,994100,2.5,9993.0,9993.0,9993.0,2.5,15.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,7.0,-67318.0,-67329.5,7.100000000000364,0.0,-1.0,0.0,0.0,-1.0,0.0
ASH_COATED_OSMIUM_Candidate_G,-1,999900,sell,taker,7.0,10002.0,force_flat,force_flat,10002.0,,-1,999900,7.0,9994.0,9993.0,9993.0,7.0,10.0,0.0,both_sides,9994.0,10010.0,10002.0,sweep_visible_book,True,,0.0,2640.0,2621.5,-9.0,,,,,,
ASH_COATED_OSMIUM_Candidate_G,0,9200,buy,passive,15.0,10000.186440677966,normal_passive_buy,normal,10000.0,9995.0,0,9300,2.0,9992.0,9992.0,9992.0,2.0,10.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,2.0,-17344.0,-17362.5,8.186440677965948,0.0,2.0,2.0,0.0,2.0,2.0
ASH_COATED_OSMIUM_Candidate_G,0,12500,sell,passive,15.0,10001.74705882353,normal_passive_sell,normal,10002.0,10007.0,0,12600,4.0,10011.0,10011.0,10011.0,4.0,10.0,0.0,both_sides,9992.0,10011.0,10001.5,trade_touch,False,strict,-2.0,22700.0,22681.5,9.252941176469903,1.0,1.5,1.5,-1.0,-1.5,-1.5
ASH_COATED_OSMIUM_Candidate_G,0,21100,sell,passive,15.0,10001.4,normal_passive_sell,normal,10001.0,10007.0,0,21200,4.0,10008.0,10008.0,10008.0,4.0,12.0,0.0,ask_only,,10008.0,10000.0,trade_touch,False,strict,-6.0,62732.0,62713.5,6.600000000000364,1.0,1.0,2.0,-1.0,-1.0,-2.0
ASH_COATED_OSMIUM_Candidate_G,0,22600,buy,passive,15.0,10002.374603174603,normal_passive_buy,normal,10001.0,9997.0,0,22700,4.0,9994.0,9994.0,9994.0,4.0,10.0,0.0,bid_only,9994.0,,10003.5,trade_touch,False,strict,-2.0,22756.0,22737.5,8.37460317460318,-1.0,-2.5,-3.5,-1.0,-2.5,-3.5
ASH_COATED_OSMIUM_Candidate_G,0,31400,buy,passive,15.0,10001.935714285713,normal_passive_buy,normal,10001.0,9996.0,0,31500,2.5,9993.0,9993.0,9993.0,2.5,15.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,0.5,-2226.5,-2245.0,8.935714285713402,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_Candidate_G,0,35000,buy,passive,15.0,10000.9,normal_passive_buy,normal,10001.0,9995.0,0,35100,1.0,9993.0,9993.0,9993.0,1.0,12.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,1.5,-12219.5,-12238.0,7.899999999999636,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_Candidate_G,0,37200,sell,passive,15.0,10000.7,normal_passive_sell,normal,10001.0,10006.0,0,37300,0.5,10008.0,10008.0,10008.0,0.5,13.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,1.0,-7215.5,-7234.0,7.299999999999272,0.0,1.0,2.0,-0.0,-1.0,-2.0
ASH_COATED_OSMIUM_Candidate_G,0,40400,sell,passive,15.0,10000.584313725489,normal_passive_sell,normal,10001.0,10006.0,0,40500,1.5,10009.0,10009.0,10009.0,1.5,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-0.5,7798.0,7779.5,8.415686274511245,0.0,0.0,-3.5,-0.0,-0.0,3.5
ASH_COATED_OSMIUM_Candidate_G,0,41800,buy,passive,15.0,10001.58275862069,normal_passive_buy,normal,10001.0,9996.0,0,41900,1.0,9993.0,9993.0,9993.0,1.0,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,0.5,-2195.0,-2213.5,8.582758620690583,0.0,-0.5,1.5,0.0,-0.5,1.5
ASH_COATED_OSMIUM_Candidate_G,0,60700,sell,passive,15.0,9994.9,normal_passive_sell,normal,9995.0,10000.0,0,60800,0.5,10003.0,10003.0,10003.0,0.5,15.0,0.0,both_sides,9987.0,10003.0,9995.0,trade_touch,False,strict,0.0,2806.5,2788.0,8.100000000000364,0.0,3.0,2.0,-0.0,-3.0,-2.0
ASH_COATED_OSMIUM_Candidate_G,0,62100,sell,passive,15.0,9995.0,normal_passive_sell,normal,9995.0,10000.0,0,62200,0.5,9999.0,9999.0,9999.0,0.5,5.0,0.0,both_sides,9989.0,9999.0,9994.0,trade_touch,False,strict,-0.5,7806.0,7787.5,4.0,3.0,1.5,1.0,-3.0,-1.5,-1.0
ASH_COATED_OSMIUM_Candidate_G,0,62700,sell,passive,15.0,9996.415789473685,normal_passive_sell,normal,9996.0,10002.0,0,62800,3.0,10005.0,10005.0,10005.0,3.0,12.0,0.0,both_sides,9989.0,10005.0,9997.0,trade_touch,False,strict,-3.5,37821.0,37802.5,8.584210526314564,1.0,-4.0,0.0,-1.0,4.0,-0.0
ASH_COATED_OSMIUM_Candidate_G,0,71200,buy,passive,15.0,9997.288235294118,normal_passive_buy,normal,9997.0,9992.0,0,71300,4.0,9989.0,9989.0,9989.0,4.0,12.0,0.0,both_sides,9989.0,10005.0,9997.0,trade_touch,False,strict,0.5,-2135.0,-2153.5,8.28823529411784,0.0,3.0,2.0,0.0,3.0,2.0
ASH_COATED_OSMIUM_Candidate_G,0,86700,buy,passive,15.0,9996.9,normal_passive_buy,normal,9997.0,9991.0,0,86800,3.0,9991.0,9991.0,9991.0,3.0,14.0,0.0,both_sides,9991.0,9996.0,9993.5,trade_touch,False,strict,3.5,-32108.0,-32126.5,5.899999999999636,4.5,4.5,5.5,4.5,4.5,5.5
ASH_COATED_OSMIUM_Candidate_G,0,106800,sell,passive,15.0,10000.744444444445,normal_passive_sell,normal,10002.0,10006.0,0,106900,0.5,10010.0,10010.0,10010.0,0.5,13.0,0.0,ask_only,,10010.0,10002.0,trade_touch,False,strict,3.0,-27103.0,-27121.5,9.255555555555475,0.0,1.0,1.0,-0.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,0,116500,buy,passive,15.0,10001.926315789473,normal_passive_buy,normal,10003.0,9996.0,0,116600,2.0,9996.0,9996.0,9996.0,2.0,12.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,strict,5.0,-47095.0,-47113.5,5.9263157894729375,0.5,0.5,0.0,0.5,0.5,0.0
ASH_COATED_OSMIUM_Candidate_G,0,120700,buy,passive,15.0,10002.0,normal_passive_buy,normal,10003.0,9997.0,0,120800,2.5,10002.0,10002.0,10002.0,2.5,5.0,0.0,both_sides,10002.0,10012.0,10007.0,trade_touch,False,strict,7.5,-72100.0,-72118.5,0.0,-3.0,-4.0,-3.0,-3.0,-4.0,-3.0
ASH_COATED_OSMIUM_Candidate_G,0,128800,buy,passive,15.0,10000.091836734693,normal_passive_buy,normal,10001.0,9995.0,0,128900,1.5,9999.0,9999.0,9999.0,1.5,3.0,0.0,both_sides,9999.0,10010.0,10004.5,trade_touch,False,strict,9.0,-87098.5,-87117.0,1.0918367346930609,-8.0,-2.0,-4.5,-8.0,-2.0,-4.5
ASH_COATED_OSMIUM_Candidate_G,0,137300,buy,passive,15.0,9998.24411764706,normal_passive_buy,normal,10000.25,9993.0,0,137400,2.0,9993.0,9993.0,9993.0,2.0,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,11.0,-107084.5,-107103.0,5.244117647060193,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_Candidate_G,0,163200,buy,taker,2.0,10002.648484848483,dislocation_taker_buy,dislocation,10005.0,,0,163300,2.0,10011.0,10012.0,10012.0,2.0,39.0,0.0,both_sides,9995.0,10011.0,10003.0,sweep_visible_book,False,strict,13.0,-127106.5,-127127.0,-9.35151515151665,1.5,1.0,2.0,1.5,1.0,2.0
ASH_COATED_OSMIUM_Candidate_G,0,167900,buy,passive,15.0,10003.4,normal_passive_buy,normal,10006.0,9998.0,0,168000,0.5,9998.0,9998.0,9998.0,0.5,15.0,0.0,both_sides,9998.0,10014.0,10006.0,trade_touch,False,strict,13.5,-132105.5,-132126.0,5.399999999999636,0.0,-1.0,-1.0,0.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,0,191100,sell,passive,15.0,10002.3,normal_passive_sell,normal,10005.0,10008.0,0,191200,4.0,10013.0,10013.0,10013.0,4.0,12.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,9.5,-92053.5,-92074.0,10.700000000000728,3.0,1.0,-3.5,-3.0,-1.0,3.5
ASH_COATED_OSMIUM_Candidate_G,0,204800,sell,passive,15.0,10001.1,normal_passive_sell,normal,10003.0,10007.0,0,204900,3.5,10010.0,10010.0,10010.0,3.5,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,6.0,-57018.5,-57039.0,8.899999999999636,0.0,-1.5,-1.0,-0.0,1.5,1.0
ASH_COATED_OSMIUM_Candidate_G,0,205700,sell,passive,15.0,10001.3,normal_passive_sell,normal,10002.5,10007.0,0,205800,3.5,9999.0,9999.0,9999.0,3.5,3.0,0.0,both_sides,9991.0,9999.0,9995.0,trade_touch,False,strict,2.5,-22022.0,-22042.5,-2.2999999999992724,6.0,7.0,7.0,-6.0,-7.0,-7.0
ASH_COATED_OSMIUM_Candidate_G,0,209700,buy,passive,15.0,9998.99090909091,normal_passive_buy,normal,9999.0,9993.0,0,209800,4.0,9989.0,9989.0,9989.0,4.0,10.0,0.0,both_sides,9989.0,10008.0,9998.5,trade_touch,False,strict,6.5,-61978.0,-61998.5,9.990909090909554,0.0,-0.5,-1.0,0.0,-0.5,-1.0
ASH_COATED_OSMIUM_Candidate_G,0,210900,buy,passive,15.0,9996.7,normal_passive_buy,normal,9998.0,9991.0,0,211000,2.5,9990.0,9990.0,9990.0,2.5,11.0,0.0,both_sides,9990.0,10006.0,9998.0,trade_touch,False,strict,9.0,-86953.0,-86973.5,6.700000000000728,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_Candidate_G,0,221200,sell,passive,15.0,9999.2,normal_passive_sell,normal,10001.0,10005.0,0,221300,3.5,10009.0,10009.0,10009.0,3.5,13.0,0.0,ask_only,,10009.0,10001.0,trade_touch,False,strict,5.5,-51921.5,-51942.0,9.799999999999272,0.0,0.0,0.0,-0.0,-0.0,-0.0
ASH_COATED_OSMIUM_Candidate_G,0,249300,buy,passive,15.0,9992.476923076923,normal_passive_buy,normal,9993.0,9987.0,0,249400,0.5,9985.0,9985.0,9985.0,0.5,11.0,0.0,both_sides,9985.0,10001.0,9993.0,trade_touch,False,strict,6.0,-56914.0,-56934.5,7.476923076923413,0.0,1.0,0.5,0.0,1.0,0.5
ASH_COATED_OSMIUM_Candidate_G,0,257800,sell,passive,15.0,9994.36862745098,normal_passive_sell,normal,9995.0,10000.0,0,257900,1.5,10003.0,10003.0,10003.0,1.5,11.0,0.0,ask_only,,10003.0,9995.0,trade_touch,False,strict,4.5,-41909.5,-41930.0,8.631372549019943,-1.5,3.5,1.0,1.5,-3.5,-1.0
ASH_COATED_OSMIUM_Candidate_G,0,262300,sell,passive,15.0,9997.61923076923,normal_passive_sell,normal,9998.75,10003.0,0,262400,3.5,10007.0,10007.0,10007.0,3.5,13.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,strict,1.0,-6885.0,-6905.5,9.380769230769147,0.0,-1.0,0.0,-0.0,1.0,-0.0
ASH_COATED_OSMIUM_Candidate_G,0,268300,buy,passive,15.0,9999.888235294116,normal_passive_buy,normal,10000.5,9994.0,0,268400,1.5,9993.0,9993.0,9993.0,1.5,11.0,0.0,bid_only,9993.0,,10000.0,trade_touch,False,strict,2.5,-21874.5,-21895.0,6.8882352941163845,2.0,2.0,1.0,2.0,2.0,1.0
ASH_COATED_OSMIUM_Candidate_G,0,285600,buy,passive,15.0,10003.98,normal_passive_buy,normal,10004.0,9998.0,0,285700,3.0,9997.0,9997.0,9997.0,3.0,14.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,5.5,-51865.5,-51886.0,6.979999999999563,0.0,0.0,0.5,0.0,0.0,0.5
ASH_COATED_OSMIUM_Candidate_G,0,295300,sell,passive,15.0,10000.35,normal_passive_sell,normal,10001.25,10006.0,0,295400,2.5,10008.0,10008.0,10008.0,2.5,15.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,3.0,-26845.5,-26866.0,7.649999999999636,-2.5,2.0,2.0,2.5,-2.0,-2.0
ASH_COATED_OSMIUM_Candidate_G,0,303100,sell,passive,15.0,10001.215217391304,normal_passive_sell,normal,10002.25,10007.0,0,303200,1.0,10010.0,10010.0,10010.0,1.0,14.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,2.0,-16835.5,-16856.0,8.784782608696332,-1.0,0.0,-1.0,1.0,-0.0,1.0
ASH_COATED_OSMIUM_Candidate_G,0,304900,sell,passive,15.0,10001.070588235294,normal_passive_sell,normal,10002.0,10007.0,0,305000,3.0,9999.0,9999.0,9999.0,3.0,4.0,0.0,both_sides,9991.0,9999.0,9995.0,trade_touch,False,strict,-1.0,13161.5,13141.0,-2.0705882352940534,9.5,8.0,7.0,-9.5,-8.0,-7.0
ASH_COATED_OSMIUM_Candidate_G,0,311400,buy,passive,15.0,10000.611764705884,normal_passive_buy,normal,10000.0,9995.0,0,311500,3.5,9993.0,9993.0,9993.0,3.5,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,2.5,-21814.0,-21834.5,7.6117647058836155,0.0,0.0,2.5,0.0,0.0,2.5
ASH_COATED_OSMIUM_Candidate_G,0,321700,buy,passive,15.0,10002.944444444445,normal_passive_buy,normal,10004.0,9997.0,0,321800,4.0,9995.0,9995.0,9995.0,4.0,12.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,strict,6.5,-61794.0,-61814.5,7.944444444445253,1.5,0.0,1.0,1.5,0.0,1.0
ASH_COATED_OSMIUM_Candidate_G,0,335700,buy,passive,15.0,10001.251020408165,normal_passive_buy,normal,10002.0,9996.0,0,335800,4.5,9994.0,9994.0,9994.0,4.5,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,11.0,-106767.0,-106787.5,7.25102040816455,3.0,2.0,2.0,3.0,2.0,2.0
ASH_COATED_OSMIUM_Candidate_G,0,337000,sell,passive,15.0,10000.98918918919,normal_passive_sell,normal,10003.0,10006.0,0,337100,0.5,10012.0,10012.0,10012.0,0.5,15.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,strict,10.5,-101761.0,-101781.5,11.010810810810653,-1.0,-2.5,-2.5,1.0,2.5,2.5
