strategy,signal_day,signal_timestamp,side,liquidity,requested_qty,reference_price,reason,regime,anchor_price,order_price,day,timestamp,qty,fill_price_gross,fill_price_net,fill_price,visible_depth_used,visible_depth_available,slippage_ticks,book_state_at_fill,best_bid_at_fill,best_ask_at_fill,clean_mid_at_fill,fill_source,forced_flat,profile,inventory_after,cash_gross_after,cash_net_after,edge_ticks,fwd_mid_move_1,fwd_mid_move_5,fwd_mid_move_10,signed_mid_move_1,signed_mid_move_5,signed_mid_move_10
ASH_COATED_OSMIUM_Candidate_G,-1,753000,buy,passive,15.0,9992.7,normal_passive_buy,normal,9994.0,9987.0,-1,753100,1.25,9985.0,9985.0,9985.0,1.25,11.0,0.0,both_sides,9985.0,10001.0,9993.0,trade_touch,False,loose,7.75,-71251.75,-71261.125,7.700000000000728,0.5,5.0,-1.0,0.5,5.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,758300,buy,passive,15.0,9991.479411764707,normal_passive_buy,normal,9992.5,9986.0,-1,758400,5.25,9993.0,9993.0,9993.0,5.25,7.0,0.0,both_sides,9993.0,10002.0,9997.5,move_through,False,loose,13.0,-123715.0,-123724.375,-1.520588235292962,-6.5,-5.5,-5.5,-6.5,-5.5,-5.5
ASH_COATED_OSMIUM_Candidate_G,-1,758500,sell,passive,15.0,9990.873684210526,normal_passive_sell,normal,9993.0,9996.0,-1,758600,2.25,9994.0,9994.0,9994.0,2.25,3.0,0.0,both_sides,9984.0,9994.0,9989.0,move_through,False,loose,10.75,-101228.5,-101237.875,3.126315789473665,7.5,3.0,4.0,-7.5,-3.0,-4.0
ASH_COATED_OSMIUM_Candidate_G,-1,759800,sell,passive,15.0,9989.85,normal_passive_sell,normal,9992.0,9995.0,-1,759900,2.5,10001.0,10001.0,10001.0,2.5,14.0,0.0,both_sides,9985.0,10001.0,9993.0,trade_touch,False,loose,8.25,-76226.0,-76235.375,11.149999999999636,0.0,1.5,1.0,-0.0,-1.5,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,761800,sell,passive,15.0,9991.089795918368,normal_passive_sell,normal,9993.25,9997.0,-1,761900,6.25,10002.0,10002.0,10002.0,6.25,11.0,0.0,both_sides,9984.0,10002.0,9993.0,trade_touch,False,loose,2.0,-13713.5,-13722.875,10.9102040816324,0.0,1.0,2.0,-0.0,-1.0,-2.0
ASH_COATED_OSMIUM_Candidate_G,-1,762700,buy,passive,15.0,9994.034782608696,normal_passive_buy,normal,9994.0,9989.0,-1,762800,12.0,9997.0,9997.0,9997.0,12.0,8.0,0.0,both_sides,9997.0,10006.0,10001.5,trade_and_move,False,loose,14.0,-133677.5,-133686.875,-2.9652173913036677,-6.5,-4.5,-2.5,-6.5,-4.5,-2.5
ASH_COATED_OSMIUM_Candidate_G,-1,765700,buy,passive,15.0,9994.2,normal_passive_buy,normal,9997.0,9989.0,-1,765800,3.0,9994.0,9994.0,9994.0,3.0,4.0,0.0,both_sides,9994.0,10005.0,9999.5,trade_touch,False,loose,17.0,-163659.5,-163668.875,0.2000000000007276,-1.5,-3.5,1.5,-1.5,-3.5,1.5
ASH_COATED_OSMIUM_Candidate_G,-1,767500,sell,passive,15.0,9993.37966101695,normal_passive_sell,normal,9997.0,9999.0,-1,767600,4.5,9996.0,9996.0,9996.0,4.5,6.0,0.0,both_sides,9991.0,9996.0,9993.5,move_through,False,loose,12.5,-118677.5,-118686.875,2.6203389830498054,5.5,5.5,7.5,-5.5,-5.5,-7.5
ASH_COATED_OSMIUM_Candidate_G,-1,770000,sell,passive,15.0,9997.5,normal_passive_sell,normal,10000.0,10003.0,-1,770100,3.75,9999.0,9999.0,9999.0,3.75,5.0,0.0,both_sides,9993.0,9999.0,9996.0,move_through,False,loose,8.75,-81181.25,-81190.625,1.5,6.5,5.5,6.0,-6.5,-5.5,-6.0
ASH_COATED_OSMIUM_Candidate_G,-1,773700,sell,passive,15.0,10000.25,normal_passive_sell,normal,10002.0,10006.0,-1,773800,3.0,9999.0,9999.0,9999.0,3.0,4.0,0.0,both_sides,9994.0,9999.0,9996.5,move_through,False,loose,5.75,-51184.25,-51193.625,-1.25,5.5,5.5,7.5,-5.5,-5.5,-7.5
ASH_COATED_OSMIUM_Candidate_G,-1,774200,buy,passive,15.0,10000.85,normal_passive_buy,normal,10002.0,9995.0,-1,774300,5.25,9995.0,9995.0,9995.0,5.25,15.0,0.0,bid_only,9995.0,,10002.0,trade_touch,False,loose,11.0,-103658.0,-103667.375,5.850000000000364,1.0,2.0,5.0,1.0,2.0,5.0
ASH_COATED_OSMIUM_Candidate_G,-1,775400,buy,passive,15.0,9999.8,normal_passive_buy,normal,10002.0,9994.0,-1,775500,5.25,10003.0,10003.0,10003.0,5.25,7.0,0.0,both_sides,10003.0,10012.0,10007.5,move_through,False,loose,16.25,-156173.75,-156183.125,-3.2000000000007276,-5.5,-5.5,-7.0,-5.5,-5.5,-7.0
ASH_COATED_OSMIUM_Candidate_G,-1,776100,sell,passive,15.0,9998.516666666666,normal_passive_sell,normal,10002.0,10004.0,-1,776200,0.5,10010.0,10010.0,10010.0,0.5,14.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,15.75,-151168.75,-151178.125,11.483333333333576,0.0,0.0,-0.5,-0.0,-0.0,0.5
ASH_COATED_OSMIUM_Candidate_G,-1,778500,sell,passive,15.0,9999.273076923077,normal_passive_sell,normal,10002.0,10005.0,-1,778600,4.0,10009.0,10009.0,10009.0,4.0,12.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,11.75,-111132.75,-111142.125,9.726923076923413,0.0,-1.0,1.0,-0.0,1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,780000,sell,passive,15.0,9998.15,normal_passive_sell,normal,10001.0,10004.0,-1,780100,3.0,10002.0,10002.0,10002.0,3.0,4.0,0.0,both_sides,9993.0,10002.0,9997.5,move_through,False,loose,8.75,-81126.75,-81136.125,3.850000000000364,4.5,7.0,5.5,-4.5,-7.0,-5.5
ASH_COATED_OSMIUM_Candidate_G,-1,784200,buy,passive,15.0,9997.702830188678,normal_passive_buy,normal,10000.0,9992.0,-1,784300,3.0,10002.0,10002.0,10002.0,3.0,4.0,0.0,both_sides,10002.0,10008.0,10005.0,move_through,False,loose,11.75,-111132.75,-111142.125,-4.29716981132151,-6.5,-5.0,-6.0,-6.5,-5.0,-6.0
ASH_COATED_OSMIUM_Candidate_G,-1,786400,buy,passive,15.0,9998.65,normal_passive_buy,normal,10001.0,9993.0,-1,786500,6.75,10002.0,10002.0,10002.0,6.75,9.0,0.0,both_sides,10002.0,10009.0,10005.5,move_through,False,loose,18.5,-178646.25,-178655.625,-3.350000000000364,-4.5,-5.5,-6.0,-4.5,-5.5,-6.0
ASH_COATED_OSMIUM_Candidate_G,-1,788200,sell,passive,7.5,9996.355555555554,defensive_passive_sell,defensive,10000.0,10003.0,-1,788300,3.0,9998.0,9998.0,9998.0,3.0,4.0,0.0,both_sides,9990.0,9998.0,9994.0,move_through,False,loose,15.5,-148652.25,-148661.625,1.6444444444459805,7.0,7.5,6.0,-7.0,-7.5,-6.0
ASH_COATED_OSMIUM_Candidate_G,-1,792100,buy,passive,15.0,9994.9,normal_passive_buy,normal,9998.0,9989.0,-1,792200,4.5,9999.0,9999.0,9999.0,4.5,6.0,0.0,both_sides,9999.0,10005.0,10002.0,move_through,False,loose,20.0,-193647.75,-193657.125,-4.100000000000364,-3.5,-6.0,-5.0,-3.5,-6.0,-5.0
ASH_COATED_OSMIUM_Candidate_G,-1,793700,sell,passive,15.0,9993.48076923077,normal_passive_sell,normal,9997.25,9999.0,-1,793800,5.25,9994.0,9994.0,9994.0,5.25,7.0,0.0,both_sides,9988.0,9994.0,9991.0,move_through,False,loose,14.75,-141179.25,-141188.625,0.5192307692304894,6.5,4.0,5.0,-6.5,-4.0,-5.0
ASH_COATED_OSMIUM_Candidate_G,-1,802200,buy,passive,15.0,9992.05,normal_passive_buy,normal,9995.0,9987.0,-1,802300,2.5,9986.0,9986.0,9986.0,2.5,14.0,0.0,both_sides,9986.0,10004.0,9995.0,trade_touch,False,loose,17.25,-166144.25,-166153.625,6.049999999999272,-2.0,-2.0,-3.0,-2.0,-2.0,-3.0
ASH_COATED_OSMIUM_Candidate_G,-1,805200,sell,passive,15.0,9990.39375,normal_passive_sell,normal,9994.0,9996.0,-1,805300,4.5,9992.0,9992.0,9992.0,4.5,6.0,0.0,both_sides,9987.0,9992.0,9989.5,move_through,False,loose,12.75,-121180.25,-121189.625,1.6062500000007276,4.5,5.5,5.5,-4.5,-5.5,-5.5
ASH_COATED_OSMIUM_Candidate_G,-1,805400,buy,passive,15.0,9991.015217391305,normal_passive_buy,normal,9994.0,9986.0,-1,805500,4.25,9986.0,9986.0,9986.0,4.25,15.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,loose,17.0,-163620.75,-163630.125,5.015217391304759,0.0,1.5,1.0,0.0,1.5,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,805800,sell,passive,15.0,9990.6,normal_passive_sell,normal,9994.0,9996.0,-1,805900,6.0,9992.0,9992.0,9992.0,6.0,8.0,0.0,both_sides,9986.0,9992.0,9989.0,move_through,False,loose,11.0,-103668.75,-103678.125,1.3999999999996362,6.5,6.0,5.0,-6.5,-6.0,-5.0
ASH_COATED_OSMIUM_Candidate_G,-1,809100,sell,passive,15.0,9991.8,normal_passive_sell,normal,9994.0,9997.0,-1,809200,3.75,9993.0,9993.0,9993.0,3.75,5.0,0.0,both_sides,9987.0,9993.0,9990.0,move_through,False,loose,7.25,-66195.0,-66204.375,1.2000000000007276,4.5,7.0,6.0,-4.5,-7.0,-6.0
ASH_COATED_OSMIUM_Candidate_G,-1,818100,sell,passive,15.0,9993.32192982456,normal_passive_sell,normal,9995.0,9999.0,-1,818200,7.5,9993.0,9993.0,9993.0,7.5,10.0,0.0,both_sides,9988.0,9993.0,9990.5,move_through,False,loose,-0.25,8752.5,8743.125,-0.3219298245603568,3.5,5.5,3.0,-3.5,-5.5,-3.0
ASH_COATED_OSMIUM_Candidate_G,-1,819800,sell,passive,15.0,9994.55,normal_passive_sell,normal,9995.0,10000.0,-1,819900,1.5,9996.0,9996.0,9996.0,1.5,2.0,0.0,both_sides,9987.0,9996.0,9991.5,move_through,False,loose,-1.75,23746.5,23737.125,1.4500000000007276,6.0,7.0,6.5,-6.0,-7.0,-6.5
ASH_COATED_OSMIUM_Candidate_G,-1,821600,sell,passive,15.0,9996.35,normal_passive_sell,normal,9996.0,10002.0,-1,821700,2.75,10004.0,10004.0,10004.0,2.75,13.0,0.0,both_sides,9988.0,10004.0,9996.0,trade_touch,False,loose,-4.5,51257.5,51248.125,7.649999999999636,0.0,0.0,0.0,-0.0,-0.0,-0.0
ASH_COATED_OSMIUM_Candidate_G,-1,824400,buy,passive,15.0,9997.123880597015,normal_passive_buy,normal,9996.0,9992.0,-1,824500,2.25,9991.0,9991.0,9991.0,2.25,3.0,0.0,both_sides,9991.0,10002.0,9996.5,move_through,False,loose,-2.25,28777.75,28768.375,6.123880597015159,-8.5,-4.5,-4.5,-8.5,-4.5,-4.5
ASH_COATED_OSMIUM_Candidate_G,-1,826600,buy,passive,15.0,9993.45,normal_passive_buy,normal,9993.0,9988.0,-1,826700,0.5,9982.0,9982.0,9982.0,0.5,22.0,0.0,both_sides,9982.0,10000.0,9991.0,trade_touch,False,loose,-1.75,23786.75,23777.375,11.450000000000728,1.0,2.0,1.0,1.0,2.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,827900,sell,passive,15.0,9992.35,normal_passive_sell,normal,9992.0,9998.0,-1,828000,1.5,9993.0,9993.0,9993.0,1.5,2.0,0.0,both_sides,9984.0,9993.0,9988.5,move_through,False,loose,-3.25,38776.25,38766.875,0.6499999999996362,4.5,5.5,2.5,-4.5,-5.5,-2.5
ASH_COATED_OSMIUM_Candidate_G,-1,830500,sell,passive,15.0,9991.65,normal_passive_sell,normal,9991.0,9997.0,-1,830600,3.75,9998.0,9998.0,9998.0,3.75,13.0,0.0,both_sides,9982.0,9998.0,9990.0,trade_touch,False,loose,-7.0,76268.75,76259.375,6.350000000000364,1.0,4.5,1.0,-1.0,-4.5,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,831700,sell,passive,15.0,9992.4,normal_passive_sell,normal,9991.0,9998.0,-1,831800,5.25,9989.0,9989.0,9989.0,5.25,7.0,0.0,both_sides,9984.0,9989.0,9986.5,move_through,False,loose,-12.25,128711.0,128701.625,-3.399999999999636,6.5,5.5,6.5,-6.5,-5.5,-6.5
ASH_COATED_OSMIUM_Candidate_G,-1,832500,buy,passive,15.0,9992.85,normal_passive_buy,normal,9991.0,9987.0,-1,832600,4.5,9994.0,9994.0,9994.0,4.5,6.0,0.0,both_sides,9994.0,10003.0,9998.5,move_through,False,loose,-7.75,83738.0,83728.625,-1.1499999999996362,-5.5,-6.5,-4.5,-5.5,-6.5,-4.5
ASH_COATED_OSMIUM_Candidate_G,-1,833900,buy,passive,15.0,9993.742307692308,normal_passive_buy,normal,9992.0,9988.0,-1,834000,2.25,9992.0,9992.0,9992.0,2.25,3.0,0.0,both_sides,9992.0,10003.0,9997.5,trade_touch,False,loose,-5.5,61256.0,61246.625,1.7423076923078042,-1.5,-5.0,-3.5,-1.5,-5.0,-3.5
ASH_COATED_OSMIUM_Candidate_G,-1,836100,sell,passive,15.0,9996.1,normal_passive_sell,normal,9995.0,10002.0,-1,836200,6.0,9993.0,9993.0,9993.0,6.0,8.0,0.0,both_sides,9985.0,9993.0,9989.0,move_through,False,loose,-11.5,121214.0,121204.625,-3.100000000000364,7.0,6.0,5.0,-7.0,-6.0,-5.0
ASH_COATED_OSMIUM_Candidate_G,-1,839300,buy,passive,15.0,9995.761538461538,normal_passive_buy,normal,9993.0,9990.0,-1,839400,3.0,9995.0,9995.0,9995.0,3.0,4.0,0.0,both_sides,9995.0,10004.0,9999.5,move_through,False,loose,-8.5,91229.0,91219.625,0.7615384615382936,-6.5,-5.5,-5.0,-6.5,-5.5,-5.0
ASH_COATED_OSMIUM_Candidate_G,-1,840700,buy,passive,15.0,9994.513559322035,normal_passive_buy,normal,9993.0,9989.0,-1,840800,5.25,9998.0,9998.0,9998.0,5.25,7.0,0.0,both_sides,9998.0,10004.0,10001.0,move_through,False,loose,-3.25,38739.5,38730.125,-3.48644067796522,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0
ASH_COATED_OSMIUM_Candidate_G,-1,842500,sell,passive,15.0,9995.81923076923,normal_passive_sell,normal,9995.0,10001.0,-1,842600,0.25,10004.0,10004.0,10004.0,0.25,11.0,0.0,both_sides,9988.0,10004.0,9996.0,trade_touch,False,loose,-3.5,41240.5,41231.125,8.180769230770238,0.0,0.0,1.0,-0.0,-0.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,843800,buy,passive,15.0,9996.249019607843,normal_passive_buy,normal,9996.0,9991.0,-1,843900,7.5,9998.0,9998.0,9998.0,7.5,10.0,0.0,both_sides,9998.0,10005.0,10001.5,move_through,False,loose,4.0,-33744.5,-33753.875,-1.7509803921566345,-4.5,-4.5,-3.5,-4.5,-4.5,-3.5
ASH_COATED_OSMIUM_Candidate_G,-1,846600,buy,passive,15.0,9996.415686274511,normal_passive_buy,normal,9997.0,9991.0,-1,846700,6.75,9999.0,9999.0,9999.0,6.75,9.0,0.0,both_sides,9999.0,10008.0,10003.5,move_through,False,loose,10.75,-101237.75,-101247.125,-2.584313725488755,-6.5,-6.5,-8.5,-6.5,-6.5,-8.5
ASH_COATED_OSMIUM_Candidate_G,-1,850800,sell,passive,15.0,9994.1,normal_passive_sell,normal,9996.25,10000.0,-1,850900,1.75,10004.0,10004.0,10004.0,1.75,13.0,0.0,both_sides,9988.0,10004.0,9996.0,trade_touch,False,loose,9.0,-83730.75,-83740.125,9.899999999999636,2.0,2.0,1.0,-2.0,-2.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,851900,sell,passive,15.0,9995.2,normal_passive_sell,normal,9997.0,10001.0,-1,852000,6.75,9994.0,9994.0,9994.0,6.75,9.0,0.0,both_sides,9989.0,9994.0,9991.5,move_through,False,loose,2.25,-16271.25,-16280.625,-1.2000000000007276,4.5,5.5,6.5,-4.5,-5.5,-6.5
ASH_COATED_OSMIUM_Candidate_G,-1,853900,sell,passive,15.0,9996.55,normal_passive_sell,normal,9997.0,10002.0,-1,854000,6.0,9994.0,9994.0,9994.0,6.0,8.0,0.0,both_sides,9986.0,9994.0,9990.0,move_through,False,loose,-3.75,43692.75,43683.375,-2.5499999999992724,8.0,5.5,7.0,-8.0,-5.5,-7.0
ASH_COATED_OSMIUM_Candidate_G,-1,854700,sell,passive,15.0,9997.75,normal_passive_sell,normal,9997.0,10003.0,-1,854800,5.25,9994.0,9994.0,9994.0,5.25,7.0,0.0,both_sides,9988.0,9994.0,9991.0,move_through,False,loose,-9.0,96161.25,96151.875,-3.75,6.0,7.5,9.5,-6.0,-7.5,-9.5
ASH_COATED_OSMIUM_Candidate_G,-1,854900,buy,passive,15.0,9998.8,normal_passive_buy,normal,9997.0,9993.0,-1,855000,1.5,9989.0,9989.0,9989.0,1.5,10.0,0.0,both_sides,9989.0,10005.0,9997.0,trade_touch,False,loose,-7.5,81177.75,81168.375,9.799999999999272,0.0,0.0,1.0,0.0,0.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,864600,sell,passive,15.0,10001.078947368422,normal_passive_sell,normal,10000.0,10007.0,-1,864700,2.25,10008.0,10008.0,10008.0,2.25,15.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,loose,-9.75,103695.75,103686.375,6.921052631578277,-2.0,-2.0,-3.0,2.0,2.0,3.0
ASH_COATED_OSMIUM_Candidate_G,-1,865900,buy,passive,15.0,10001.431481481482,normal_passive_buy,normal,9999.0,9996.0,-1,866000,3.75,9998.0,9998.0,9998.0,3.75,5.0,0.0,both_sides,9998.0,10005.0,10001.5,move_through,False,loose,-6.0,66203.25,66193.875,3.4314814814824786,-8.0,-4.5,-2.5,-8.0,-4.5,-2.5
ASH_COATED_OSMIUM_Candidate_G,-1,869900,sell,passive,15.0,10000.2,normal_passive_sell,normal,9999.0,10006.0,-1,870000,3.0,9999.0,9999.0,9999.0,3.0,4.0,0.0,both_sides,9994.0,9999.0,9996.5,move_through,False,loose,-9.0,96200.25,96190.875,-1.2000000000007276,6.5,6.5,6.5,-6.5,-6.5,-6.5
ASH_COATED_OSMIUM_Candidate_G,-1,871300,buy,passive,15.0,10003.8,normal_passive_buy,normal,10002.0,9998.0,-1,871400,6.0,9995.0,9995.0,9995.0,6.0,12.0,0.0,both_sides,9995.0,10014.0,10004.5,trade_touch,False,loose,-3.0,36230.25,36220.875,8.799999999999272,-1.5,-2.5,-2.5,-1.5,-2.5,-2.5
ASH_COATED_OSMIUM_Candidate_G,-1,873800,buy,passive,15.0,10002.45294117647,normal_passive_buy,normal,10002.0,9997.0,-1,873900,2.5,9992.0,9992.0,9992.0,2.5,10.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,loose,-0.5,11250.25,11240.875,10.452941176470631,2.0,1.5,0.0,2.0,1.5,0.0
ASH_COATED_OSMIUM_Candidate_G,-1,874800,buy,passive,7.5,10001.0375,defensive_passive_buy,defensive,10001.0,9994.0,-1,874900,4.25,9992.0,9992.0,9992.0,4.25,11.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,loose,3.75,-31215.75,-31225.125,9.037500000000364,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_Candidate_G,-1,875000,buy,passive,15.0,10000.708333333334,normal_passive_buy,normal,10001.0,9995.0,-1,875100,3.0,10001.0,10001.0,10001.0,3.0,4.0,0.0,both_sides,10001.0,10008.0,10004.5,move_through,False,loose,6.75,-61218.75,-61228.125,-0.29166666666606034,-6.5,-6.5,-3.0,-6.5,-6.5,-3.0
ASH_COATED_OSMIUM_Candidate_G,-1,875500,buy,passive,15.0,9998.438732394367,normal_passive_buy,normal,10000.0,9993.0,-1,875600,1.5,9992.0,9992.0,9992.0,1.5,10.0,0.0,bid_only,9992.0,,9998.0,trade_touch,False,loose,8.25,-76206.75,-76216.125,6.438732394366525,3.0,3.5,3.0,3.0,3.5,3.0
ASH_COATED_OSMIUM_Candidate_G,-1,875700,buy,passive,15.0,9998.53309859155,normal_passive_buy,normal,10000.0,9993.0,-1,875800,3.25,9992.0,9992.0,9992.0,3.25,11.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,loose,11.5,-108680.75,-108690.125,6.533098591549788,0.0,1.0,2.5,0.0,1.0,2.5
ASH_COATED_OSMIUM_Candidate_G,-1,875800,buy,passive,15.0,9997.7,normal_passive_buy,normal,10000.0,9992.0,-1,875900,3.5,9992.0,9992.0,9992.0,3.5,10.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,loose,15.0,-143652.75,-143662.125,5.700000000000728,1.5,1.5,2.0,1.5,1.5,2.0
ASH_COATED_OSMIUM_Candidate_G,-1,881800,sell,passive,15.0,9998.857142857143,normal_passive_sell,normal,10002.0,10004.0,-1,881900,4.5,10012.0,10012.0,10012.0,4.5,22.0,0.0,both_sides,9993.0,10012.0,10002.5,trade_touch,False,loose,10.5,-98598.75,-98608.125,13.142857142856883,-0.5,-2.0,1.5,0.5,2.0,-1.5
ASH_COATED_OSMIUM_Candidate_G,-1,884700,sell,passive,15.0,9999.9,normal_passive_sell,normal,10002.0,10005.0,-1,884800,5.0,10010.0,10010.0,10010.0,5.0,12.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,5.5,-48548.75,-48558.125,10.100000000000364,0.0,0.0,1.0,-0.0,-0.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,888100,buy,passive,15.0,9999.66923076923,normal_passive_buy,normal,10001.0,9994.0,-1,888200,1.25,9994.0,9994.0,9994.0,1.25,15.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,6.75,-61041.25,-61050.625,5.669230769230126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,891200,sell,passive,15.0,9999.449999999999,normal_passive_sell,normal,10001.0,10005.0,-1,891300,2.25,10003.0,10003.0,10003.0,2.25,3.0,0.0,both_sides,9993.0,10003.0,9998.0,trade_touch,False,loose,4.5,-38534.5,-38543.875,3.5500000000010914,4.0,5.0,4.0,-4.0,-5.0,-4.0
ASH_COATED_OSMIUM_Candidate_G,-1,892700,sell,passive,15.0,10001.1,normal_passive_sell,normal,10002.0,10007.0,-1,892800,6.75,10000.0,10000.0,10000.0,6.75,9.0,0.0,both_sides,9994.0,10000.0,9997.0,move_through,False,loose,-2.25,28965.5,28956.125,-1.1000000000003638,6.0,6.0,6.0,-6.0,-6.0,-6.0
ASH_COATED_OSMIUM_Candidate_G,-1,896600,buy,passive,15.0,10002.45,normal_passive_buy,normal,10002.0,9997.0,-1,896700,0.25,9993.0,9993.0,9993.0,0.25,11.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,-2.0,26467.25,26457.875,9.450000000000728,-0.5,-1.0,-1.0,-0.5,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_G,-1,896800,sell,passive,15.0,10002.4,normal_passive_sell,normal,10002.0,10008.0,-1,896900,3.0,10011.0,10011.0,10011.0,3.0,28.0,0.0,both_sides,9992.0,10011.0,10001.5,trade_touch,False,loose,-5.0,56500.25,56490.875,8.600000000000364,-0.5,0.0,-1.5,0.5,-0.0,1.5
ASH_COATED_OSMIUM_Candidate_G,-1,897900,sell,passive,15.0,10002.0,normal_passive_sell,normal,10001.0,10007.0,-1,898000,6.75,10009.0,10009.0,10009.0,6.75,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,-11.75,124061.0,124051.625,7.0,0.0,0.0,3.5,-0.0,-0.0,-3.5
ASH_COATED_OSMIUM_Candidate_G,-1,901700,buy,passive,7.5,10002.418965517241,defensive_passive_buy,defensive,10000.0,9996.0,-1,901800,3.75,9996.0,9996.0,9996.0,3.75,5.0,0.0,bid_only,9996.0,,9993.5,move_through,False,loose,-8.0,86576.0,86566.625,6.418965517241304,2.0,-1.0,4.5,2.0,-1.0,4.5
ASH_COATED_OSMIUM_Candidate_G,-1,902200,sell,passive,15.0,10000.81568627451,normal_passive_sell,normal,9999.0,10006.0,-1,902300,3.75,9995.0,9995.0,9995.0,3.75,5.0,0.0,both_sides,9990.0,9995.0,9992.5,move_through,False,loose,-11.75,124057.25,124047.875,-5.815686274510881,5.5,5.5,3.0,-5.5,-5.5,-3.0
ASH_COATED_OSMIUM_Candidate_G,-1,903100,buy,passive,15.0,10001.35,normal_passive_buy,normal,9999.0,9996.0,-1,903200,3.75,9996.0,9996.0,9996.0,3.75,5.0,0.0,both_sides,9996.0,10007.0,10001.5,move_through,False,loose,-8.0,86572.25,86562.875,5.350000000000364,-6.0,-3.0,-1.5,-6.0,-3.0,-1.5
ASH_COATED_OSMIUM_Candidate_G,-1,907600,sell,passive,15.0,9999.85,normal_passive_sell,normal,9998.25,10005.0,-1,907700,1.5,10007.0,10007.0,10007.0,1.5,14.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,loose,-9.5,101582.75,101573.375,7.149999999999636,0.0,0.0,-1.0,-0.0,-0.0,1.0
ASH_COATED_OSMIUM_Candidate_G,-1,909700,buy,passive,15.0,10000.9,normal_passive_buy,normal,9999.0,9995.0,-1,909800,4.5,10000.0,10000.0,10000.0,4.5,6.0,0.0,both_sides,10000.0,10009.0,10004.5,move_through,False,loose,-5.0,56582.75,56573.375,0.8999999999996362,-5.5,-5.5,-5.5,-5.5,-5.5,-5.5
ASH_COATED_OSMIUM_Candidate_G,-1,911200,buy,passive,15.0,10000.0,normal_passive_buy,normal,9999.0,9995.0,-1,911300,3.25,9990.0,9990.0,9990.0,3.25,11.0,0.0,both_sides,9990.0,10006.0,9998.0,trade_touch,False,loose,-1.75,24115.25,24105.875,10.0,-2.0,-2.5,-4.0,-2.0,-2.5,-4.0
ASH_COATED_OSMIUM_Candidate_G,-1,912900,sell,passive,15.0,9998.114705882354,normal_passive_sell,normal,9998.0,10004.0,-1,913000,5.25,9995.0,9995.0,9995.0,5.25,7.0,0.0,both_sides,9989.0,9995.0,9992.0,move_through,False,loose,-7.0,76589.0,76579.625,-3.114705882353519,5.0,3.0,2.5,-5.0,-3.0,-2.5
ASH_COATED_OSMIUM_Candidate_G,-1,913600,buy,passive,15.0,9997.86511627907,normal_passive_buy,normal,9997.0,9992.0,-1,913700,3.75,9992.0,9992.0,9992.0,3.75,5.0,0.0,both_sides,9992.0,10003.0,9997.5,move_through,False,loose,-3.25,39119.0,39109.625,5.865116279070207,-5.5,-7.5,0.5,-5.5,-7.5,0.5
ASH_COATED_OSMIUM_Candidate_G,-1,914100,sell,passive,15.0,9997.15,normal_passive_sell,normal,9996.5,10003.0,-1,914200,5.25,9994.0,9994.0,9994.0,5.25,7.0,0.0,both_sides,9986.0,9994.0,9990.0,move_through,False,loose,-8.5,91587.5,91578.125,-3.149999999999636,6.0,8.0,10.5,-6.0,-8.0,-10.5
ASH_COATED_OSMIUM_Candidate_G,-1,914400,buy,passive,15.0,9997.53870967742,normal_passive_buy,normal,9996.0,9992.0,-1,914500,4.75,9986.0,9986.0,9986.0,4.75,21.0,0.0,both_sides,9986.0,10005.0,9995.5,trade_touch,False,loose,-3.75,44154.0,44144.625,11.53870967741932,1.5,3.5,2.5,1.5,3.5,2.5
