strategy,signal_day,signal_timestamp,side,liquidity,requested_qty,reference_price,reason,regime,anchor_price,order_price,day,timestamp,qty,fill_price_gross,fill_price_net,fill_price,visible_depth_used,visible_depth_available,slippage_ticks,book_state_at_fill,best_bid_at_fill,best_ask_at_fill,clean_mid_at_fill,fill_source,forced_flat,profile,inventory_after,cash_gross_after,cash_net_after,edge_ticks,fwd_mid_move_1,fwd_mid_move_5,fwd_mid_move_10,signed_mid_move_1,signed_mid_move_5,signed_mid_move_10
ASH_COATED_OSMIUM_Candidate_E,-1,377500,buy,passive,15.0,9999.67808219178,normal_passive_buy,normal,10001.0,9994.0,-1,377600,3.75,10003.0,10003.0,10003.0,3.75,5.0,0.0,both_sides,10003.0,10009.0,10006.0,move_through,False,loose,11.25,-107292.0,-107299.625,-3.3219178082199505,-5.0,-5.0,-5.5,-5.0,-5.0,-5.5
ASH_COATED_OSMIUM_Candidate_E,-1,379400,sell,passive,15.0,9998.75,normal_passive_sell,normal,10001.0,10004.0,-1,379500,2.5,10013.0,10013.0,10013.0,2.5,30.0,0.0,both_sides,9995.0,10013.0,10004.0,trade_touch,False,loose,8.75,-82259.5,-82267.125,14.25,0.0,0.0,0.0,-0.0,-0.0,-0.0
ASH_COATED_OSMIUM_Candidate_E,-1,380800,buy,passive,15.0,10001.25,normal_passive_buy,normal,10003.0,9996.0,-1,380900,0.75,9996.0,9996.0,9996.0,0.75,13.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,loose,9.5,-89756.5,-89764.125,5.25,2.5,0.0,-1.0,2.5,0.0,-1.0
ASH_COATED_OSMIUM_Candidate_E,-1,383200,buy,passive,15.0,10000.925396825398,normal_passive_buy,normal,10003.0,9995.0,-1,383300,6.0,10003.0,10003.0,10003.0,6.0,8.0,0.0,bid_only,10003.0,,10001.5,move_through,False,loose,15.5,-149774.5,-149782.125,-2.074603174602089,0.0,2.0,-2.0,0.0,2.0,-2.0
ASH_COATED_OSMIUM_Candidate_E,-1,386400,sell,passive,15.0,9998.9,normal_passive_sell,normal,10002.0,10004.0,-1,386500,2.0,10011.0,10011.0,10011.0,2.0,12.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,13.5,-129752.5,-129760.125,12.100000000000364,1.5,-1.0,-2.0,-1.5,1.0,2.0
ASH_COATED_OSMIUM_Candidate_E,-1,388000,buy,passive,15.0,9999.066666666666,normal_passive_buy,normal,10002.0,9994.0,-1,388100,5.0,9994.0,9994.0,9994.0,5.0,12.0,0.0,both_sides,9994.0,10012.0,10003.0,trade_touch,False,loose,18.5,-179722.5,-179730.125,5.0666666666656965,-1.0,0.5,-1.0,-1.0,0.5,-1.0
ASH_COATED_OSMIUM_Candidate_E,-1,394800,sell,passive,15.0,10000.378571428571,normal_passive_sell,normal,10004.25,10006.0,-1,394900,6.0,10003.0,10003.0,10003.0,6.0,8.0,0.0,both_sides,9998.0,10003.0,10000.5,move_through,False,loose,12.5,-119704.5,-119712.125,2.6214285714286234,4.5,8.0,5.5,-4.5,-8.0,-5.5
ASH_COATED_OSMIUM_Candidate_E,-1,398300,sell,passive,15.0,10002.944444444445,normal_passive_sell,normal,10006.0,10008.0,-1,398400,4.5,10004.0,10004.0,10004.0,4.5,6.0,0.0,both_sides,9999.0,10004.0,10001.5,move_through,False,loose,8.0,-74686.5,-74694.125,1.0555555555547471,5.5,5.0,5.5,-5.5,-5.0,-5.5
ASH_COATED_OSMIUM_Candidate_E,-1,400600,sell,passive,15.0,10005.4,normal_passive_sell,normal,10007.0,10011.0,-1,400700,1.25,10015.0,10015.0,10015.0,1.25,11.0,0.0,both_sides,9999.0,10015.0,10007.0,trade_touch,False,loose,6.75,-62167.75,-62175.375,9.600000000000364,0.0,1.0,0.5,-0.0,-1.0,-0.5
ASH_COATED_OSMIUM_Candidate_E,-1,405500,sell,passive,15.0,10002.456451612903,normal_passive_sell,normal,10004.0,10008.0,-1,405600,4.5,10000.0,10000.0,10000.0,4.5,6.0,0.0,both_sides,9994.0,10000.0,9997.0,move_through,False,loose,2.25,-17167.75,-17175.375,-2.456451612903038,5.0,5.5,5.0,-5.0,-5.5,-5.0
ASH_COATED_OSMIUM_Candidate_E,-1,406200,buy,passive,15.0,10002.975531914894,normal_passive_buy,normal,10004.0,9997.0,-1,406300,2.0,9992.0,9992.0,9992.0,2.0,20.0,0.0,both_sides,9992.0,10010.0,10001.0,trade_touch,False,loose,4.25,-37151.75,-37159.375,10.975531914893509,1.0,1.0,0.5,1.0,1.0,0.5
ASH_COATED_OSMIUM_Candidate_E,-1,407500,sell,passive,15.0,10000.761111111111,normal_passive_sell,normal,10002.0,10006.0,-1,407600,4.75,10009.0,10009.0,10009.0,4.75,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,-0.5,10391.0,10383.375,8.23888888888905,-5.0,0.0,-1.5,5.0,-0.0,1.5
ASH_COATED_OSMIUM_Candidate_E,-1,407600,sell,passive,15.0,10002.1,normal_passive_sell,normal,10002.0,10008.0,-1,407700,7.5,9999.0,9999.0,9999.0,7.5,10.0,0.0,both_sides,9993.0,9999.0,9996.0,move_through,False,loose,-8.0,85383.5,85375.875,-3.100000000000364,4.0,5.0,5.0,-4.0,-5.0,-5.0
ASH_COATED_OSMIUM_Candidate_E,-1,418200,sell,passive,15.0,10004.7875,normal_passive_sell,normal,10003.0,10010.0,-1,418300,1.5,10009.0,10009.0,10009.0,1.5,14.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,-9.5,100397.0,100389.375,4.212499999999636,0.0,0.0,-0.5,-0.0,-0.0,0.5
ASH_COATED_OSMIUM_Candidate_E,-1,423300,buy,passive,15.0,10001.4,normal_passive_buy,normal,9999.5,9996.0,-1,423400,2.5,9994.0,9994.0,9994.0,2.5,14.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,-7.0,75412.0,75404.375,7.399999999999636,1.0,1.0,-3.0,1.0,1.0,-3.0
ASH_COATED_OSMIUM_Candidate_E,-1,424200,buy,passive,15.0,10002.4,normal_passive_buy,normal,10001.0,9997.0,-1,424300,3.25,9994.0,9994.0,9994.0,3.25,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,-3.75,42931.5,42923.875,8.399999999999636,-3.0,-1.0,-1.0,-3.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_E,-1,424300,buy,passive,15.0,10001.75,normal_passive_buy,normal,10001.0,9996.0,-1,424400,2.75,9994.0,9994.0,9994.0,2.75,13.0,0.0,both_sides,9994.0,10004.0,9999.0,trade_touch,False,loose,-1.0,15448.0,15440.375,7.75,2.0,2.0,2.0,2.0,2.0,2.0
ASH_COATED_OSMIUM_Candidate_E,-1,426800,sell,passive,15.0,10000.98431372549,normal_passive_sell,normal,10001.0,10006.0,-1,426900,4.5,9999.0,9999.0,9999.0,4.5,6.0,0.0,both_sides,9993.0,9999.0,9996.0,move_through,False,loose,-5.5,60443.5,60435.875,-1.9843137254902103,7.0,6.5,5.0,-7.0,-6.5,-5.0
ASH_COATED_OSMIUM_Candidate_E,-1,428200,sell,passive,15.0,10002.1,normal_passive_sell,normal,10001.0,10008.0,-1,428300,1.25,10010.0,10010.0,10010.0,1.25,15.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,-6.75,72956.0,72948.375,7.899999999999636,-1.0,1.0,2.0,1.0,-1.0,-2.0
ASH_COATED_OSMIUM_Candidate_E,-1,430300,sell,passive,15.0,10004.35,normal_passive_sell,normal,10003.0,10010.0,-1,430400,9.0,10004.0,10004.0,10004.0,9.0,10.0,0.0,both_sides,9998.0,10004.0,10001.0,trade_and_move,False,loose,-15.75,162992.0,162984.375,-0.3500000000003638,5.0,5.0,1.5,-5.0,-5.0,-1.5
ASH_COATED_OSMIUM_Candidate_E,-1,430800,sell,passive,15.0,10006.15,normal_passive_sell,normal,10003.0,10012.0,-1,430900,1.25,10014.0,10014.0,10014.0,1.25,15.0,0.0,both_sides,9998.0,10014.0,10006.0,trade_touch,False,loose,-17.0,175509.5,175501.875,7.850000000000364,0.5,-3.5,-1.0,-0.5,3.5,1.0
ASH_COATED_OSMIUM_Candidate_E,-1,433100,buy,passive,15.0,10008.84,normal_passive_buy,normal,10005.0,10003.0,-1,433200,1.5,9996.0,9996.0,9996.0,1.5,10.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,loose,-15.5,160515.5,160507.875,12.840000000000146,0.0,1.5,-3.0,0.0,1.5,-3.0
ASH_COATED_OSMIUM_Candidate_E,-1,435100,sell,passive,15.0,10007.1,normal_passive_sell,normal,10004.0,10013.0,-1,435200,2.75,10013.0,10013.0,10013.0,2.75,13.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,loose,-18.25,188051.25,188043.625,5.899999999999636,0.0,0.0,0.0,-0.0,-0.0,-0.0
ASH_COATED_OSMIUM_Candidate_E,-1,435500,sell,passive,15.0,10007.65,normal_passive_sell,normal,10004.0,10013.0,-1,435600,3.0,10002.0,10002.0,10002.0,3.0,4.0,0.0,both_sides,9994.0,10002.0,9998.0,move_through,False,loose,-21.25,218057.25,218049.625,-5.649999999999636,7.0,7.0,7.5,-7.0,-7.0,-7.5
ASH_COATED_OSMIUM_Candidate_E,-1,438500,buy,passive,15.0,10010.0,normal_passive_buy,normal,10005.75,10005.0,-1,438600,4.25,9998.0,9998.0,9998.0,4.25,15.0,0.0,both_sides,9998.0,10014.0,10006.0,trade_touch,False,loose,-17.0,175565.75,175558.125,12.0,-1.0,1.0,1.0,-1.0,1.0,1.0
ASH_COATED_OSMIUM_Candidate_E,-1,440300,buy,passive,15.0,10010.4,normal_passive_buy,normal,10007.0,10005.0,-1,440400,5.25,10009.0,10009.0,10009.0,5.25,7.0,0.0,both_sides,10009.0,10015.0,10012.0,move_through,False,loose,-11.75,123018.5,123010.875,1.3999999999996362,-3.0,-4.0,-5.0,-3.0,-4.0,-5.0
ASH_COATED_OSMIUM_Candidate_E,-1,452200,sell,passive,15.0,10007.137878787878,normal_passive_sell,normal,10005.0,10013.0,-1,452300,5.25,10002.0,10002.0,10002.0,5.25,7.0,0.0,both_sides,9996.0,10002.0,9999.0,move_through,False,loose,-17.0,175529.0,175521.375,-5.137878787878435,6.5,5.5,8.0,-6.5,-5.5,-8.0
ASH_COATED_OSMIUM_Candidate_E,-1,457800,buy,passive,15.0,10006.6,normal_passive_buy,normal,10003.0,10001.0,-1,457900,6.75,10003.0,10003.0,10003.0,6.75,9.0,0.0,both_sides,10003.0,10012.0,10007.5,move_through,False,loose,-10.25,108008.75,108001.125,3.600000000000364,-5.5,-3.0,-4.0,-5.5,-3.0,-4.0
ASH_COATED_OSMIUM_Candidate_E,-1,463500,buy,passive,15.0,10005.834313725489,normal_passive_buy,normal,10004.0,10000.0,-1,463600,3.0,10005.0,10005.0,10005.0,3.0,4.0,0.0,both_sides,10005.0,10012.0,10008.5,move_through,False,loose,-7.25,77993.75,77986.125,0.8343137254887552,-3.5,-6.0,-5.5,-3.5,-6.0,-5.5
ASH_COATED_OSMIUM_Candidate_E,-1,468600,buy,passive,15.0,10001.7,normal_passive_buy,normal,10000.25,9996.0,-1,468700,5.25,10003.0,10003.0,10003.0,5.25,7.0,0.0,both_sides,10003.0,10009.0,10006.0,move_through,False,loose,-2.0,25478.0,25470.375,-1.2999999999992724,-5.0,-1.5,-3.0,-5.0,-1.5,-3.0
ASH_COATED_OSMIUM_Candidate_E,-1,476600,sell,passive,15.0,10000.4,normal_passive_sell,normal,10000.0,10006.0,-1,476700,5.25,10010.0,10010.0,10010.0,5.25,15.0,0.0,both_sides,9992.0,10010.0,10001.0,trade_touch,False,loose,-7.25,78030.5,78022.875,9.600000000000364,2.0,1.0,-1.0,-2.0,-1.0,1.0
ASH_COATED_OSMIUM_Candidate_E,-1,477500,buy,passive,7.5,10002.346551724138,defensive_passive_buy,defensive,10001.0,9994.0,-1,477600,6.75,9993.0,9993.0,9993.0,6.75,13.0,0.0,both_sides,9993.0,10012.0,10002.5,trade_touch,False,loose,-0.5,10577.75,10570.125,9.346551724138408,-2.5,-3.5,-2.5,-2.5,-3.5,-2.5
ASH_COATED_OSMIUM_Candidate_E,-1,480200,sell,passive,15.0,10000.611111111111,normal_passive_sell,normal,10000.0,10006.0,-1,480300,2.25,10001.0,10001.0,10001.0,2.25,3.0,0.0,both_sides,9989.0,10001.0,9995.0,move_through,False,loose,-2.75,33080.0,33072.375,0.3888888888886868,7.0,6.0,7.0,-7.0,-6.0,-7.0
ASH_COATED_OSMIUM_Candidate_E,-1,483800,sell,passive,15.0,10001.36690140845,normal_passive_sell,normal,10001.0,10007.0,-1,483900,1.25,10009.0,10009.0,10009.0,1.25,11.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,-4.0,45591.25,45583.625,7.6330985915501515,0.0,-1.5,-3.5,-0.0,1.5,3.5
ASH_COATED_OSMIUM_Candidate_E,-1,485700,buy,passive,15.0,10001.599999999999,normal_passive_buy,normal,10001.0,9996.0,-1,485800,4.5,10002.0,10002.0,10002.0,4.5,6.0,0.0,both_sides,10002.0,10009.0,10005.5,move_through,False,loose,0.5,582.25,574.625,-0.4000000000014552,-4.5,-6.0,-5.5,-4.5,-6.0,-5.5
ASH_COATED_OSMIUM_Candidate_E,-1,486900,buy,passive,15.0,10000.9,normal_passive_buy,normal,10001.0,9995.0,-1,487000,6.75,10003.0,10003.0,10003.0,6.75,9.0,0.0,both_sides,10003.0,10010.0,10006.5,move_through,False,loose,7.25,-66938.0,-66945.625,-2.100000000000364,-4.5,-4.5,-6.5,-4.5,-4.5,-6.5
ASH_COATED_OSMIUM_Candidate_E,-1,487200,buy,passive,15.0,10000.05,normal_passive_buy,normal,10001.0,9995.0,-1,487300,7.5,10004.0,10004.0,10004.0,7.5,10.0,0.0,both_sides,10004.0,10010.0,10007.0,move_through,False,loose,14.75,-141968.0,-141975.625,-3.9500000000007276,-5.0,-4.0,-5.5,-5.0,-4.0,-5.5
ASH_COATED_OSMIUM_Candidate_E,-1,495500,sell,passive,7.5,10001.703061224489,defensive_passive_sell,defensive,10005.0,10010.0,-1,495600,3.0,10013.0,10013.0,10013.0,3.0,12.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,loose,11.75,-111929.0,-111936.625,11.29693877551108,0.0,0.0,-2.0,-0.0,-0.0,2.0
ASH_COATED_OSMIUM_Candidate_E,-1,495700,buy,passive,15.0,10002.65,normal_passive_buy,normal,10005.0,9997.0,-1,495800,5.25,9997.0,9997.0,9997.0,5.25,15.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,loose,17.0,-164413.25,-164420.875,5.649999999999636,-1.0,1.0,-2.0,-1.0,1.0,-2.0
ASH_COATED_OSMIUM_Candidate_E,-1,497600,sell,passive,15.0,10001.6,normal_passive_sell,normal,10005.0,10007.0,-1,497700,9.5,10001.0,10001.0,10001.0,9.5,9.0,0.0,both_sides,9996.0,10001.0,9998.5,trade_and_move,False,loose,7.5,-69403.75,-69411.375,-0.6000000000003638,7.0,5.5,5.5,-7.0,-5.5,-5.5
ASH_COATED_OSMIUM_Candidate_E,-1,499900,sell,passive,15.0,10001.75,normal_passive_sell,normal,10003.25,10007.0,-1,500000,1.75,10011.0,10011.0,10011.0,1.75,13.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,5.75,-51884.5,-51892.125,9.25,0.0,0.0,0.0,-0.0,-0.0,-0.0
ASH_COATED_OSMIUM_Candidate_E,-1,502800,sell,passive,15.0,10001.85,normal_passive_sell,normal,10003.0,10007.0,-1,502900,3.75,10000.0,10000.0,10000.0,3.75,5.0,0.0,both_sides,9994.0,10000.0,9997.0,move_through,False,loose,2.0,-14384.5,-14392.125,-1.8500000000003638,5.0,5.0,5.0,-5.0,-5.0,-5.0
ASH_COATED_OSMIUM_Candidate_E,-1,503400,buy,passive,15.0,10002.6,normal_passive_buy,normal,10003.0,9997.0,-1,503500,0.25,9994.0,9994.0,9994.0,0.25,15.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,2.25,-16883.0,-16890.625,8.600000000000364,0.0,0.0,-2.5,0.0,0.0,-2.5
ASH_COATED_OSMIUM_Candidate_E,-1,505800,buy,passive,15.0,10001.778070175438,normal_passive_buy,normal,10002.0,9996.0,-1,505900,0.25,9993.0,9993.0,9993.0,0.25,15.0,0.0,both_sides,9993.0,10011.0,10002.0,trade_touch,False,loose,2.5,-19381.25,-19388.875,8.778070175438188,-1.0,2.5,-1.0,-1.0,2.5,-1.0
ASH_COATED_OSMIUM_Candidate_E,-1,506500,sell,passive,15.0,9999.988888888889,normal_passive_sell,normal,10001.0,10005.0,-1,506600,3.5,10009.0,10009.0,10009.0,3.5,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,-1.0,15650.25,15642.625,9.01111111111095,-1.5,0.0,4.5,1.5,-0.0,-4.5
ASH_COATED_OSMIUM_Candidate_E,-1,506700,buy,passive,15.0,10001.628571428571,normal_passive_buy,normal,10001.0,9996.0,-1,506800,3.75,10003.0,10003.0,10003.0,3.75,5.0,0.0,both_sides,10003.0,10009.0,10006.0,move_through,False,loose,2.75,-21861.0,-21868.625,-1.3714285714286234,-5.0,-8.0,-8.0,-5.0,-8.0,-8.0
ASH_COATED_OSMIUM_Candidate_E,-1,507700,sell,passive,15.0,10000.45,normal_passive_sell,normal,10001.0,10006.0,-1,507800,3.0,10004.0,10004.0,10004.0,3.0,4.0,0.0,both_sides,9992.0,10004.0,9998.0,move_through,False,loose,-0.25,8151.0,8143.375,3.5499999999992724,6.0,5.0,4.0,-6.0,-5.0,-4.0
ASH_COATED_OSMIUM_Candidate_E,-1,510300,buy,passive,15.0,10002.15,normal_passive_buy,normal,10002.5,9997.0,-1,510400,2.75,9995.0,9995.0,9995.0,2.75,13.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,2.5,-19335.25,-19342.875,7.149999999999636,-0.5,0.0,0.0,-0.5,0.0,0.0
ASH_COATED_OSMIUM_Candidate_E,-1,510900,buy,passive,15.0,10002.5,normal_passive_buy,normal,10003.0,9997.0,-1,511000,3.0,10004.0,10004.0,10004.0,3.0,4.0,0.0,both_sides,10004.0,10011.0,10007.5,move_through,False,loose,5.5,-49347.25,-49354.875,-1.5,-5.0,-3.5,-4.5,-5.0,-3.5,-4.5
ASH_COATED_OSMIUM_Candidate_E,-1,512200,buy,passive,15.0,10002.163157894736,normal_passive_buy,normal,10003.0,9997.0,-1,512300,6.75,10005.0,10005.0,10005.0,6.75,9.0,0.0,both_sides,10005.0,10012.0,10008.5,move_through,False,loose,12.25,-116881.0,-116888.625,-2.836842105263713,-8.0,-3.0,-4.5,-8.0,-3.0,-4.5
ASH_COATED_OSMIUM_Candidate_E,-1,513600,buy,passive,15.0,10001.113559322033,normal_passive_buy,normal,10003.75,9996.0,-1,513700,3.0,10006.0,10006.0,10006.0,3.0,4.0,0.0,both_sides,10006.0,10012.0,10009.0,move_through,False,loose,15.25,-146899.0,-146906.625,-4.886440677966675,-10.0,-7.0,-5.0,-10.0,-7.0,-5.0
ASH_COATED_OSMIUM_Candidate_E,-1,513700,sell,passive,7.5,10001.002631578947,defensive_passive_sell,defensive,10004.0,10009.0,-1,513800,4.5,10002.0,10002.0,10002.0,4.5,6.0,0.0,both_sides,9996.0,10002.0,9999.0,move_through,False,loose,10.75,-101890.0,-101897.625,0.9973684210526699,10.5,5.0,2.0,-10.5,-5.0,-2.0
ASH_COATED_OSMIUM_Candidate_E,-1,516500,buy,passive,15.0,10001.586842105264,normal_passive_buy,normal,10004.0,9996.0,-1,516600,0.5,9996.0,9996.0,9996.0,0.5,14.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,loose,11.25,-106888.0,-106895.625,5.586842105263713,-1.0,0.0,-2.0,-1.0,0.0,-2.0
ASH_COATED_OSMIUM_Candidate_E,-1,517100,buy,passive,15.0,10001.75,normal_passive_buy,normal,10004.0,9996.0,-1,517200,7.5,10006.0,10006.0,10006.0,7.5,10.0,0.0,both_sides,10006.0,10012.0,10009.0,move_through,False,loose,18.75,-181933.0,-181940.625,-4.25,-6.5,-4.0,-8.0,-6.5,-4.0,-8.0
ASH_COATED_OSMIUM_Candidate_E,-1,519000,sell,passive,15.0,9999.780612244898,normal_passive_sell,normal,10004.0,10005.0,-1,519100,1.5,10012.0,10012.0,10012.0,1.5,14.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,loose,17.25,-166915.0,-166922.625,12.219387755101707,1.5,0.0,0.0,-1.5,-0.0,-0.0
ASH_COATED_OSMIUM_Candidate_E,-1,521300,sell,passive,15.0,10000.55,normal_passive_sell,normal,10004.0,10006.0,-1,521400,3.75,10001.0,10001.0,10001.0,3.75,5.0,0.0,both_sides,9996.0,10001.0,9998.5,move_through,False,loose,13.5,-129411.25,-129418.875,0.4500000000007276,5.5,6.0,4.5,-5.5,-6.0,-4.5
ASH_COATED_OSMIUM_Candidate_E,-1,522300,buy,passive,15.0,10001.3,normal_passive_buy,normal,10004.0,9996.0,-1,522400,1.75,9995.0,9995.0,9995.0,1.75,13.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,15.25,-146902.5,-146910.125,6.299999999999272,0.0,0.0,1.0,0.0,0.0,1.0
ASH_COATED_OSMIUM_Candidate_E,-1,523600,sell,passive,7.5,9999.95,defensive_passive_sell,defensive,10004.0,10008.0,-1,523700,2.25,10005.0,10005.0,10005.0,2.25,3.0,0.0,both_sides,9993.0,10005.0,9999.0,move_through,False,loose,13.0,-124391.25,-124398.875,5.049999999999272,8.5,4.0,1.0,-8.5,-4.0,-1.0
ASH_COATED_OSMIUM_Candidate_E,-1,525100,buy,passive,15.0,10000.861538461539,normal_passive_buy,normal,10003.0,9995.0,-1,525200,1.5,9995.0,9995.0,9995.0,1.5,14.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,14.5,-139383.75,-139391.375,5.861538461538657,-1.5,-1.0,0.0,-1.5,-1.0,0.0
ASH_COATED_OSMIUM_Candidate_E,-1,527800,sell,passive,15.0,9999.570588235294,normal_passive_sell,normal,10003.0,10005.0,-1,527900,1.75,10011.0,10011.0,10011.0,1.75,13.0,0.0,both_sides,9992.0,10011.0,10001.5,trade_touch,False,loose,12.75,-121864.5,-121872.125,11.429411764705947,1.5,0.5,2.0,-1.5,-0.5,-2.0
ASH_COATED_OSMIUM_Candidate_E,-1,528600,buy,passive,15.0,10000.97380952381,normal_passive_buy,normal,10003.0,9995.0,-1,528700,4.5,10004.0,10004.0,10004.0,4.5,6.0,0.0,bid_only,10004.0,,10003.0,move_through,False,loose,17.25,-166882.5,-166890.125,-3.026190476190095,-1.0,0.5,0.0,-1.0,0.5,0.0
ASH_COATED_OSMIUM_Candidate_E,-1,538600,sell,passive,15.0,9997.383333333333,normal_passive_sell,normal,10001.0,10003.0,-1,538700,4.5,9996.0,9996.0,9996.0,4.5,6.0,0.0,both_sides,9990.0,9996.0,9993.0,move_through,False,loose,12.75,-121900.5,-121908.125,-1.383333333333212,5.0,6.0,6.0,-5.0,-6.0,-6.0
ASH_COATED_OSMIUM_Candidate_E,-1,540200,sell,passive,15.0,9997.01,normal_passive_sell,normal,9999.0,10003.0,-1,540300,6.75,9996.0,9996.0,9996.0,6.75,9.0,0.0,both_sides,9991.0,9996.0,9993.5,move_through,False,loose,6.0,-54427.5,-54435.125,-1.0100000000002183,5.5,5.5,6.5,-5.5,-5.5,-6.5
ASH_COATED_OSMIUM_Candidate_E,-1,541800,sell,passive,15.0,9998.291525423729,normal_passive_sell,normal,9999.0,10004.0,-1,541900,2.0,10007.0,10007.0,10007.0,2.0,12.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,loose,4.0,-34413.5,-34421.125,8.708474576271328,0.0,0.0,-1.0,-0.0,-0.0,1.0
ASH_COATED_OSMIUM_Candidate_E,-1,544900,buy,passive,15.0,9997.7,normal_passive_buy,normal,9998.5,9992.0,-1,545000,3.0,9991.0,9991.0,9991.0,3.0,12.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,loose,7.0,-64386.5,-64394.125,6.700000000000728,0.0,0.5,-1.0,0.0,0.5,-1.0
ASH_COATED_OSMIUM_Candidate_E,-1,548700,sell,passive,15.0,9995.85,normal_passive_sell,normal,9997.25,10001.0,-1,548800,6.0,9996.0,9996.0,9996.0,6.0,8.0,0.0,both_sides,9988.0,9996.0,9992.0,move_through,False,loose,1.0,-4410.5,-4418.125,0.1499999999996362,5.0,6.0,5.0,-5.0,-6.0,-5.0
ASH_COATED_OSMIUM_Candidate_E,-1,549500,sell,passive,15.0,9996.594520547944,normal_passive_sell,normal,9997.0,10002.0,-1,549600,7.25,10005.0,10005.0,10005.0,7.25,11.0,0.0,both_sides,9987.0,10005.0,9996.0,trade_touch,False,loose,-6.25,68125.75,68118.125,8.40547945205617,1.0,1.0,1.0,-1.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_E,-1,564700,buy,passive,15.0,9997.25,normal_passive_buy,normal,9996.0,9992.0,-1,564800,1.25,9987.0,9987.0,9987.0,1.25,11.0,0.0,both_sides,9987.0,10003.0,9995.0,trade_touch,False,loose,-5.0,55642.0,55634.375,10.25,0.0,3.5,0.0,0.0,3.5,0.0
ASH_COATED_OSMIUM_Candidate_E,-1,565500,sell,passive,15.0,9997.0,normal_passive_sell,normal,9996.0,10002.0,-1,565600,4.5,9993.0,9993.0,9993.0,4.5,6.0,0.0,ask_only,,9993.0,9995.0,move_through,False,loose,-9.5,100610.5,100602.875,-4.0,1.0,0.0,1.0,-1.0,-0.0,-1.0
ASH_COATED_OSMIUM_Candidate_E,-1,567400,sell,passive,15.0,9996.945454545454,normal_passive_sell,normal,9995.5,10002.0,-1,567500,5.25,9994.0,9994.0,9994.0,5.25,7.0,0.0,both_sides,9988.0,9994.0,9991.0,move_through,False,loose,-14.75,153079.0,153071.375,-2.9454545454536856,6.0,7.5,7.0,-6.0,-7.5,-7.0
ASH_COATED_OSMIUM_Candidate_E,-1,567600,buy,passive,15.0,9998.95,normal_passive_buy,normal,9996.0,9993.0,-1,567700,0.75,9989.0,9989.0,9989.0,0.75,13.0,0.0,both_sides,9989.0,10007.0,9998.0,trade_touch,False,loose,-14.0,145587.25,145579.625,9.950000000000728,-1.0,-1.0,1.0,-1.0,-1.0,1.0
ASH_COATED_OSMIUM_Candidate_E,-1,570200,sell,passive,15.0,10001.341666666665,normal_passive_sell,normal,9999.0,10007.0,-1,570300,6.0,9997.0,9997.0,9997.0,6.0,8.0,0.0,both_sides,9989.0,9997.0,9993.0,move_through,False,loose,-20.0,205569.25,205561.625,-4.341666666665333,8.5,7.0,6.0,-8.5,-7.0,-6.0
ASH_COATED_OSMIUM_Candidate_E,-1,572900,buy,passive,15.0,10004.185185185184,normal_passive_buy,normal,10000.0,9999.0,-1,573000,1.25,9991.0,9991.0,9991.0,1.25,15.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,loose,-18.75,193080.5,193072.875,13.18518518518431,-1.5,0.0,1.0,-1.5,0.0,1.0
ASH_COATED_OSMIUM_Candidate_E,-1,584600,buy,passive,15.0,10002.916666666666,normal_passive_buy,normal,9999.0,9997.0,-1,584700,7.5,10002.0,10002.0,10002.0,7.5,10.0,0.0,both_sides,10002.0,10009.0,10005.5,move_through,False,loose,-11.25,118065.5,118057.875,0.9166666666660603,-4.5,-4.5,-4.5,-4.5,-4.5,-4.5
