strategy,signal_day,signal_timestamp,side,liquidity,requested_qty,reference_price,reason,regime,anchor_price,order_price,day,timestamp,qty,fill_price_gross,fill_price_net,fill_price,visible_depth_used,visible_depth_available,slippage_ticks,book_state_at_fill,best_bid_at_fill,best_ask_at_fill,clean_mid_at_fill,fill_source,forced_flat,profile,inventory_after,cash_gross_after,cash_net_after,edge_ticks,fwd_mid_move_1,fwd_mid_move_5,fwd_mid_move_10,signed_mid_move_1,signed_mid_move_5,signed_mid_move_10
ASH_COATED_OSMIUM_RegimeMM,-1,673300,sell,passive,5.0,10011.9,normal_passive_sell,normal,10011.0,10017.0,-1,673400,2.0,10007.0,10007.0,10007.0,2.0,2.0,0.0,both_sides,10001.0,10007.0,10004.0,trade_touch,False,strict,-7.5,77006.5,76998.0,-4.899999999999636,5.0,2.0,6.0,-5.0,-2.0,-6.0
ASH_COATED_OSMIUM_RegimeMM,-1,693300,sell,passive,5.0,10007.5,normal_passive_sell,normal,10006.0,10013.0,-1,693400,2.5,10014.0,10014.0,10014.0,2.5,11.0,0.0,both_sides,9995.0,10014.0,10004.5,trade_touch,False,strict,-10.0,102041.5,102033.0,6.5,0.5,1.0,2.0,-0.5,-1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-1,699400,buy,passive,5.0,10006.6,normal_passive_buy,normal,10005.0,10001.0,-1,699500,0.5,9996.0,9996.0,9996.0,0.5,11.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,strict,-9.5,97043.5,97035.0,10.600000000000364,-1.0,1.0,1.0,-1.0,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,704900,sell,passive,5.0,10004.678301886792,normal_passive_sell,normal,10003.25,10010.0,-1,705000,1.0,10005.0,10005.0,10005.0,1.0,2.0,0.0,both_sides,9995.0,10005.0,10000.0,trade_touch,False,strict,-10.5,107048.5,107040.0,0.32169811320818553,3.0,3.5,5.0,-3.0,-3.5,-5.0
ASH_COATED_OSMIUM_RegimeMM,-1,718100,buy,passive,5.0,10003.630612244899,normal_passive_buy,normal,10002.0,9998.0,-1,718200,1.0,9994.0,9994.0,9994.0,1.0,12.0,0.0,bid_only,9994.0,,10003.0,trade_touch,False,strict,-9.5,97054.5,97046.0,9.630612244898657,-1.0,0.0,1.0,-1.0,0.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,727100,buy,passive,5.0,10001.9,normal_passive_buy,normal,10000.0,9996.0,-1,727200,4.0,9991.0,9991.0,9991.0,4.0,10.0,0.0,both_sides,9991.0,10010.0,10000.5,trade_touch,False,strict,-5.5,57090.5,57082.0,10.899999999999636,-1.0,2.0,-0.5,-1.0,2.0,-0.5
ASH_COATED_OSMIUM_RegimeMM,-1,729300,sell,passive,5.0,10001.1,normal_passive_sell,normal,10000.0,10007.0,-1,729400,3.5,10007.0,10007.0,10007.0,3.5,13.0,0.0,both_sides,9989.0,10007.0,9998.0,trade_touch,False,strict,-9.0,92115.0,92106.5,5.899999999999636,1.0,2.0,0.0,-1.0,-2.0,-0.0
ASH_COATED_OSMIUM_RegimeMM,-1,729400,buy,passive,5.0,10001.57966101695,normal_passive_buy,normal,10000.0,9996.0,-1,729500,4.0,9991.0,9991.0,9991.0,4.0,12.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,strict,-5.0,52151.0,52142.5,10.579661016949103,0.0,-1.0,-1.0,0.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,740100,sell,passive,5.0,9997.75,normal_passive_sell,normal,9996.75,10003.0,-1,740200,1.5,10005.0,10005.0,10005.0,1.5,15.0,0.0,both_sides,9989.0,10005.0,9997.0,trade_touch,False,strict,-6.5,67158.5,67150.0,7.25,2.0,1.0,-1.0,-2.0,-1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,761800,sell,passive,5.0,9994.039795918367,normal_passive_sell,normal,9993.25,10000.0,-1,761900,3.5,10002.0,10002.0,10002.0,3.5,11.0,0.0,both_sides,9984.0,10002.0,9993.0,trade_touch,False,strict,-10.0,102165.5,102157.0,7.960204081633492,0.0,1.0,2.0,-0.0,-1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-1,762700,buy,passive,5.0,9996.434782608696,normal_passive_buy,normal,9994.0,9991.0,-1,762800,4.0,9997.0,9997.0,9997.0,4.0,8.0,0.0,both_sides,9997.0,10006.0,10001.5,trade_touch,False,strict,-6.0,62177.5,62169.0,-0.5652173913040315,-6.5,-4.5,-2.5,-6.5,-4.5,-2.5
ASH_COATED_OSMIUM_RegimeMM,-1,765700,buy,passive,5.0,9998.2,normal_passive_buy,normal,9997.0,9993.0,-1,765800,2.0,9994.0,9994.0,9994.0,2.0,4.0,0.0,both_sides,9994.0,10005.0,9999.5,trade_touch,False,strict,-4.0,42189.5,42181.0,4.200000000000728,-1.5,-3.5,1.5,-1.5,-3.5,1.5
ASH_COATED_OSMIUM_RegimeMM,-1,774200,buy,passive,5.0,10002.8,normal_passive_buy,normal,10002.0,9997.0,-1,774300,1.5,9995.0,9995.0,9995.0,1.5,15.0,0.0,bid_only,9995.0,,10002.0,trade_touch,False,strict,-2.5,27197.0,27188.5,7.799999999999272,1.0,2.0,5.0,1.0,2.0,5.0
ASH_COATED_OSMIUM_RegimeMM,-1,778500,sell,passive,5.0,10002.923076923076,normal_passive_sell,normal,10002.0,10008.0,-1,778600,1.0,10009.0,10009.0,10009.0,1.0,12.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-3.5,37206.0,37197.5,6.0769230769237765,0.0,-1.0,1.0,-0.0,1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,805400,buy,passive,5.0,9994.265217391305,normal_passive_buy,normal,9994.0,9989.0,-1,805500,0.5,9986.0,9986.0,9986.0,0.5,15.0,0.0,both_sides,9986.0,10002.0,9994.0,trade_touch,False,strict,-3.0,32213.0,32204.5,8.265217391304759,0.0,1.5,1.0,0.0,1.5,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,830500,sell,passive,5.0,9991.6,normal_passive_sell,normal,9991.0,9997.0,-1,830600,0.5,9998.0,9998.0,9998.0,0.5,13.0,0.0,both_sides,9982.0,9998.0,9990.0,trade_touch,False,strict,-3.5,37212.0,37203.5,6.399999999999636,1.0,4.5,1.0,-1.0,-4.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,833900,buy,passive,5.0,9992.89230769231,normal_passive_buy,normal,9992.0,9987.0,-1,834000,1.5,9992.0,9992.0,9992.0,1.5,3.0,0.0,both_sides,9992.0,10003.0,9997.5,trade_touch,False,strict,-2.0,22224.0,22215.5,0.8923076923092594,-1.5,-5.0,-3.5,-1.5,-5.0,-3.5
ASH_COATED_OSMIUM_RegimeMM,-1,871300,buy,passive,5.0,10002.4,normal_passive_buy,normal,10002.0,9997.0,-1,871400,3.0,9995.0,9995.0,9995.0,3.0,12.0,0.0,both_sides,9995.0,10014.0,10004.5,trade_touch,False,strict,1.0,-7761.0,-7769.5,7.399999999999636,-1.5,-2.5,-2.5,-1.5,-2.5,-2.5
ASH_COATED_OSMIUM_RegimeMM,-1,874800,buy,passive,2.5,10000.7375,defensive_passive_buy,defensive,10001.0,9993.0,-1,874900,1.5,9992.0,9992.0,9992.0,1.5,11.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,2.5,-22749.0,-22757.5,8.737499999999272,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-1,875700,buy,passive,5.0,9999.68309859155,normal_passive_buy,normal,10000.0,9994.0,-1,875800,0.5,9992.0,9992.0,9992.0,0.5,11.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,3.0,-27745.0,-27753.5,7.683098591549424,0.0,1.0,2.5,0.0,1.0,2.5
ASH_COATED_OSMIUM_RegimeMM,-1,875800,buy,passive,5.0,9999.4,normal_passive_buy,normal,10000.0,9994.0,-1,875900,1.0,9992.0,9992.0,9992.0,1.0,10.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,4.0,-37737.0,-37745.5,7.399999999999636,1.5,1.5,2.0,1.5,1.5,2.0
ASH_COATED_OSMIUM_RegimeMM,-1,884700,sell,passive,5.0,10001.2,normal_passive_sell,normal,10002.0,10007.0,-1,884800,2.0,10010.0,10010.0,10010.0,2.0,12.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,2.0,-17717.0,-17725.5,8.799999999999272,0.0,0.0,1.0,-0.0,-0.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,891200,sell,passive,5.0,10000.4,normal_passive_sell,normal,10001.0,10006.0,-1,891300,1.5,10003.0,10003.0,10003.0,1.5,3.0,0.0,both_sides,9993.0,10003.0,9998.0,trade_touch,False,strict,0.5,-2712.5,-2721.0,2.600000000000364,4.0,5.0,4.0,-4.0,-5.0,-4.0
ASH_COATED_OSMIUM_RegimeMM,-1,897900,sell,passive,5.0,10000.9,normal_passive_sell,normal,10001.0,10006.0,-1,898000,3.5,10009.0,10009.0,10009.0,3.5,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-3.0,32319.0,32310.5,8.100000000000364,0.0,0.0,3.5,-0.0,-0.0,-3.5
ASH_COATED_OSMIUM_RegimeMM,-1,911200,buy,passive,5.0,9999.6,normal_passive_buy,normal,9999.0,9994.0,-1,911300,0.5,9990.0,9990.0,9990.0,0.5,11.0,0.0,both_sides,9990.0,10006.0,9998.0,trade_touch,False,strict,-2.5,27324.0,27315.5,9.600000000000364,-2.0,-2.5,-4.0,-2.0,-2.5,-4.0
ASH_COATED_OSMIUM_RegimeMM,-1,940800,buy,passive,5.0,9998.5,normal_passive_buy,normal,9998.0,9993.0,-1,940900,5.0,9991.0,9991.0,9991.0,5.0,13.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,strict,2.5,-22631.0,-22639.5,7.5,1.0,-1.0,0.5,1.0,-1.0,0.5
ASH_COATED_OSMIUM_RegimeMM,-1,954700,buy,passive,5.0,10002.166666666666,normal_passive_buy,normal,10003.0,9997.0,-1,954800,0.5,9994.0,9994.0,9994.0,0.5,13.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,3.0,-27628.0,-27636.5,8.16666666666606,0.0,1.0,1.0,0.0,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,955100,sell,passive,5.0,10002.4,normal_passive_sell,normal,10003.0,10008.0,-1,955200,0.5,10010.0,10010.0,10010.0,0.5,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,2.5,-22623.0,-22631.5,7.600000000000364,1.0,0.0,0.0,-1.0,-0.0,-0.0
ASH_COATED_OSMIUM_RegimeMM,-1,968600,buy,passive,5.0,10002.5,normal_passive_buy,normal,10003.0,9997.0,-1,968700,0.5,9994.0,9994.0,9994.0,0.5,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,3.0,-27620.0,-27628.5,8.5,1.0,2.0,3.5,1.0,2.0,3.5
ASH_COATED_OSMIUM_RegimeMM,-1,983800,sell,passive,5.0,10004.199999999999,normal_passive_sell,normal,10005.0,10010.0,-1,983900,2.0,10012.0,10012.0,10012.0,2.0,10.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,strict,1.0,-7596.0,-7604.5,7.800000000001091,0.0,1.0,1.0,-0.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,988000,sell,passive,2.5,10002.8,defensive_passive_sell,defensive,10004.0,10011.0,-1,988100,0.5,10011.0,10011.0,10011.0,0.5,15.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,strict,0.5,-2590.5,-2599.0,8.200000000000728,-1.5,-1.5,-1.0,1.5,1.5,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,994000,buy,passive,5.0,10000.9,normal_passive_buy,normal,10001.0,9995.0,-1,994100,2.5,9993.0,9993.0,9993.0,2.5,15.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,3.0,-27573.0,-27581.5,7.899999999999636,0.0,-1.0,0.0,0.0,-1.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-1,999900,sell,taker,3.0,10002.0,force_flat,force_flat,10002.0,,-1,999900,3.0,9994.0,9993.0,9993.0,3.0,10.0,0.0,both_sides,9994.0,10010.0,10002.0,sweep_visible_book,True,,0.0,2409.0,2397.5,-9.0,,,,,,
ASH_COATED_OSMIUM_RegimeMM,0,9200,buy,passive,5.0,10000.186440677966,normal_passive_buy,normal,10000.0,9995.0,0,9300,2.0,9992.0,9992.0,9992.0,2.0,10.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,2.0,-17575.0,-17586.5,8.186440677965948,0.0,2.0,2.0,0.0,2.0,2.0
ASH_COATED_OSMIUM_RegimeMM,0,12500,sell,passive,5.0,10001.74705882353,normal_passive_sell,normal,10002.0,10007.0,0,12600,4.0,10011.0,10011.0,10011.0,4.0,10.0,0.0,both_sides,9992.0,10011.0,10001.5,trade_touch,False,strict,-2.0,22469.0,22457.5,9.252941176469903,1.0,1.5,1.5,-1.0,-1.5,-1.5
ASH_COATED_OSMIUM_RegimeMM,0,21100,sell,passive,5.0,10001.4,normal_passive_sell,normal,10001.0,10007.0,0,21200,4.0,10008.0,10008.0,10008.0,4.0,12.0,0.0,ask_only,,10008.0,10000.0,trade_touch,False,strict,-6.0,62501.0,62489.5,6.600000000000364,1.0,1.0,2.0,-1.0,-1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,0,22600,buy,passive,5.0,10002.374603174603,normal_passive_buy,normal,10001.0,9997.0,0,22700,4.0,9994.0,9994.0,9994.0,4.0,10.0,0.0,bid_only,9994.0,,10003.5,trade_touch,False,strict,-2.0,22525.0,22513.5,8.37460317460318,-1.0,-2.5,-3.5,-1.0,-2.5,-3.5
ASH_COATED_OSMIUM_RegimeMM,0,31400,buy,passive,5.0,10001.935714285713,normal_passive_buy,normal,10001.0,9996.0,0,31500,2.5,9993.0,9993.0,9993.0,2.5,15.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,0.5,-2457.5,-2469.0,8.935714285713402,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,0,35000,buy,passive,5.0,10000.9,normal_passive_buy,normal,10001.0,9995.0,0,35100,1.0,9993.0,9993.0,9993.0,1.0,12.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,1.5,-12450.5,-12462.0,7.899999999999636,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,0,37200,sell,passive,5.0,10000.7,normal_passive_sell,normal,10001.0,10006.0,0,37300,0.5,10008.0,10008.0,10008.0,0.5,13.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,1.0,-7446.5,-7458.0,7.299999999999272,0.0,1.0,2.0,-0.0,-1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,0,40400,sell,passive,5.0,10000.584313725489,normal_passive_sell,normal,10001.0,10006.0,0,40500,1.5,10009.0,10009.0,10009.0,1.5,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,-0.5,7567.0,7555.5,8.415686274511245,0.0,0.0,-3.5,-0.0,-0.0,3.5
ASH_COATED_OSMIUM_RegimeMM,0,41800,buy,passive,5.0,10001.58275862069,normal_passive_buy,normal,10001.0,9996.0,0,41900,1.0,9993.0,9993.0,9993.0,1.0,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,0.5,-2426.0,-2437.5,8.582758620690583,0.0,-0.5,1.5,0.0,-0.5,1.5
ASH_COATED_OSMIUM_RegimeMM,0,60700,sell,passive,5.0,9994.9,normal_passive_sell,normal,9995.0,10000.0,0,60800,0.5,10003.0,10003.0,10003.0,0.5,15.0,0.0,both_sides,9987.0,10003.0,9995.0,trade_touch,False,strict,0.0,2575.5,2564.0,8.100000000000364,0.0,3.0,2.0,-0.0,-3.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,0,62100,sell,passive,5.0,9995.0,normal_passive_sell,normal,9995.0,10000.0,0,62200,0.5,9999.0,9999.0,9999.0,0.5,5.0,0.0,both_sides,9989.0,9999.0,9994.0,trade_touch,False,strict,-0.5,7575.0,7563.5,4.0,3.0,1.5,1.0,-3.0,-1.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,0,62700,sell,passive,5.0,9996.415789473685,normal_passive_sell,normal,9996.0,10002.0,0,62800,3.0,10005.0,10005.0,10005.0,3.0,12.0,0.0,both_sides,9989.0,10005.0,9997.0,trade_touch,False,strict,-3.5,37590.0,37578.5,8.584210526314564,1.0,-4.0,0.0,-1.0,4.0,-0.0
ASH_COATED_OSMIUM_RegimeMM,0,71200,buy,passive,5.0,9997.288235294118,normal_passive_buy,normal,9997.0,9992.0,0,71300,4.0,9989.0,9989.0,9989.0,4.0,12.0,0.0,both_sides,9989.0,10005.0,9997.0,trade_touch,False,strict,0.5,-2366.0,-2377.5,8.28823529411784,0.0,3.0,2.0,0.0,3.0,2.0
ASH_COATED_OSMIUM_RegimeMM,0,86700,buy,passive,5.0,9996.9,normal_passive_buy,normal,9997.0,9991.0,0,86800,3.0,9991.0,9991.0,9991.0,3.0,14.0,0.0,both_sides,9991.0,9996.0,9993.5,trade_touch,False,strict,3.5,-32339.0,-32350.5,5.899999999999636,4.5,4.5,5.5,4.5,4.5,5.5
ASH_COATED_OSMIUM_RegimeMM,0,106800,sell,passive,5.0,10000.744444444445,normal_passive_sell,normal,10002.0,10006.0,0,106900,0.5,10010.0,10010.0,10010.0,0.5,13.0,0.0,ask_only,,10010.0,10002.0,trade_touch,False,strict,3.0,-27334.0,-27345.5,9.255555555555475,0.0,1.0,1.0,-0.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,0,116500,buy,passive,5.0,10001.926315789473,normal_passive_buy,normal,10003.0,9996.0,0,116600,2.0,9996.0,9996.0,9996.0,2.0,12.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,strict,5.0,-47326.0,-47337.5,5.9263157894729375,0.5,0.5,0.0,0.5,0.5,0.0
ASH_COATED_OSMIUM_RegimeMM,0,120700,buy,passive,5.0,10002.0,normal_passive_buy,normal,10003.0,9997.0,0,120800,2.5,10002.0,10002.0,10002.0,2.5,5.0,0.0,both_sides,10002.0,10012.0,10007.0,trade_touch,False,strict,7.5,-72331.0,-72342.5,0.0,-3.0,-4.0,-3.0,-3.0,-4.0,-3.0
ASH_COATED_OSMIUM_RegimeMM,0,128800,buy,passive,5.0,10000.091836734693,normal_passive_buy,normal,10001.0,9995.0,0,128900,1.5,9999.0,9999.0,9999.0,1.5,3.0,0.0,both_sides,9999.0,10010.0,10004.5,trade_touch,False,strict,9.0,-87329.5,-87341.0,1.0918367346930609,-8.0,-2.0,-4.5,-8.0,-2.0,-4.5
ASH_COATED_OSMIUM_RegimeMM,0,137300,buy,passive,5.0,9998.24411764706,normal_passive_buy,normal,10000.25,9993.0,0,137400,2.0,9993.0,9993.0,9993.0,2.0,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,11.0,-107315.5,-107327.0,5.244117647060193,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,0,167900,buy,passive,5.0,10003.8,normal_passive_buy,normal,10006.0,9998.0,0,168000,0.5,9998.0,9998.0,9998.0,0.5,15.0,0.0,both_sides,9998.0,10014.0,10006.0,trade_touch,False,strict,11.5,-112314.5,-112326.0,5.799999999999272,0.0,-1.0,-1.0,0.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,0,191100,sell,passive,5.0,10002.7,normal_passive_sell,normal,10005.0,10008.0,0,191200,4.0,10013.0,10013.0,10013.0,4.0,12.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,7.5,-72262.5,-72274.0,10.299999999999272,3.0,1.0,-3.5,-3.0,-1.0,3.5
ASH_COATED_OSMIUM_RegimeMM,0,204800,sell,passive,5.0,10001.5,normal_passive_sell,normal,10003.0,10007.0,0,204900,3.5,10010.0,10010.0,10010.0,3.5,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,4.0,-37227.5,-37239.0,8.5,0.0,-1.5,-1.0,-0.0,1.5,1.0
ASH_COATED_OSMIUM_RegimeMM,0,205700,sell,passive,5.0,10001.7,normal_passive_sell,normal,10002.5,10007.0,0,205800,3.5,9999.0,9999.0,9999.0,3.5,3.0,0.0,both_sides,9991.0,9999.0,9995.0,trade_touch,False,strict,0.5,-2231.0,-2242.5,-2.7000000000007276,6.0,7.0,7.0,-6.0,-7.0,-7.0
ASH_COATED_OSMIUM_RegimeMM,0,209700,buy,passive,5.0,9999.39090909091,normal_passive_buy,normal,9999.0,9994.0,0,209800,4.0,9989.0,9989.0,9989.0,4.0,10.0,0.0,both_sides,9989.0,10008.0,9998.5,trade_touch,False,strict,4.5,-42187.0,-42198.5,10.39090909090919,0.0,-0.5,-1.0,0.0,-0.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,0,210900,buy,passive,5.0,9997.1,normal_passive_buy,normal,9998.0,9992.0,0,211000,2.5,9990.0,9990.0,9990.0,2.5,11.0,0.0,both_sides,9990.0,10006.0,9998.0,trade_touch,False,strict,7.0,-67162.0,-67173.5,7.100000000000364,0.0,0.0,0.0,0.0,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,0,221200,sell,passive,5.0,9999.6,normal_passive_sell,normal,10001.0,10005.0,0,221300,3.5,10009.0,10009.0,10009.0,3.5,13.0,0.0,ask_only,,10009.0,10001.0,trade_touch,False,strict,3.5,-32130.5,-32142.0,9.399999999999636,0.0,0.0,0.0,-0.0,-0.0,-0.0
ASH_COATED_OSMIUM_RegimeMM,0,249300,buy,passive,5.0,9992.876923076923,normal_passive_buy,normal,9993.0,9987.0,0,249400,0.5,9985.0,9985.0,9985.0,0.5,11.0,0.0,both_sides,9985.0,10001.0,9993.0,trade_touch,False,strict,4.0,-37123.0,-37134.5,7.876923076923049,0.0,1.0,0.5,0.0,1.0,0.5
ASH_COATED_OSMIUM_RegimeMM,0,257800,sell,passive,5.0,9994.768627450982,normal_passive_sell,normal,9995.0,10000.0,0,257900,1.5,10003.0,10003.0,10003.0,1.5,11.0,0.0,ask_only,,10003.0,9995.0,trade_touch,False,strict,2.5,-22118.5,-22130.0,8.231372549018488,-1.5,3.5,1.0,1.5,-3.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,0,262300,sell,passive,5.0,9998.01923076923,normal_passive_sell,normal,9998.75,10004.0,0,262400,3.5,10007.0,10007.0,10007.0,3.5,13.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,strict,-1.0,12906.0,12894.5,8.98076923076951,0.0,-1.0,0.0,-0.0,1.0,-0.0
ASH_COATED_OSMIUM_RegimeMM,0,268300,buy,passive,5.0,10000.288235294118,normal_passive_buy,normal,10000.5,9995.0,0,268400,1.5,9993.0,9993.0,9993.0,1.5,11.0,0.0,bid_only,9993.0,,10000.0,trade_touch,False,strict,0.5,-2083.5,-2095.0,7.28823529411784,2.0,2.0,1.0,2.0,2.0,1.0
ASH_COATED_OSMIUM_RegimeMM,0,285600,buy,passive,5.0,10004.38,normal_passive_buy,normal,10004.0,9999.0,0,285700,3.0,9997.0,9997.0,9997.0,3.0,14.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,strict,3.5,-32074.5,-32086.0,7.3799999999992,0.0,0.0,0.5,0.0,0.0,0.5
ASH_COATED_OSMIUM_RegimeMM,0,295300,sell,passive,5.0,10000.75,normal_passive_sell,normal,10001.25,10006.0,0,295400,2.5,10008.0,10008.0,10008.0,2.5,15.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,strict,1.0,-7054.5,-7066.0,7.25,-2.5,2.0,2.0,2.5,-2.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,0,303100,sell,passive,5.0,10001.615217391303,normal_passive_sell,normal,10002.25,10007.0,0,303200,1.0,10010.0,10010.0,10010.0,1.0,14.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,0.0,2955.5,2944.0,8.384782608696696,-1.0,0.0,-1.0,1.0,-0.0,1.0
ASH_COATED_OSMIUM_RegimeMM,0,304900,sell,passive,5.0,10001.470588235294,normal_passive_sell,normal,10002.0,10007.0,0,305000,3.0,9999.0,9999.0,9999.0,3.0,4.0,0.0,both_sides,9991.0,9999.0,9995.0,trade_touch,False,strict,-3.0,32952.5,32941.0,-2.4705882352936896,9.5,8.0,7.0,-9.5,-8.0,-7.0
ASH_COATED_OSMIUM_RegimeMM,0,311400,buy,passive,5.0,10001.011764705883,normal_passive_buy,normal,10000.0,9996.0,0,311500,3.5,9993.0,9993.0,9993.0,3.5,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,0.5,-2023.0,-2034.5,8.011764705883252,0.0,0.0,2.5,0.0,0.0,2.5
ASH_COATED_OSMIUM_RegimeMM,0,321700,buy,passive,5.0,10003.344444444445,normal_passive_buy,normal,10004.0,9998.0,0,321800,4.0,9995.0,9995.0,9995.0,4.0,12.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,strict,4.5,-42003.0,-42014.5,8.344444444444889,1.5,0.0,1.0,1.5,0.0,1.0
ASH_COATED_OSMIUM_RegimeMM,0,335700,buy,passive,5.0,10001.651020408164,normal_passive_buy,normal,10002.0,9996.0,0,335800,4.5,9994.0,9994.0,9994.0,4.5,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,9.0,-86976.0,-86987.5,7.651020408164186,3.0,2.0,2.0,3.0,2.0,2.0
ASH_COATED_OSMIUM_RegimeMM,0,337000,sell,passive,5.0,10001.38918918919,normal_passive_sell,normal,10003.0,10007.0,0,337100,0.5,10012.0,10012.0,10012.0,0.5,15.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,strict,8.5,-81970.0,-81981.5,10.610810810809198,-1.0,-2.5,-2.5,1.0,2.5,2.5
ASH_COATED_OSMIUM_RegimeMM,0,368800,sell,passive,5.0,10000.244444444445,normal_passive_sell,normal,10001.5,10006.0,0,368900,1.0,9999.0,9999.0,9999.0,1.0,8.0,0.0,both_sides,9993.0,9999.0,9996.0,trade_touch,False,strict,7.5,-71971.0,-71982.5,-1.2444444444445253,11.0,6.0,7.5,-11.0,-6.0,-7.5
ASH_COATED_OSMIUM_RegimeMM,0,379700,buy,passive,5.0,10001.712121212122,normal_passive_buy,normal,10003.0,9996.0,0,379800,0.5,9995.0,9995.0,9995.0,0.5,15.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,strict,8.0,-76968.5,-76980.0,6.712121212121929,-2.0,-1.0,0.0,-2.0,-1.0,0.0
ASH_COATED_OSMIUM_RegimeMM,0,380300,buy,passive,5.0,10001.890196078431,normal_passive_buy,normal,10003.0,9996.0,0,380400,1.0,9994.0,9994.0,9994.0,1.0,10.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,strict,9.0,-86962.5,-86974.0,7.890196078431472,0.0,1.0,1.0,0.0,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,0,383200,sell,passive,5.0,9999.986885245902,normal_passive_sell,normal,10002.0,10005.0,0,383300,1.5,10009.0,10009.0,10009.0,1.5,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,strict,7.5,-71949.0,-71960.5,9.013114754097842,0.0,0.0,-1.0,-0.0,-0.0,1.0
