strategy,signal_day,signal_timestamp,side,liquidity,requested_qty,reference_price,reason,regime,anchor_price,order_price,day,timestamp,qty,fill_price_gross,fill_price_net,fill_price,visible_depth_used,visible_depth_available,slippage_ticks,book_state_at_fill,best_bid_at_fill,best_ask_at_fill,clean_mid_at_fill,fill_source,forced_flat,profile,inventory_after,cash_gross_after,cash_net_after,edge_ticks,fwd_mid_move_1,fwd_mid_move_5,fwd_mid_move_10,signed_mid_move_1,signed_mid_move_5,signed_mid_move_10
ASH_COATED_OSMIUM_RegimeMM,-1,335900,sell,passive,5.0,10004.4,normal_passive_sell,normal,10008.0,10009.0,-1,336000,2.0,10016.0,10016.0,10016.0,2.0,12.0,0.0,both_sides,10000.0,10016.0,10008.0,trade_touch,False,loose,7.0,-65206.0,-65210.375,11.600000000000364,0.0,0.0,1.5,-0.0,-0.0,-1.5
ASH_COATED_OSMIUM_RegimeMM,-1,336900,sell,passive,5.0,10005.7,normal_passive_sell,normal,10008.0,10010.0,-1,337000,3.5,10019.0,10019.0,10019.0,3.5,26.0,0.0,both_sides,10000.0,10019.0,10009.5,trade_touch,False,loose,3.5,-30139.5,-30143.875,13.299999999999272,3.0,-2.5,-2.5,-3.0,2.5,2.5
ASH_COATED_OSMIUM_RegimeMM,-1,337000,buy,passive,5.0,10006.331707317073,normal_passive_buy,normal,10008.0,10002.0,-1,337100,4.5,10009.0,10009.0,10009.0,4.5,6.0,0.0,both_sides,10009.0,10016.0,10012.5,move_through,False,loose,8.0,-75180.0,-75184.375,-2.668292682927131,-4.5,-5.5,-5.5,-4.5,-5.5,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,348600,sell,passive,5.0,10003.05,normal_passive_sell,normal,10006.25,10008.0,-1,348700,4.75,10013.0,10013.0,10013.0,4.75,13.0,0.0,both_sides,9995.0,10013.0,10004.0,trade_touch,False,loose,3.25,-27618.25,-27622.625,9.950000000000728,1.0,-1.0,-2.5,-1.0,1.0,2.5
ASH_COATED_OSMIUM_RegimeMM,-1,351600,buy,passive,5.0,10000.95,normal_passive_buy,normal,10002.25,9996.0,-1,351700,3.75,10003.0,10003.0,10003.0,3.75,5.0,0.0,both_sides,10003.0,10012.0,10007.5,move_through,False,loose,7.0,-65129.5,-65133.875,-2.0499999999992724,-5.5,-5.5,-7.0,-5.5,-5.5,-7.0
ASH_COATED_OSMIUM_RegimeMM,-1,352000,sell,passive,5.0,9999.800000000001,normal_passive_sell,normal,10002.0,10004.0,-1,352100,1.25,10011.0,10011.0,10011.0,1.25,11.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,5.75,-52615.75,-52620.125,11.199999999998909,-1.0,-1.0,-2.0,1.0,1.0,2.0
ASH_COATED_OSMIUM_RegimeMM,-1,353400,buy,passive,5.0,9999.91875,normal_passive_buy,normal,10002.0,9995.0,-1,353500,4.5,10002.0,10002.0,10002.0,4.5,6.0,0.0,both_sides,10002.0,10009.0,10005.5,move_through,False,loose,10.25,-97624.75,-97629.125,-2.0812499999992724,-4.5,-6.5,-6.5,-4.5,-6.5,-6.5
ASH_COATED_OSMIUM_RegimeMM,-1,353800,buy,passive,5.0,9998.369387755101,normal_passive_buy,normal,10002.0,9994.0,-1,353900,1.5,9993.0,9993.0,9993.0,1.5,14.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,11.75,-112614.25,-112618.625,5.369387755101343,-2.0,-2.0,-5.5,-2.0,-2.0,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,355100,sell,passive,5.0,9996.3,normal_passive_sell,normal,10001.0,10001.0,-1,355200,3.25,10007.0,10007.0,10007.0,3.25,15.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,loose,8.5,-80091.5,-80095.875,10.700000000000728,-1.0,1.5,0.0,1.0,-1.5,-0.0
ASH_COATED_OSMIUM_RegimeMM,-1,357200,sell,passive,5.0,9995.6,normal_passive_sell,normal,9999.0,10000.0,-1,357300,2.25,10000.0,10000.0,10000.0,2.25,3.0,0.0,both_sides,9991.0,10000.0,9995.5,move_through,False,loose,6.25,-57591.5,-57595.875,4.399999999999636,4.5,3.5,5.0,-4.5,-3.5,-5.0
ASH_COATED_OSMIUM_RegimeMM,-1,357900,buy,passive,5.0,9996.07142857143,normal_passive_buy,normal,9999.0,9992.0,-1,358000,3.0,9997.0,9997.0,9997.0,3.0,4.0,0.0,both_sides,9997.0,10010.0,10003.5,trade_touch,False,loose,9.25,-87582.5,-87586.875,-0.928571428570649,-4.5,-3.0,-3.5,-4.5,-3.0,-3.5
ASH_COATED_OSMIUM_RegimeMM,-1,358300,sell,passive,5.0,9996.261267605632,normal_passive_sell,normal,9999.75,10001.0,-1,358400,5.0,10007.0,10007.0,10007.0,5.0,11.0,0.0,both_sides,9989.0,10007.0,9998.0,trade_touch,False,loose,4.25,-37547.5,-37551.875,10.738732394367617,2.5,4.0,1.0,-2.5,-4.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,359500,sell,passive,5.0,9998.778260869565,normal_passive_sell,normal,10000.0,10003.0,-1,359600,5.0,9998.0,9998.0,9998.0,5.0,8.0,0.0,both_sides,9992.0,9998.0,9995.0,move_through,False,loose,-0.75,12442.5,12438.125,-0.7782608695652016,5.0,5.0,5.0,-5.0,-5.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,-1,359800,buy,passive,5.0,10000.3,normal_passive_buy,normal,10000.0,9996.0,-1,359900,5.0,9992.0,9992.0,9992.0,5.0,13.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,loose,4.25,-37517.5,-37521.875,8.299999999999272,0.0,0.0,-1.0,0.0,0.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,361700,buy,passive,5.0,9998.3,normal_passive_buy,normal,10000.0,9994.0,-1,361800,5.0,10003.0,10003.0,10003.0,5.0,9.0,0.0,both_sides,10003.0,10012.0,10007.5,move_through,False,loose,9.25,-87532.5,-87536.875,-4.700000000000728,-6.5,-6.0,-4.5,-6.5,-6.0,-4.5
ASH_COATED_OSMIUM_RegimeMM,-1,365000,buy,passive,5.0,9997.855555555554,normal_passive_buy,normal,10002.0,9993.0,-1,365100,5.0,10001.0,10001.0,10001.0,5.0,7.0,0.0,both_sides,10001.0,10008.0,10004.5,move_through,False,loose,14.25,-137537.5,-137541.875,-3.1444444444459805,-4.5,-3.0,-2.5,-4.5,-3.0,-2.5
ASH_COATED_OSMIUM_RegimeMM,-1,374300,sell,passive,5.0,9995.3,normal_passive_sell,normal,10001.0,10000.0,-1,374400,5.0,10009.0,10009.0,10009.0,5.0,12.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,9.25,-87492.5,-87496.875,13.700000000000728,1.0,0.0,0.5,-1.0,-0.0,-0.5
ASH_COATED_OSMIUM_RegimeMM,-1,375500,sell,passive,5.0,9997.3,normal_passive_sell,normal,10001.0,10002.0,-1,375600,1.25,10008.0,10008.0,10008.0,1.25,11.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,loose,8.0,-74982.5,-74986.875,10.700000000000728,1.0,0.0,1.0,-1.0,-0.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,377000,buy,passive,5.0,9997.288888888888,normal_passive_buy,normal,10001.0,9993.0,-1,377100,5.0,10002.0,10002.0,10002.0,5.0,7.0,0.0,both_sides,10002.0,10008.0,10005.0,move_through,False,loose,13.0,-124992.5,-124996.875,-4.711111111111677,-3.5,1.0,-4.0,-3.5,1.0,-4.0
ASH_COATED_OSMIUM_RegimeMM,-1,377000,sell,passive,5.0,9997.288888888888,normal_passive_sell,normal,10001.0,10002.0,-1,377100,3.5,10008.0,10008.0,10008.0,3.5,10.0,0.0,both_sides,10002.0,10008.0,10005.0,trade_touch,False,loose,9.5,-89964.5,-89968.875,10.711111111111677,-3.5,1.0,-4.0,3.5,-1.0,4.0
ASH_COATED_OSMIUM_RegimeMM,-1,377200,sell,passive,5.0,9997.394029850748,normal_passive_sell,normal,10001.0,10002.0,-1,377300,4.25,10009.0,10009.0,10009.0,4.25,15.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,5.25,-47426.25,-47430.625,11.605970149252244,-2.0,0.0,-1.0,2.0,-0.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,377500,buy,passive,5.0,9999.07808219178,normal_passive_buy,normal,10001.0,9995.0,-1,377600,3.75,10003.0,10003.0,10003.0,3.75,5.0,0.0,both_sides,10003.0,10009.0,10006.0,move_through,False,loose,9.0,-84937.5,-84941.875,-3.9219178082203143,-5.0,-5.0,-5.5,-5.0,-5.0,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,379400,sell,passive,5.0,9997.4,normal_passive_sell,normal,10001.0,10002.0,-1,379500,2.5,10013.0,10013.0,10013.0,2.5,30.0,0.0,both_sides,9995.0,10013.0,10004.0,trade_touch,False,loose,6.5,-59905.0,-59909.375,15.600000000000364,0.0,0.0,0.0,-0.0,-0.0,-0.0
ASH_COATED_OSMIUM_RegimeMM,-1,380800,buy,passive,5.0,10000.4,normal_passive_buy,normal,10003.0,9996.0,-1,380900,0.75,9996.0,9996.0,9996.0,0.75,13.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,loose,7.25,-67402.0,-67406.375,4.399999999999636,2.5,0.0,-1.0,2.5,0.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,383200,buy,passive,5.0,9999.925396825398,normal_passive_buy,normal,10003.0,9995.0,-1,383300,5.0,10003.0,10003.0,10003.0,5.0,8.0,0.0,bid_only,10003.0,,10001.5,move_through,False,loose,12.25,-117417.0,-117421.375,-3.074603174602089,0.0,2.0,-2.0,0.0,2.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-1,386400,sell,passive,5.0,9997.1,normal_passive_sell,normal,10002.0,10002.0,-1,386500,2.0,10011.0,10011.0,10011.0,2.0,12.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,10.25,-97395.0,-97399.375,13.899999999999636,1.5,-1.0,-2.0,-1.5,1.0,2.0
ASH_COATED_OSMIUM_RegimeMM,-1,388000,buy,passive,5.0,9997.666666666666,normal_passive_buy,normal,10002.0,9993.0,-1,388100,5.0,9994.0,9994.0,9994.0,5.0,12.0,0.0,both_sides,9994.0,10012.0,10003.0,trade_touch,False,loose,15.25,-147365.0,-147369.375,3.6666666666660603,-1.0,0.5,-1.0,-1.0,0.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,394800,sell,passive,5.0,9997.978571428572,normal_passive_sell,normal,10004.25,10002.0,-1,394900,5.0,10003.0,10003.0,10003.0,5.0,8.0,0.0,both_sides,9998.0,10003.0,10000.5,move_through,False,loose,10.25,-97350.0,-97354.375,5.02142857142826,4.5,8.0,5.5,-4.5,-8.0,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,398300,sell,passive,5.0,10001.344444444445,normal_passive_sell,normal,10006.0,10006.0,-1,398400,4.5,10004.0,10004.0,10004.0,4.5,6.0,0.0,both_sides,9999.0,10004.0,10001.5,move_through,False,loose,5.75,-52332.0,-52336.375,2.655555555555111,5.5,5.0,5.5,-5.5,-5.0,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,400600,sell,passive,5.0,10004.7,normal_passive_sell,normal,10007.0,10009.0,-1,400700,1.25,10015.0,10015.0,10015.0,1.25,11.0,0.0,both_sides,9999.0,10015.0,10007.0,trade_touch,False,loose,4.5,-39813.25,-39817.625,10.299999999999272,0.0,1.0,0.5,-0.0,-1.0,-0.5
ASH_COATED_OSMIUM_RegimeMM,-1,405500,sell,passive,5.0,10002.006451612904,normal_passive_sell,normal,10004.0,10007.0,-1,405600,4.5,10000.0,10000.0,10000.0,4.5,6.0,0.0,both_sides,9994.0,10000.0,9997.0,move_through,False,loose,0.0,5186.75,5182.375,-2.0064516129041294,5.0,5.5,5.0,-5.0,-5.5,-5.0
ASH_COATED_OSMIUM_RegimeMM,-1,406200,buy,passive,5.0,10003.425531914894,normal_passive_buy,normal,10004.0,9999.0,-1,406300,2.0,9992.0,9992.0,9992.0,2.0,20.0,0.0,both_sides,9992.0,10010.0,10001.0,trade_touch,False,loose,2.0,-14797.25,-14801.625,11.425531914894236,1.0,1.0,0.5,1.0,1.0,0.5
ASH_COATED_OSMIUM_RegimeMM,-1,407500,sell,passive,5.0,10000.811111111112,normal_passive_sell,normal,10002.0,10005.0,-1,407600,4.75,10009.0,10009.0,10009.0,4.75,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,-2.75,32745.5,32741.125,8.18888888888796,-5.0,0.0,-1.5,5.0,-0.0,1.5
ASH_COATED_OSMIUM_RegimeMM,-1,407600,sell,passive,5.0,10003.1,normal_passive_sell,normal,10002.0,10008.0,-1,407700,5.0,9999.0,9999.0,9999.0,5.0,10.0,0.0,both_sides,9993.0,9999.0,9996.0,move_through,False,loose,-7.75,82740.5,82736.125,-4.100000000000364,4.0,5.0,5.0,-4.0,-5.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,-1,418200,sell,passive,5.0,10006.2875,normal_passive_sell,normal,10003.0,10011.0,-1,418300,1.5,10009.0,10009.0,10009.0,1.5,14.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,-9.25,97754.0,97749.625,2.712499999999636,0.0,0.0,-0.5,-0.0,-0.0,0.5
ASH_COATED_OSMIUM_RegimeMM,-1,423300,buy,passive,5.0,10003.2,normal_passive_buy,normal,9999.5,9999.0,-1,423400,2.5,9994.0,9994.0,9994.0,2.5,14.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,-6.75,72769.0,72764.625,9.200000000000728,1.0,1.0,-3.0,1.0,1.0,-3.0
ASH_COATED_OSMIUM_RegimeMM,-1,424200,buy,passive,5.0,10003.7,normal_passive_buy,normal,10001.0,9999.0,-1,424300,3.25,9994.0,9994.0,9994.0,3.25,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,-3.5,40288.5,40284.125,9.700000000000728,-3.0,-1.0,-1.0,-3.0,-1.0,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,424300,buy,passive,5.0,10002.4,normal_passive_buy,normal,10001.0,9998.0,-1,424400,2.75,9994.0,9994.0,9994.0,2.75,13.0,0.0,both_sides,9994.0,10004.0,9999.0,trade_touch,False,loose,-0.75,12805.0,12800.625,8.399999999999636,2.0,2.0,2.0,2.0,2.0,2.0
ASH_COATED_OSMIUM_RegimeMM,-1,426800,sell,passive,5.0,10001.084313725489,normal_passive_sell,normal,10001.0,10006.0,-1,426900,4.5,9999.0,9999.0,9999.0,4.5,6.0,0.0,both_sides,9993.0,9999.0,9996.0,move_through,False,loose,-5.25,57800.5,57796.125,-2.084313725488755,7.0,6.5,5.0,-7.0,-6.5,-5.0
ASH_COATED_OSMIUM_RegimeMM,-1,428200,sell,passive,5.0,10003.1,normal_passive_sell,normal,10001.0,10008.0,-1,428300,1.25,10010.0,10010.0,10010.0,1.25,15.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,-6.5,70313.0,70308.625,6.899999999999636,-1.0,1.0,2.0,1.0,-1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-1,430300,sell,passive,5.0,10005.6,normal_passive_sell,normal,10003.0,10010.0,-1,430400,5.0,10004.0,10004.0,10004.0,5.0,10.0,0.0,both_sides,9998.0,10004.0,10001.0,trade_and_move,False,loose,-11.5,120333.0,120328.625,-1.6000000000003638,5.0,5.0,1.5,-5.0,-5.0,-1.5
ASH_COATED_OSMIUM_RegimeMM,-1,430800,sell,passive,5.0,10007.6,normal_passive_sell,normal,10003.0,10012.0,-1,430900,1.25,10014.0,10014.0,10014.0,1.25,15.0,0.0,both_sides,9998.0,10014.0,10006.0,trade_touch,False,loose,-12.75,132850.5,132846.125,6.399999999999636,0.5,-3.5,-1.0,-0.5,3.5,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,433100,buy,passive,5.0,10010.54,normal_passive_buy,normal,10005.0,10006.0,-1,433200,1.5,9996.0,9996.0,9996.0,1.5,10.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,loose,-11.25,117856.5,117852.125,14.540000000000873,0.0,1.5,-3.0,0.0,1.5,-3.0
ASH_COATED_OSMIUM_RegimeMM,-1,435100,sell,passive,5.0,10008.5,normal_passive_sell,normal,10004.0,10013.0,-1,435200,2.75,10013.0,10013.0,10013.0,2.75,13.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,loose,-14.0,145392.25,145387.875,4.5,0.0,0.0,0.0,-0.0,-0.0,-0.0
ASH_COATED_OSMIUM_RegimeMM,-1,438500,buy,passive,5.0,10011.35,normal_passive_buy,normal,10005.75,10007.0,-1,438600,4.25,9998.0,9998.0,9998.0,4.25,15.0,0.0,both_sides,9998.0,10014.0,10006.0,trade_touch,False,loose,-9.75,102900.75,102896.375,13.350000000000364,-1.0,1.0,1.0,-1.0,1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,440300,buy,passive,5.0,10010.9,normal_passive_buy,normal,10007.0,10006.0,-1,440400,5.0,10009.0,10009.0,10009.0,5.0,7.0,0.0,both_sides,10009.0,10015.0,10012.0,move_through,False,loose,-4.75,52855.75,52851.375,1.8999999999996362,-3.0,-4.0,-5.0,-3.0,-4.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,-1,452200,sell,passive,5.0,10006.687878787878,normal_passive_sell,normal,10005.0,10011.0,-1,452300,5.0,10002.0,10002.0,10002.0,5.0,7.0,0.0,both_sides,9996.0,10002.0,9999.0,move_through,False,loose,-9.75,102865.75,102861.375,-4.6878787878777075,6.5,5.5,8.0,-6.5,-5.5,-8.0
ASH_COATED_OSMIUM_RegimeMM,-1,457800,buy,passive,5.0,10007.1,normal_passive_buy,normal,10003.0,10003.0,-1,457900,5.0,10003.0,10003.0,10003.0,5.0,9.0,0.0,both_sides,10003.0,10012.0,10007.5,move_through,False,loose,-4.75,52850.75,52846.375,4.100000000000364,-5.5,-3.0,-4.0,-5.5,-3.0,-4.0
ASH_COATED_OSMIUM_RegimeMM,-1,463500,buy,passive,5.0,10005.68431372549,normal_passive_buy,normal,10004.0,10001.0,-1,463600,3.0,10005.0,10005.0,10005.0,3.0,4.0,0.0,both_sides,10005.0,10012.0,10008.5,move_through,False,loose,-1.75,22835.75,22831.375,0.684313725489119,-3.5,-6.0,-5.5,-3.5,-6.0,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,468600,buy,passive,5.0,10000.95,normal_passive_buy,normal,10000.25,9996.0,-1,468700,5.0,10003.0,10003.0,10003.0,5.0,7.0,0.0,both_sides,10003.0,10009.0,10006.0,move_through,False,loose,3.25,-27179.25,-27183.625,-2.0499999999992724,-5.0,-1.5,-3.0,-5.0,-1.5,-3.0
ASH_COATED_OSMIUM_RegimeMM,-1,476600,sell,passive,5.0,9998.7,normal_passive_sell,normal,10000.0,10003.0,-1,476700,5.0,10010.0,10010.0,10010.0,5.0,15.0,0.0,both_sides,9992.0,10010.0,10001.0,trade_touch,False,loose,-1.75,22870.75,22866.375,11.299999999999272,2.0,1.0,-1.0,-2.0,-1.0,1.0
ASH_COATED_OSMIUM_RegimeMM,-1,477500,buy,passive,2.5,10001.596551724138,defensive_passive_buy,defensive,10001.0,9993.0,-1,477600,2.5,9993.0,9993.0,9993.0,2.5,13.0,0.0,both_sides,9993.0,10012.0,10002.5,trade_touch,False,loose,0.75,-2111.75,-2116.125,8.596551724138408,-2.5,-3.5,-2.5,-2.5,-3.5,-2.5
ASH_COATED_OSMIUM_RegimeMM,-1,480200,sell,passive,5.0,10000.211111111112,normal_passive_sell,normal,10000.0,10005.0,-1,480300,2.25,10001.0,10001.0,10001.0,2.25,3.0,0.0,both_sides,9989.0,10001.0,9995.0,move_through,False,loose,-1.5,20390.5,20386.125,0.788888888888323,7.0,6.0,7.0,-7.0,-6.0,-7.0
ASH_COATED_OSMIUM_RegimeMM,-1,483800,sell,passive,5.0,10001.416901408451,normal_passive_sell,normal,10001.0,10006.0,-1,483900,1.25,10009.0,10009.0,10009.0,1.25,11.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,-2.75,32901.75,32897.375,7.58309859154906,0.0,-1.5,-3.5,-0.0,1.5,3.5
ASH_COATED_OSMIUM_RegimeMM,-1,485700,buy,passive,5.0,10001.9,normal_passive_buy,normal,10001.0,9997.0,-1,485800,4.5,10002.0,10002.0,10002.0,4.5,6.0,0.0,both_sides,10002.0,10009.0,10005.5,move_through,False,loose,1.75,-12107.25,-12111.625,-0.1000000000003638,-4.5,-6.0,-5.5,-4.5,-6.0,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,486900,buy,passive,5.0,10000.3,normal_passive_buy,normal,10001.0,9996.0,-1,487000,5.0,10003.0,10003.0,10003.0,5.0,9.0,0.0,both_sides,10003.0,10010.0,10006.5,move_through,False,loose,6.75,-62122.25,-62126.625,-2.7000000000007276,-4.5,-4.5,-6.5,-4.5,-4.5,-6.5
ASH_COATED_OSMIUM_RegimeMM,-1,487200,buy,passive,5.0,9998.8,normal_passive_buy,normal,10001.0,9994.0,-1,487300,5.0,10004.0,10004.0,10004.0,5.0,10.0,0.0,both_sides,10004.0,10010.0,10007.0,move_through,False,loose,11.75,-112142.25,-112146.625,-5.200000000000728,-5.0,-4.0,-5.5,-5.0,-4.0,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,495500,sell,passive,2.5,9999.953061224489,defensive_passive_sell,defensive,10005.0,10008.0,-1,495600,2.5,10013.0,10013.0,10013.0,2.5,12.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,loose,9.25,-87109.75,-87114.125,13.04693877551108,0.0,0.0,-2.0,-0.0,-0.0,2.0
ASH_COATED_OSMIUM_RegimeMM,-1,495700,buy,passive,5.0,10001.3,normal_passive_buy,normal,10005.0,9997.0,-1,495800,5.0,9997.0,9997.0,9997.0,5.0,15.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,loose,14.25,-137094.75,-137099.125,4.299999999999272,-1.0,1.0,-2.0,-1.0,1.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-1,497600,sell,passive,5.0,9999.3,normal_passive_sell,normal,10005.0,10004.0,-1,497700,5.0,10001.0,10001.0,10001.0,5.0,9.0,0.0,both_sides,9996.0,10001.0,9998.5,trade_and_move,False,loose,9.25,-87089.75,-87094.125,1.7000000000007276,7.0,5.5,5.5,-7.0,-5.5,-5.5
ASH_COATED_OSMIUM_RegimeMM,-1,499900,sell,passive,5.0,9999.55,normal_passive_sell,normal,10003.25,10004.0,-1,500000,1.75,10011.0,10011.0,10011.0,1.75,13.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,7.5,-69570.5,-69574.875,11.450000000000728,0.0,0.0,0.0,-0.0,-0.0,-0.0
ASH_COATED_OSMIUM_RegimeMM,-1,502800,sell,passive,5.0,10000.0,normal_passive_sell,normal,10003.0,10004.0,-1,502900,3.75,10000.0,10000.0,10000.0,3.75,5.0,0.0,both_sides,9994.0,10000.0,9997.0,move_through,False,loose,3.75,-32070.5,-32074.875,-0.0,5.0,5.0,5.0,-5.0,-5.0,-5.0
ASH_COATED_OSMIUM_RegimeMM,-1,503400,buy,passive,5.0,10001.5,normal_passive_buy,normal,10003.0,9997.0,-1,503500,0.25,9994.0,9994.0,9994.0,0.25,15.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,4.0,-34569.0,-34573.375,7.5,0.0,0.0,-2.5,0.0,0.0,-2.5
ASH_COATED_OSMIUM_RegimeMM,-1,505800,buy,passive,5.0,10000.628070175439,normal_passive_buy,normal,10002.0,9996.0,-1,505900,0.25,9993.0,9993.0,9993.0,0.25,15.0,0.0,both_sides,9993.0,10011.0,10002.0,trade_touch,False,loose,4.25,-37067.25,-37071.625,7.628070175438552,-1.0,2.5,-1.0,-1.0,2.5,-1.0
ASH_COATED_OSMIUM_RegimeMM,-1,506500,sell,passive,5.0,9998.788888888888,normal_passive_sell,normal,10001.0,10003.0,-1,506600,3.5,10009.0,10009.0,10009.0,3.5,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,0.75,-2035.75,-2040.125,10.211111111111677,-1.5,0.0,4.5,1.5,-0.0,-4.5
ASH_COATED_OSMIUM_RegimeMM,-1,506700,buy,passive,5.0,10001.128571428571,normal_passive_buy,normal,10001.0,9997.0,-1,506800,3.75,10003.0,10003.0,10003.0,3.75,5.0,0.0,both_sides,10003.0,10009.0,10006.0,move_through,False,loose,4.5,-39547.0,-39551.375,-1.8714285714286234,-5.0,-8.0,-8.0,-5.0,-8.0,-8.0
ASH_COATED_OSMIUM_RegimeMM,-1,507700,sell,passive,5.0,9999.2,normal_passive_sell,normal,10001.0,10004.0,-1,507800,3.0,10004.0,10004.0,10004.0,3.0,4.0,0.0,both_sides,9992.0,10004.0,9998.0,move_through,False,loose,1.5,-9535.0,-9539.375,4.799999999999272,6.0,5.0,4.0,-6.0,-5.0,-4.0
ASH_COATED_OSMIUM_RegimeMM,-1,510300,buy,passive,5.0,10001.5,normal_passive_buy,normal,10002.5,9997.0,-1,510400,2.75,9995.0,9995.0,9995.0,2.75,13.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,4.25,-37021.25,-37025.625,6.5,-0.5,0.0,0.0,-0.5,0.0,0.0
ASH_COATED_OSMIUM_RegimeMM,-1,510900,buy,passive,5.0,10001.3,normal_passive_buy,normal,10003.0,9997.0,-1,511000,3.0,10004.0,10004.0,10004.0,3.0,4.0,0.0,both_sides,10004.0,10011.0,10007.5,move_through,False,loose,7.25,-67033.25,-67037.625,-2.7000000000007276,-5.0,-3.5,-4.5,-5.0,-3.5,-4.5
ASH_COATED_OSMIUM_RegimeMM,-1,512200,buy,passive,5.0,10000.363157894737,normal_passive_buy,normal,10003.0,9996.0,-1,512300,5.0,10005.0,10005.0,10005.0,5.0,9.0,0.0,both_sides,10005.0,10012.0,10008.5,move_through,False,loose,12.25,-117058.25,-117062.625,-4.636842105262986,-8.0,-3.0,-4.5,-8.0,-3.0,-4.5
ASH_COATED_OSMIUM_RegimeMM,-1,513700,sell,passive,2.5,9999.152631578947,defensive_passive_sell,defensive,10004.0,10008.0,-1,513800,2.5,10002.0,10002.0,10002.0,2.5,6.0,0.0,both_sides,9996.0,10002.0,9999.0,move_through,False,loose,9.75,-92053.25,-92057.625,2.8473684210530337,10.5,5.0,2.0,-10.5,-5.0,-2.0
ASH_COATED_OSMIUM_RegimeMM,-1,517100,buy,passive,5.0,10000.1,normal_passive_buy,normal,10004.0,9996.0,-1,517200,5.0,10006.0,10006.0,10006.0,5.0,10.0,0.0,both_sides,10006.0,10012.0,10009.0,move_through,False,loose,14.75,-142083.25,-142087.625,-5.899999999999636,-6.5,-4.0,-8.0,-6.5,-4.0,-8.0
ASH_COATED_OSMIUM_RegimeMM,-1,519000,sell,passive,5.0,9997.630612244899,normal_passive_sell,normal,10004.0,10002.0,-1,519100,1.5,10012.0,10012.0,10012.0,1.5,14.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,loose,13.25,-127065.25,-127069.625,14.369387755101343,1.5,0.0,0.0,-1.5,-0.0,-0.0
ASH_COATED_OSMIUM_RegimeMM,-1,521300,sell,passive,5.0,9998.7,normal_passive_sell,normal,10004.0,10003.0,-1,521400,3.75,10001.0,10001.0,10001.0,3.75,5.0,0.0,both_sides,9996.0,10001.0,9998.5,move_through,False,loose,9.5,-89561.5,-89565.875,2.2999999999992724,5.5,6.0,4.5,-5.5,-6.0,-4.5
