BASE_K,MIN_SIGMA,LINEAR_WINDOW,MAX_AGGRESSION,INVENTORY_SKEW,days,total_pnl,mean_daily_pnl,simple_sharpe_mean,max_drawdown,submitted_buy_orders,submitted_sell_orders,submitted_orders,realized_buy_fills,realized_sell_fills,realized_fills,signal_buy_ticks,signal_sell_ticks,signal_neutral_ticks,final_position_sum,max_abs_position,avg_abs_position,fill_rate,score,stage,combo_index,elapsed_seconds
2.2,0.35,10,4,0.15,"-2,-1,0",59095.0,19698.333333333332,0.05854112061803591,270.0,446,20,466,16,4,20,28986,24,990,60,20,19.659000000000002,0.04291845493562232,58987.5,stage3_refine,637,5.58708420000039
1.8,0.15,20,3,0.15,"-2,-1,0",59075.0,19691.666666666668,0.06117704451973658,260.0,3137,214,3351,116,104,220,28132,258,1610,60,20,18.592666666666663,0.06565204416592062,58970.0,stage3_refine,427,5.110595800000738
1.8,0.25,20,3,0.15,"-2,-1,0",59075.0,19691.666666666668,0.06117704451973658,260.0,3137,214,3351,116,104,220,28132,258,1610,60,20,18.592666666666663,0.06565204416592062,58970.0,stage3_refine,454,5.092115000001286
1.8,0.35,20,3,0.15,"-2,-1,0",59075.0,19691.666666666668,0.06117704451973658,260.0,3137,214,3351,116,104,220,28132,258,1610,60,20,18.592666666666663,0.06565204416592062,58970.0,stage3_refine,481,5.434937199999695
2.0,0.25,10,2,0.4,"-2,-1,0",59070.0,19690.0,0.05863314099266901,270.0,327,1,328,12,0,12,29580,16,404,60,20,19.614,0.036585365853658534,58962.5,stage2_targeted,14,5.057546800000637
2.0,0.25,10,2,0.6,"-2,-1,0",59070.0,19690.0,0.05863314099266901,270.0,330,0,330,12,0,12,29589,15,396,60,20,19.614,0.03636363636363636,58962.5,stage2_targeted,15,6.423610299998472
2.0,0.15,10,2,0.5,"-2,-1,0",59070.0,19690.0,0.05863314099266901,270.0,329,0,329,12,0,12,29588,15,397,60,20,19.614,0.0364741641337386,58962.5,stage3_refine,93,4.821447899999839
2.0,0.15,10,2,0.4,"-2,-1,0",59070.0,19690.0,0.05863314099266901,270.0,327,1,328,12,0,12,29580,16,404,60,20,19.614,0.036585365853658534,58962.5,stage3_refine,92,5.393039300000964
2.0,0.25,10,2,0.4,"-2,-1,0",59070.0,19690.0,0.05863314099266901,270.0,327,1,328,12,0,12,29580,16,404,60,20,19.614,0.036585365853658534,58962.5,stage3_refine,119,5.065012799999749
2.0,0.25,10,2,0.5,"-2,-1,0",59070.0,19690.0,0.05863314099266901,270.0,329,0,329,12,0,12,29588,15,397,60,20,19.614,0.0364741641337386,58962.5,stage3_refine,120,5.621372699999483
2.0,0.35,10,2,0.5,"-2,-1,0",59070.0,19690.0,0.05863314099266901,270.0,329,0,329,12,0,12,29588,15,397,60,20,19.614,0.0364741641337386,58962.5,stage3_refine,147,4.832426800001485
2.0,0.35,10,2,0.4,"-2,-1,0",59070.0,19690.0,0.05863314099266901,270.0,327,1,328,12,0,12,29580,16,404,60,20,19.614,0.036585365853658534,58962.5,stage3_refine,146,5.220802800000456
2.0,0.15,10,2,0.6,"-2,-1,0",59070.0,19690.0,0.05863314099266901,270.0,330,0,330,12,0,12,29589,15,396,60,20,19.614,0.03636363636363636,58962.5,stage3_refine,304,4.794849699999759
2.0,0.15,10,2,0.7,"-2,-1,0",59070.0,19690.0,0.05863314099266901,270.0,331,0,331,12,0,12,29590,15,395,60,20,19.614,0.03625377643504532,58962.5,stage3_refine,305,4.827340499999991
2.0,0.25,10,2,0.7,"-2,-1,0",59070.0,19690.0,0.05863314099266901,270.0,331,0,331,12,0,12,29590,15,395,60,20,19.614,0.03625377643504532,58962.5,stage3_refine,323,4.639563699998689
2.0,0.25,10,2,0.6,"-2,-1,0",59070.0,19690.0,0.05863314099266901,270.0,330,0,330,12,0,12,29589,15,396,60,20,19.614,0.03636363636363636,58962.5,stage3_refine,322,5.466790400001628
2.0,0.35,10,2,0.6,"-2,-1,0",59070.0,19690.0,0.05863314099266901,270.0,330,0,330,12,0,12,29589,15,396,60,20,19.614,0.03636363636363636,58962.5,stage3_refine,340,4.822542500000054
2.0,0.35,10,2,0.7,"-2,-1,0",59070.0,19690.0,0.05863314099266901,270.0,331,0,331,12,0,12,29590,15,395,60,20,19.614,0.03625377643504532,58962.5,stage3_refine,341,4.724231100000907
2.0,0.15,10,2,0.35,"-2,-1,0",59070.0,19690.0,0.05863314099266901,270.0,325,1,326,12,0,12,29570,16,414,60,20,19.614,0.03680981595092025,58962.5,stage3_refine,498,4.646282399999109
2.0,0.25,10,2,0.35,"-2,-1,0",59070.0,19690.0,0.05863314099266901,270.0,325,1,326,12,0,12,29570,16,414,60,20,19.614,0.03680981595092025,58962.5,stage3_refine,525,4.745241299999179
2.0,0.35,10,2,0.35,"-2,-1,0",59070.0,19690.0,0.05863314099266901,270.0,325,1,326,12,0,12,29570,16,414,60,20,19.614,0.03680981595092025,58962.5,stage3_refine,552,4.980217899999843
2.0,0.75,10,3,0.25,"-2,-1,0",58990.0,19663.333333333332,0.05847176733968401,270.0,300,3,303,12,0,12,29491,11,498,60,20,19.599333333333334,0.039603960396039604,58882.5,stage2_targeted,58,5.233915099999649
2.0,0.15,10,2,0.3,"-2,-1,0",58990.0,19663.333333333332,0.058601420015038874,270.0,320,1,321,12,0,12,29552,16,432,60,20,19.587833333333332,0.037383177570093455,58882.5,stage3_refine,91,4.695680400000128
2.0,0.25,10,2,0.3,"-2,-1,0",58990.0,19663.333333333332,0.058601420015038874,270.0,320,1,321,12,0,12,29552,16,432,60,20,19.587833333333332,0.037383177570093455,58882.5,stage3_refine,118,5.229047800001354
2.0,0.35,10,2,0.3,"-2,-1,0",58990.0,19663.333333333332,0.058601420015038874,270.0,320,1,321,12,0,12,29552,16,432,60,20,19.587833333333332,0.037383177570093455,58882.5,stage3_refine,145,4.910467999998218
2.0,0.15,20,2,0.5,"-2,-1,0",58985.0,19661.666666666668,0.05858142212029505,270.0,430,1,431,12,0,12,29562,13,425,60,20,19.585,0.027842227378190254,58877.5,stage3_refine,102,5.058479100000113
2.0,0.25,20,2,0.5,"-2,-1,0",58985.0,19661.666666666668,0.05858142212029505,270.0,430,1,431,12,0,12,29562,13,425,60,20,19.585,0.027842227378190254,58877.5,stage3_refine,129,5.675032399998599
2.0,0.35,20,2,0.5,"-2,-1,0",58985.0,19661.666666666668,0.05858142212029505,270.0,428,1,429,12,0,12,29560,13,427,60,20,19.585,0.027972027972027972,58877.5,stage3_refine,156,5.482091500000024
2.0,0.15,20,2,0.6,"-2,-1,0",58985.0,19661.666666666668,0.05858142212029505,270.0,435,0,435,12,0,12,29579,12,409,60,20,19.585,0.027586206896551724,58877.5,stage3_refine,310,6.004935099999784
2.0,0.15,20,2,0.7,"-2,-1,0",58985.0,19661.666666666668,0.05858142212029505,270.0,436,0,436,12,0,12,29581,12,407,60,20,19.585,0.027522935779816515,58877.5,stage3_refine,311,5.937647500000821
2.0,0.25,20,2,0.6,"-2,-1,0",58985.0,19661.666666666668,0.05858142212029505,270.0,435,0,435,12,0,12,29579,12,409,60,20,19.585,0.027586206896551724,58877.5,stage3_refine,328,4.992343399999299
2.0,0.25,20,2,0.7,"-2,-1,0",58985.0,19661.666666666668,0.05858142212029505,270.0,436,0,436,12,0,12,29581,12,407,60,20,19.585,0.027522935779816515,58877.5,stage3_refine,329,5.244853000000148
2.0,0.35,20,2,0.7,"-2,-1,0",58985.0,19661.666666666668,0.05858142212029505,270.0,434,0,434,12,0,12,29579,12,409,60,20,19.585,0.027649769585253458,58877.5,stage3_refine,347,5.4214434000004985
2.0,0.35,20,2,0.6,"-2,-1,0",58985.0,19661.666666666668,0.05858142212029505,270.0,433,0,433,12,0,12,29577,12,411,60,20,19.585,0.02771362586605081,58877.5,stage3_refine,346,5.972097500000018
2.2,0.15,20,2,0.6,"-2,-1,0",58985.0,19661.666666666668,0.05858142212029505,270.0,420,0,420,12,0,12,29564,11,425,60,20,19.585,0.02857142857142857,58877.5,stage3_refine,364,5.311330999998972
2.2,0.15,20,2,0.7,"-2,-1,0",58985.0,19661.666666666668,0.05858142212029505,270.0,424,0,424,12,0,12,29569,11,420,60,20,19.585,0.02830188679245283,58877.5,stage3_refine,365,6.22709439999926
2.2,0.25,20,2,0.6,"-2,-1,0",58985.0,19661.666666666668,0.05858142212029505,270.0,420,0,420,12,0,12,29564,11,425,60,20,19.585,0.02857142857142857,58877.5,stage3_refine,382,5.012300299998969
2.2,0.25,20,2,0.7,"-2,-1,0",58985.0,19661.666666666668,0.05858142212029505,270.0,424,0,424,12,0,12,29569,11,420,60,20,19.585,0.02830188679245283,58877.5,stage3_refine,383,4.969297599998754
2.2,0.35,20,2,0.7,"-2,-1,0",58985.0,19661.666666666668,0.05858142212029505,270.0,422,0,422,12,0,12,29567,11,422,60,20,19.585,0.02843601895734597,58877.5,stage3_refine,401,5.144899799999621
2.2,0.35,20,2,0.6,"-2,-1,0",58985.0,19661.666666666668,0.05858142212029505,270.0,418,0,418,12,0,12,29562,11,427,60,20,19.585,0.028708133971291867,58877.5,stage3_refine,400,5.354718399999911
2.0,0.25,10,2,0.25,"-2,-1,0",58980.0,19660.0,0.05860697534051052,270.0,311,1,312,12,0,12,29517,16,467,60,20,19.585333333333335,0.038461538461538464,58872.5,stage2_targeted,13,7.5376727999992
2.0,0.15,10,2,0.25,"-2,-1,0",58980.0,19660.0,0.05860697534051052,270.0,311,1,312,12,0,12,29517,16,467,60,20,19.585333333333335,0.038461538461538464,58872.5,stage3_refine,497,5.490909799998917
2.0,0.25,10,2,0.25,"-2,-1,0",58980.0,19660.0,0.05860697534051052,270.0,311,1,312,12,0,12,29517,16,467,60,20,19.585333333333335,0.038461538461538464,58872.5,stage3_refine,524,4.795366500000455
2.0,0.35,10,2,0.25,"-2,-1,0",58980.0,19660.0,0.05860697534051052,270.0,311,1,312,12,0,12,29517,16,467,60,20,19.585333333333335,0.038461538461538464,58872.5,stage3_refine,551,4.802603599999202
2.0,0.75,10,3,0.4,"-2,-1,0",58950.0,19650.0,0.05842688453514275,270.0,311,1,312,12,0,12,29565,9,426,60,20,19.602333333333334,0.038461538461538464,58842.5,stage2_targeted,59,4.724940899999638
2.0,0.75,10,3,0.6,"-2,-1,0",58950.0,19650.0,0.05842688453514275,270.0,318,0,318,12,0,12,29578,8,414,60,20,19.602333333333334,0.03773584905660377,58842.5,stage2_targeted,60,5.129873200001384
2.0,1.25,40,3,0.4,"-2,-1,0",58930.0,19643.333333333332,0.05843054586681606,270.0,292,4,296,12,0,12,29413,12,575,60,20,19.578500000000002,0.04054054054054054,58822.5,stage2_targeted,79,6.225739800000156
2.0,0.15,20,2,0.4,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,422,2,424,12,0,12,29531,14,455,60,20,19.558833333333336,0.02830188679245283,58797.5,stage3_refine,101,5.623003400000016
2.0,0.15,20,2,0.3,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,410,2,412,12,0,12,29459,14,527,60,20,19.558833333333336,0.02912621359223301,58797.5,stage3_refine,100,6.072230199999467
2.0,0.25,20,2,0.3,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,410,2,412,12,0,12,29459,14,527,60,20,19.558833333333336,0.02912621359223301,58797.5,stage3_refine,127,5.0460897000011755
2.0,0.25,20,2,0.4,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,422,2,424,12,0,12,29531,14,455,60,20,19.558833333333336,0.02830188679245283,58797.5,stage3_refine,128,5.145990200000597
2.0,0.35,20,2,0.3,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,408,2,410,12,0,12,29457,14,529,60,20,19.558833333333336,0.02926829268292683,58797.5,stage3_refine,154,5.1982490999998845
2.0,0.35,20,2,0.4,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,420,2,422,12,0,12,29529,14,457,60,20,19.558833333333336,0.02843601895734597,58797.5,stage3_refine,155,5.470305200000439
2.2,0.15,20,2,0.3,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,383,2,385,12,0,12,29432,13,555,60,20,19.558833333333336,0.03116883116883117,58797.5,stage3_refine,181,5.178812900001503
2.2,0.15,20,2,0.4,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,402,2,404,12,0,12,29511,13,476,60,20,19.558833333333336,0.0297029702970297,58797.5,stage3_refine,182,5.0451334999997925
2.2,0.15,20,2,0.5,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,407,1,408,12,0,12,29538,12,450,60,20,19.558833333333336,0.029411764705882353,58797.5,stage3_refine,183,5.2613430000001244
2.2,0.25,20,2,0.3,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,383,2,385,12,0,12,29432,13,555,60,20,19.558833333333336,0.03116883116883117,58797.5,stage3_refine,208,5.322500300000684
2.2,0.25,20,2,0.4,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,402,2,404,12,0,12,29511,13,476,60,20,19.558833333333336,0.0297029702970297,58797.5,stage3_refine,209,4.952173900001071
2.2,0.25,20,2,0.5,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,407,1,408,12,0,12,29538,12,450,60,20,19.558833333333336,0.029411764705882353,58797.5,stage3_refine,210,6.143015199999354
2.2,0.35,20,2,0.3,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,381,2,383,12,0,12,29430,13,557,60,20,19.558833333333336,0.031331592689295036,58797.5,stage3_refine,235,5.393145199999708
2.2,0.35,20,2,0.4,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,400,2,402,12,0,12,29509,13,478,60,20,19.558833333333336,0.029850746268656716,58797.5,stage3_refine,236,5.271962499999063
2.2,0.35,20,2,0.5,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,405,1,406,12,0,12,29536,12,452,60,20,19.558833333333336,0.029556650246305417,58797.5,stage3_refine,237,5.818569699998989
2.0,0.15,20,2,0.35,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,419,2,421,12,0,12,29500,14,486,60,20,19.558833333333336,0.028503562945368172,58797.5,stage3_refine,507,5.163823400000183
2.0,0.25,20,2,0.35,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,419,2,421,12,0,12,29500,14,486,60,20,19.558833333333336,0.028503562945368172,58797.5,stage3_refine,534,5.305824900000516
2.0,0.35,20,2,0.35,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,417,2,419,12,0,12,29498,14,488,60,20,19.558833333333336,0.028639618138424822,58797.5,stage3_refine,561,4.930981799998335
2.2,0.15,20,2,0.35,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,397,2,399,12,0,12,29478,13,509,60,20,19.558833333333336,0.03007518796992481,58797.5,stage3_refine,588,6.260497999999643
2.2,0.25,20,2,0.35,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,397,2,399,12,0,12,29478,13,509,60,20,19.558833333333336,0.03007518796992481,58797.5,stage3_refine,615,5.098525499999596
2.2,0.35,20,2,0.35,"-2,-1,0",58905.0,19635.0,0.05854970114266492,270.0,395,2,397,12,0,12,29476,13,511,60,20,19.558833333333336,0.030226700251889168,58797.5,stage3_refine,642,5.560346500000378
2.0,1.25,40,3,0.6,"-2,-1,0",58890.0,19630.0,0.058385663062274794,270.0,308,1,309,12,0,12,29537,9,454,60,20,19.581500000000002,0.038834951456310676,58782.5,stage2_targeted,80,6.2987463999998
2.0,1.25,40,3,0.25,"-2,-1,0",58875.0,19625.0,0.0586367408658911,270.0,591,75,666,27,15,42,28769,84,1147,60,20,19.456666666666667,0.06306306306306306,58767.5,stage2_targeted,78,6.6835348999993585
2.0,0.5,10,2,0.4,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,438,1,439,12,0,12,29512,17,471,60,20,19.526,0.02733485193621868,58702.5,stage2_targeted,34,5.056256699999722
2.0,0.5,10,2,0.6,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,443,0,443,12,0,12,29523,16,461,60,20,19.526,0.02708803611738149,58702.5,stage2_targeted,35,5.042379299999084
2.0,0.15,5,2,0.4,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,433,0,433,12,0,12,29514,22,464,60,20,19.526,0.02771362586605081,58702.5,stage3_refine,83,4.204200000000128
2.0,0.15,5,2,0.5,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,434,0,434,12,0,12,29515,22,463,60,20,19.526,0.027649769585253458,58702.5,stage3_refine,84,4.667236100000082
2.0,0.25,5,2,0.4,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,432,0,432,12,0,12,29513,22,465,60,20,19.526,0.027777777777777776,58702.5,stage3_refine,110,4.159376699999484
2.0,0.25,5,2,0.5,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,433,0,433,12,0,12,29514,22,464,60,20,19.526,0.02771362586605081,58702.5,stage3_refine,111,4.713625800000955
2.0,0.35,5,2,0.5,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,431,0,431,12,0,12,29512,20,468,60,20,19.526,0.027842227378190254,58702.5,stage3_refine,138,4.200545600000623
2.0,0.35,5,2,0.4,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,431,0,431,12,0,12,29512,20,468,60,20,19.526,0.027842227378190254,58702.5,stage3_refine,137,4.516465799999423
2.2,0.15,5,2,0.4,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,425,0,425,12,0,12,29506,18,476,60,20,19.526,0.02823529411764706,58702.5,stage3_refine,164,4.0617559000002075
2.2,0.15,5,2,0.5,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,428,0,428,12,0,12,29509,18,473,60,20,19.526,0.028037383177570093,58702.5,stage3_refine,165,4.268629599999258
2.2,0.15,10,2,0.5,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,439,0,439,12,0,12,29519,13,468,60,20,19.526,0.02733485193621868,58702.5,stage3_refine,174,4.7363468000003195
2.2,0.15,10,2,0.4,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,435,1,436,12,0,12,29509,14,477,60,20,19.526,0.027522935779816515,58702.5,stage3_refine,173,5.0237274000010075
2.2,0.25,5,2,0.4,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,424,0,424,12,0,12,29505,18,477,60,20,19.526,0.02830188679245283,58702.5,stage3_refine,191,4.56535840000106
2.2,0.25,5,2,0.5,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,427,0,427,12,0,12,29508,18,474,60,20,19.526,0.02810304449648712,58702.5,stage3_refine,192,3.985925299999508
2.2,0.25,10,2,0.5,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,439,0,439,12,0,12,29519,13,468,60,20,19.526,0.02733485193621868,58702.5,stage3_refine,201,4.77347809999992
2.2,0.25,10,2,0.4,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,435,1,436,12,0,12,29509,14,477,60,20,19.526,0.027522935779816515,58702.5,stage3_refine,200,5.1006659000013315
2.2,0.35,5,2,0.5,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,426,0,426,12,0,12,29507,16,477,60,20,19.526,0.028169014084507043,58702.5,stage3_refine,219,4.936631600001419
2.2,0.35,5,2,0.4,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,423,0,423,12,0,12,29504,16,480,60,20,19.526,0.028368794326241134,58702.5,stage3_refine,218,5.366939800000182
2.2,0.35,10,2,0.5,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,439,0,439,12,0,12,29519,13,468,60,20,19.526,0.02733485193621868,58702.5,stage3_refine,228,5.066360699998768
2.2,0.35,10,2,0.4,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,435,1,436,12,0,12,29509,14,477,60,20,19.526,0.027522935779816515,58702.5,stage3_refine,227,5.3925636999993
2.0,0.15,5,2,0.7,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,436,0,436,12,0,12,29518,22,460,60,20,19.526,0.027522935779816515,58702.5,stage3_refine,299,4.442484299999705
2.0,0.15,5,2,0.6,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,436,0,436,12,0,12,29518,22,460,60,20,19.526,0.027522935779816515,58702.5,stage3_refine,298,4.8847129000005225
2.0,0.25,5,2,0.6,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,435,0,435,12,0,12,29517,22,461,60,20,19.526,0.027586206896551724,58702.5,stage3_refine,316,4.1322825999995985
2.0,0.25,5,2,0.7,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,435,0,435,12,0,12,29517,22,461,60,20,19.526,0.027586206896551724,58702.5,stage3_refine,317,4.171467600001051
2.0,0.35,5,2,0.6,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,434,0,434,12,0,12,29516,20,464,60,20,19.526,0.027649769585253458,58702.5,stage3_refine,334,4.339048400001047
2.0,0.35,5,2,0.7,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,434,0,434,12,0,12,29516,20,464,60,20,19.526,0.027649769585253458,58702.5,stage3_refine,335,4.821252699999604
2.2,0.15,5,2,0.6,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,431,0,431,12,0,12,29513,18,469,60,20,19.526,0.027842227378190254,58702.5,stage3_refine,352,4.14520260000063
2.2,0.15,5,2,0.7,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,431,0,431,12,0,12,29513,18,469,60,20,19.526,0.027842227378190254,58702.5,stage3_refine,353,4.168211700000029
2.2,0.15,10,2,0.7,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,441,0,441,12,0,12,29521,13,466,60,20,19.526,0.027210884353741496,58702.5,stage3_refine,359,4.7693318000001454
2.2,0.15,10,2,0.6,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,440,0,440,12,0,12,29520,13,467,60,20,19.526,0.02727272727272727,58702.5,stage3_refine,358,6.248789499999475
2.2,0.25,5,2,0.7,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,430,0,430,12,0,12,29512,18,470,60,20,19.526,0.027906976744186046,58702.5,stage3_refine,371,4.514753800000108
2.2,0.25,5,2,0.6,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,430,0,430,12,0,12,29512,18,470,60,20,19.526,0.027906976744186046,58702.5,stage3_refine,370,5.047416400000657
2.2,0.25,10,2,0.7,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,441,0,441,12,0,12,29521,13,466,60,20,19.526,0.027210884353741496,58702.5,stage3_refine,377,4.694383899999593
2.2,0.25,10,2,0.6,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,440,0,440,12,0,12,29520,13,467,60,20,19.526,0.02727272727272727,58702.5,stage3_refine,376,5.176007500000196
2.2,0.35,5,2,0.6,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,428,0,428,12,0,12,29510,16,474,60,20,19.526,0.028037383177570093,58702.5,stage3_refine,388,4.132249199999933
2.2,0.35,5,2,0.7,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,429,0,429,12,0,12,29511,16,473,60,20,19.526,0.027972027972027972,58702.5,stage3_refine,389,4.145518499999525
2.2,0.35,10,2,0.7,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,441,0,441,12,0,12,29521,13,466,60,20,19.526,0.027210884353741496,58702.5,stage3_refine,395,4.745954900001379
2.2,0.35,10,2,0.6,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,440,0,440,12,0,12,29520,13,467,60,20,19.526,0.02727272727272727,58702.5,stage3_refine,394,4.7221192000015435
2.2,0.15,10,2,0.35,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,431,1,432,12,0,12,29497,14,489,60,20,19.526,0.027777777777777776,58702.5,stage3_refine,579,4.914962099999684
2.2,0.25,10,2,0.35,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,431,1,432,12,0,12,29497,14,489,60,20,19.526,0.027777777777777776,58702.5,stage3_refine,606,5.240829300000769
2.2,0.35,10,2,0.35,"-2,-1,0",58810.0,19603.333333333332,0.05845694825954228,270.0,431,1,432,12,0,12,29497,14,489,60,20,19.526,0.027777777777777776,58702.5,stage3_refine,633,4.868211499999234
2.2,0.15,20,2,0.25,"-2,-1,0",58785.0,19595.0,0.05848361842972479,270.0,414,7,421,13,1,14,29233,18,749,60,20,19.508666666666667,0.0332541567695962,58677.5,stage3_refine,587,5.355895000000601
2.2,0.25,20,2,0.25,"-2,-1,0",58785.0,19595.0,0.05848361842972479,270.0,414,7,421,13,1,14,29233,18,749,60,20,19.508666666666667,0.0332541567695962,58677.5,stage3_refine,614,5.438624200000049
2.2,0.35,20,2,0.25,"-2,-1,0",58785.0,19595.0,0.05848361842972479,270.0,412,7,419,13,1,14,29231,18,751,60,20,19.508666666666667,0.03341288782816229,58677.5,stage3_refine,641,5.201657600000544
2.0,0.15,20,2,0.25,"-2,-1,0",58740.0,19580.0,0.05845308892611644,270.0,514,17,531,14,2,16,29267,29,704,60,20,19.496,0.030131826741996232,58632.5,stage3_refine,506,5.0605228999993415
2.0,0.25,20,2,0.25,"-2,-1,0",58740.0,19580.0,0.05845308892611644,270.0,514,17,531,14,2,16,29267,29,704,60,20,19.496,0.030131826741996232,58632.5,stage3_refine,533,5.667877099998805
2.0,0.35,20,2,0.25,"-2,-1,0",58740.0,19580.0,0.05845308892611644,270.0,512,17,529,14,2,16,29265,29,706,60,20,19.496,0.030245746691871456,58632.5,stage3_refine,560,6.008143600000039
2.0,0.15,5,2,0.3,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,428,0,428,12,0,12,29507,22,471,60,20,19.49983333333333,0.028037383177570093,58622.5,stage3_refine,82,4.587751999999455
2.0,0.25,5,2,0.3,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,427,0,427,12,0,12,29506,22,472,60,20,19.49983333333333,0.02810304449648712,58622.5,stage3_refine,109,4.329229799999666
2.0,0.35,5,2,0.3,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,426,0,426,12,0,12,29505,20,475,60,20,19.49983333333333,0.028169014084507043,58622.5,stage3_refine,136,4.136357299999872
2.2,0.15,5,2,0.3,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,420,0,420,12,0,12,29499,18,483,60,20,19.49983333333333,0.02857142857142857,58622.5,stage3_refine,163,4.570467999999892
2.2,0.15,10,2,0.3,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,425,1,426,12,0,12,29478,14,508,60,20,19.49983333333333,0.028169014084507043,58622.5,stage3_refine,172,5.533980000000156
2.2,0.25,5,2,0.3,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,419,0,419,12,0,12,29498,18,484,60,20,19.49983333333333,0.028639618138424822,58622.5,stage3_refine,190,4.790845200001058
2.2,0.25,10,2,0.3,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,425,1,426,12,0,12,29478,14,508,60,20,19.49983333333333,0.028169014084507043,58622.5,stage3_refine,199,5.3679988000003505
2.2,0.35,5,2,0.3,"-2,-1,0",58730.0,19576.666666666668,0.058425227281912136,270.0,418,0,418,12,0,12,29497,16,487,60,20,19.49983333333333,0.028708133971291867,58622.5,stage3_refine,217,4.0435913000001165
