strategy,signal_day,signal_timestamp,side,liquidity,requested_qty,reference_price,reason,regime,anchor_price,order_price,day,timestamp,qty,fill_price_gross,fill_price_net,fill_price,visible_depth_used,visible_depth_available,slippage_ticks,book_state_at_fill,best_bid_at_fill,best_ask_at_fill,clean_mid_at_fill,fill_source,forced_flat,profile,inventory_after,cash_gross_after,cash_net_after,edge_ticks,fwd_mid_move_1,fwd_mid_move_5,fwd_mid_move_10,signed_mid_move_1,signed_mid_move_5,signed_mid_move_10
ASH_COATED_OSMIUM_Candidate_F,-1,334300,buy,passive,15.0,10005.035714285714,normal_passive_buy,normal,10008.0,10000.0,-1,334400,3.75,10009.0,10009.0,10009.0,3.75,5.0,0.0,both_sides,10009.0,10015.0,10012.0,move_through,False,loose,17.5,-170177.25,-170185.625,-3.964285714286234,-4.0,-4.0,-3.5,-4.0,-4.0,-3.5
ASH_COATED_OSMIUM_Candidate_F,-1,335600,sell,passive,15.0,10003.925531914894,normal_passive_sell,normal,10008.0,10009.0,-1,335700,4.25,10016.0,10016.0,10016.0,4.25,11.0,0.0,both_sides,9997.0,10016.0,10006.5,trade_touch,False,loose,13.25,-127609.25,-127617.625,12.074468085105764,1.5,6.0,1.5,-1.5,-6.0,-1.5
ASH_COATED_OSMIUM_Candidate_F,-1,335900,sell,passive,15.0,10005.35,normal_passive_sell,normal,10008.0,10011.0,-1,336000,2.0,10016.0,10016.0,10016.0,2.0,12.0,0.0,both_sides,10000.0,10016.0,10008.0,trade_touch,False,loose,11.25,-107577.25,-107585.625,10.649999999999636,0.0,0.0,1.5,-0.0,-0.0,-1.5
ASH_COATED_OSMIUM_Candidate_F,-1,336900,sell,passive,15.0,10006.25,normal_passive_sell,normal,10008.0,10012.0,-1,337000,3.5,10019.0,10019.0,10019.0,3.5,26.0,0.0,both_sides,10000.0,10019.0,10009.5,trade_touch,False,loose,7.75,-72510.75,-72519.125,12.75,3.0,-2.5,-2.5,-3.0,2.5,2.5
ASH_COATED_OSMIUM_Candidate_F,-1,337000,buy,passive,15.0,10006.181707317073,normal_passive_buy,normal,10008.0,10001.0,-1,337100,4.5,10009.0,10009.0,10009.0,4.5,6.0,0.0,both_sides,10009.0,10016.0,10012.5,move_through,False,loose,12.25,-117551.25,-117559.625,-2.818292682926767,-4.5,-5.5,-5.5,-4.5,-5.5,-5.5
ASH_COATED_OSMIUM_Candidate_F,-1,348600,sell,passive,15.0,10003.8,normal_passive_sell,normal,10006.25,10009.0,-1,348700,4.75,10013.0,10013.0,10013.0,4.75,13.0,0.0,both_sides,9995.0,10013.0,10004.0,trade_touch,False,loose,7.5,-69989.5,-69997.875,9.200000000000728,1.0,-1.0,-2.5,-1.0,1.0,2.5
ASH_COATED_OSMIUM_Candidate_F,-1,351600,buy,passive,15.0,10000.75,normal_passive_buy,normal,10002.25,9995.0,-1,351700,3.75,10003.0,10003.0,10003.0,3.75,5.0,0.0,both_sides,10003.0,10012.0,10007.5,move_through,False,loose,11.25,-107500.75,-107509.125,-2.25,-5.5,-5.5,-7.0,-5.5,-5.5,-7.0
ASH_COATED_OSMIUM_Candidate_F,-1,352000,sell,passive,15.0,10000.35,normal_passive_sell,normal,10002.0,10006.0,-1,352100,1.25,10011.0,10011.0,10011.0,1.25,11.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,10.0,-94987.0,-94995.375,10.649999999999636,-1.0,-1.0,-2.0,1.0,1.0,2.0
ASH_COATED_OSMIUM_Candidate_F,-1,353400,buy,passive,15.0,10000.21875,normal_passive_buy,normal,10002.0,9995.0,-1,353500,4.5,10002.0,10002.0,10002.0,4.5,6.0,0.0,both_sides,10002.0,10009.0,10005.5,move_through,False,loose,14.5,-139996.0,-140004.375,-1.78125,-4.5,-6.5,-6.5,-4.5,-6.5,-6.5
ASH_COATED_OSMIUM_Candidate_F,-1,353800,buy,passive,15.0,9999.569387755102,normal_passive_buy,normal,10002.0,9994.0,-1,353900,1.5,9993.0,9993.0,9993.0,1.5,14.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,16.0,-154985.5,-154993.875,6.5693877551020705,-2.0,-2.0,-5.5,-2.0,-2.0,-5.5
ASH_COATED_OSMIUM_Candidate_F,-1,355100,sell,passive,15.0,9997.8,normal_passive_sell,normal,10001.0,10003.0,-1,355200,3.25,10007.0,10007.0,10007.0,3.25,15.0,0.0,both_sides,9991.0,10007.0,9999.0,trade_touch,False,loose,12.75,-122462.75,-122471.125,9.200000000000728,-1.0,1.5,0.0,1.0,-1.5,-0.0
ASH_COATED_OSMIUM_Candidate_F,-1,357200,sell,passive,15.0,9996.45,normal_passive_sell,normal,9999.0,10002.0,-1,357300,2.25,10000.0,10000.0,10000.0,2.25,3.0,0.0,both_sides,9991.0,10000.0,9995.5,move_through,False,loose,10.5,-99962.75,-99971.125,3.5499999999992724,4.5,3.5,5.0,-4.5,-3.5,-5.0
ASH_COATED_OSMIUM_Candidate_F,-1,357900,buy,passive,15.0,9996.471428571429,normal_passive_buy,normal,9999.0,9991.0,-1,358000,3.0,9997.0,9997.0,9997.0,3.0,4.0,0.0,both_sides,9997.0,10010.0,10003.5,trade_touch,False,loose,13.5,-129953.75,-129962.125,-0.5285714285710128,-4.5,-3.0,-3.5,-4.5,-3.0,-3.5
ASH_COATED_OSMIUM_Candidate_F,-1,358300,sell,passive,15.0,9997.261267605632,normal_passive_sell,normal,9999.75,10003.0,-1,358400,7.25,10007.0,10007.0,10007.0,7.25,11.0,0.0,both_sides,9989.0,10007.0,9998.0,trade_touch,False,loose,6.25,-57403.0,-57411.375,9.738732394367617,2.5,4.0,1.0,-2.5,-4.0,-1.0
ASH_COATED_OSMIUM_Candidate_F,-1,359500,sell,passive,15.0,9999.228260869566,normal_passive_sell,normal,10000.0,10005.0,-1,359600,6.0,9998.0,9998.0,9998.0,6.0,8.0,0.0,both_sides,9992.0,9998.0,9995.0,move_through,False,loose,0.25,2585.0,2576.625,-1.2282608695659292,5.0,5.0,5.0,-5.0,-5.0,-5.0
ASH_COATED_OSMIUM_Candidate_F,-1,359800,buy,passive,15.0,9999.95,normal_passive_buy,normal,10000.0,9994.0,-1,359900,5.75,9992.0,9992.0,9992.0,5.75,13.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,loose,6.0,-54869.0,-54877.375,7.950000000000728,0.0,0.0,-1.0,0.0,0.0,-1.0
ASH_COATED_OSMIUM_Candidate_F,-1,361700,buy,passive,15.0,9998.8,normal_passive_buy,normal,10000.0,9993.0,-1,361800,6.75,10003.0,10003.0,10003.0,6.75,9.0,0.0,both_sides,10003.0,10012.0,10007.5,move_through,False,loose,12.75,-122389.25,-122397.625,-4.200000000000728,-6.5,-6.0,-4.5,-6.5,-6.0,-4.5
ASH_COATED_OSMIUM_Candidate_F,-1,365000,buy,passive,15.0,9999.005555555555,normal_passive_buy,normal,10002.0,9994.0,-1,365100,5.25,10001.0,10001.0,10001.0,5.25,7.0,0.0,both_sides,10001.0,10008.0,10004.5,move_through,False,loose,18.0,-174894.5,-174902.875,-1.9944444444445253,-4.5,-3.0,-2.5,-4.5,-3.0,-2.5
ASH_COATED_OSMIUM_Candidate_F,-1,374300,sell,passive,15.0,9997.4,normal_passive_sell,normal,10001.0,10003.0,-1,374400,5.0,10009.0,10009.0,10009.0,5.0,12.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,13.0,-124849.5,-124857.875,11.600000000000364,1.0,0.0,0.5,-1.0,-0.0,-0.5
ASH_COATED_OSMIUM_Candidate_F,-1,375500,sell,passive,15.0,9998.4,normal_passive_sell,normal,10001.0,10004.0,-1,375600,1.25,10008.0,10008.0,10008.0,1.25,11.0,0.0,both_sides,9992.0,10008.0,10000.0,trade_touch,False,loose,11.75,-112339.5,-112347.875,9.600000000000364,1.0,0.0,1.0,-1.0,-0.0,-1.0
ASH_COATED_OSMIUM_Candidate_F,-1,377000,buy,passive,15.0,9998.138888888889,normal_passive_buy,normal,10001.0,9993.0,-1,377100,5.25,10002.0,10002.0,10002.0,5.25,7.0,0.0,both_sides,10002.0,10008.0,10005.0,move_through,False,loose,17.0,-164850.0,-164858.375,-3.861111111111313,-3.5,1.0,-4.0,-3.5,1.0,-4.0
ASH_COATED_OSMIUM_Candidate_F,-1,377000,sell,passive,15.0,9998.138888888889,normal_passive_sell,normal,10001.0,10004.0,-1,377100,3.5,10008.0,10008.0,10008.0,3.5,10.0,0.0,both_sides,10002.0,10008.0,10005.0,trade_touch,False,loose,13.5,-129822.0,-129830.375,9.861111111111313,-3.5,1.0,-4.0,3.5,-1.0,4.0
ASH_COATED_OSMIUM_Candidate_F,-1,377200,sell,passive,15.0,9998.494029850746,normal_passive_sell,normal,10001.0,10004.0,-1,377300,4.25,10009.0,10009.0,10009.0,4.25,15.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,9.25,-87283.75,-87292.125,10.505970149253699,-2.0,0.0,-1.0,2.0,-0.0,1.0
ASH_COATED_OSMIUM_Candidate_F,-1,377500,buy,passive,15.0,9999.32808219178,normal_passive_buy,normal,10001.0,9994.0,-1,377600,3.75,10003.0,10003.0,10003.0,3.75,5.0,0.0,both_sides,10003.0,10009.0,10006.0,move_through,False,loose,13.0,-124795.0,-124803.375,-3.6719178082203143,-5.0,-5.0,-5.5,-5.0,-5.0,-5.5
ASH_COATED_OSMIUM_Candidate_F,-1,379400,sell,passive,15.0,9998.4,normal_passive_sell,normal,10001.0,10004.0,-1,379500,2.5,10013.0,10013.0,10013.0,2.5,30.0,0.0,both_sides,9995.0,10013.0,10004.0,trade_touch,False,loose,10.5,-99762.5,-99770.875,14.600000000000364,0.0,0.0,0.0,-0.0,-0.0,-0.0
ASH_COATED_OSMIUM_Candidate_F,-1,383200,buy,passive,15.0,10000.725396825397,normal_passive_buy,normal,10003.0,9995.0,-1,383300,6.0,10003.0,10003.0,10003.0,6.0,8.0,0.0,bid_only,10003.0,,10001.5,move_through,False,loose,16.5,-159780.5,-159788.875,-2.2746031746028166,0.0,2.0,-2.0,0.0,2.0,-2.0
ASH_COATED_OSMIUM_Candidate_F,-1,386400,sell,passive,15.0,9998.7,normal_passive_sell,normal,10002.0,10004.0,-1,386500,2.0,10011.0,10011.0,10011.0,2.0,12.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,14.5,-139758.5,-139766.875,12.299999999999272,1.5,-1.0,-2.0,-1.5,1.0,2.0
ASH_COATED_OSMIUM_Candidate_F,-1,388000,buy,passive,15.0,9998.866666666667,normal_passive_buy,normal,10002.0,9993.0,-1,388100,5.0,9994.0,9994.0,9994.0,5.0,12.0,0.0,both_sides,9994.0,10012.0,10003.0,trade_touch,False,loose,19.5,-189728.5,-189736.875,4.866666666666788,-1.0,0.5,-1.0,-1.0,0.5,-1.0
ASH_COATED_OSMIUM_Candidate_F,-1,394800,sell,passive,15.0,10000.178571428572,normal_passive_sell,normal,10004.25,10006.0,-1,394900,6.0,10003.0,10003.0,10003.0,6.0,8.0,0.0,both_sides,9998.0,10003.0,10000.5,move_through,False,loose,13.5,-129710.5,-129718.875,2.821428571427532,4.5,8.0,5.5,-4.5,-8.0,-5.5
ASH_COATED_OSMIUM_Candidate_F,-1,398300,sell,passive,15.0,10002.744444444445,normal_passive_sell,normal,10006.0,10008.0,-1,398400,4.5,10004.0,10004.0,10004.0,4.5,6.0,0.0,both_sides,9999.0,10004.0,10001.5,move_through,False,loose,9.0,-84692.5,-84700.875,1.2555555555554747,5.5,5.0,5.5,-5.5,-5.0,-5.5
ASH_COATED_OSMIUM_Candidate_F,-1,400600,sell,passive,15.0,10005.2,normal_passive_sell,normal,10007.0,10011.0,-1,400700,1.25,10015.0,10015.0,10015.0,1.25,11.0,0.0,both_sides,9999.0,10015.0,10007.0,trade_touch,False,loose,7.75,-72173.75,-72182.125,9.799999999999272,0.0,1.0,0.5,-0.0,-1.0,-0.5
ASH_COATED_OSMIUM_Candidate_F,-1,405500,sell,passive,15.0,10002.256451612904,normal_passive_sell,normal,10004.0,10008.0,-1,405600,4.5,10000.0,10000.0,10000.0,4.5,6.0,0.0,both_sides,9994.0,10000.0,9997.0,move_through,False,loose,3.25,-27173.75,-27182.125,-2.2564516129041294,5.0,5.5,5.0,-5.0,-5.5,-5.0
ASH_COATED_OSMIUM_Candidate_F,-1,406200,buy,passive,15.0,10002.775531914895,normal_passive_buy,normal,10004.0,9997.0,-1,406300,2.0,9992.0,9992.0,9992.0,2.0,20.0,0.0,both_sides,9992.0,10010.0,10001.0,trade_touch,False,loose,5.25,-47157.75,-47166.125,10.7755319148946,1.0,1.0,0.5,1.0,1.0,0.5
ASH_COATED_OSMIUM_Candidate_F,-1,407500,sell,passive,15.0,10000.561111111112,normal_passive_sell,normal,10002.0,10006.0,-1,407600,4.75,10009.0,10009.0,10009.0,4.75,13.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,0.5,385.0,376.625,8.43888888888796,-5.0,0.0,-1.5,5.0,-0.0,1.5
ASH_COATED_OSMIUM_Candidate_F,-1,407600,sell,passive,15.0,10001.9,normal_passive_sell,normal,10002.0,10007.0,-1,407700,7.5,9999.0,9999.0,9999.0,7.5,10.0,0.0,both_sides,9993.0,9999.0,9996.0,move_through,False,loose,-7.0,75377.5,75369.125,-2.899999999999636,4.0,5.0,5.0,-4.0,-5.0,-5.0
ASH_COATED_OSMIUM_Candidate_F,-1,418200,sell,passive,15.0,10004.5875,normal_passive_sell,normal,10003.0,10010.0,-1,418300,1.5,10009.0,10009.0,10009.0,1.5,14.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,-8.5,90391.0,90382.625,4.412500000000364,0.0,0.0,-0.5,-0.0,-0.0,0.5
ASH_COATED_OSMIUM_Candidate_F,-1,423300,buy,passive,15.0,10001.2,normal_passive_buy,normal,9999.5,9996.0,-1,423400,2.5,9994.0,9994.0,9994.0,2.5,14.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,-6.0,65406.0,65397.625,7.200000000000728,1.0,1.0,-3.0,1.0,1.0,-3.0
ASH_COATED_OSMIUM_Candidate_F,-1,424200,buy,passive,15.0,10002.2,normal_passive_buy,normal,10001.0,9997.0,-1,424300,3.25,9994.0,9994.0,9994.0,3.25,11.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,-2.75,32925.5,32917.125,8.200000000000728,-3.0,-1.0,-1.0,-3.0,-1.0,-1.0
ASH_COATED_OSMIUM_Candidate_F,-1,424300,buy,passive,15.0,10001.55,normal_passive_buy,normal,10001.0,9996.0,-1,424400,2.75,9994.0,9994.0,9994.0,2.75,13.0,0.0,both_sides,9994.0,10004.0,9999.0,trade_touch,False,loose,0.0,5442.0,5433.625,7.549999999999272,2.0,2.0,2.0,2.0,2.0,2.0
ASH_COATED_OSMIUM_Candidate_F,-1,426800,sell,passive,15.0,10000.78431372549,normal_passive_sell,normal,10001.0,10006.0,-1,426900,4.5,9999.0,9999.0,9999.0,4.5,6.0,0.0,both_sides,9993.0,9999.0,9996.0,move_through,False,loose,-4.5,50437.5,50429.125,-1.7843137254894827,7.0,6.5,5.0,-7.0,-6.5,-5.0
ASH_COATED_OSMIUM_Candidate_F,-1,428200,sell,passive,15.0,10001.9,normal_passive_sell,normal,10001.0,10007.0,-1,428300,1.25,10010.0,10010.0,10010.0,1.25,15.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,-5.75,62950.0,62941.625,8.100000000000364,-1.0,1.0,2.0,1.0,-1.0,-2.0
ASH_COATED_OSMIUM_Candidate_F,-1,430300,sell,passive,15.0,10004.15,normal_passive_sell,normal,10003.0,10010.0,-1,430400,9.0,10004.0,10004.0,10004.0,9.0,10.0,0.0,both_sides,9998.0,10004.0,10001.0,trade_and_move,False,loose,-14.75,152986.0,152977.625,-0.1499999999996362,5.0,5.0,1.5,-5.0,-5.0,-1.5
ASH_COATED_OSMIUM_Candidate_F,-1,430800,sell,passive,15.0,10005.95,normal_passive_sell,normal,10003.0,10011.0,-1,430900,1.25,10014.0,10014.0,10014.0,1.25,15.0,0.0,both_sides,9998.0,10014.0,10006.0,trade_touch,False,loose,-16.0,165503.5,165495.125,8.049999999999272,0.5,-3.5,-1.0,-0.5,3.5,1.0
ASH_COATED_OSMIUM_Candidate_F,-1,433100,buy,passive,15.0,10008.640000000001,normal_passive_buy,normal,10005.0,10003.0,-1,433200,1.5,9996.0,9996.0,9996.0,1.5,10.0,0.0,both_sides,9996.0,10012.0,10004.0,trade_touch,False,loose,-14.5,150509.5,150501.125,12.640000000001237,0.0,1.5,-3.0,0.0,1.5,-3.0
ASH_COATED_OSMIUM_Candidate_F,-1,435100,sell,passive,15.0,10006.9,normal_passive_sell,normal,10004.0,10012.0,-1,435200,2.75,10013.0,10013.0,10013.0,2.75,13.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,loose,-17.25,178045.25,178036.875,6.100000000000364,0.0,0.0,0.0,-0.0,-0.0,-0.0
ASH_COATED_OSMIUM_Candidate_F,-1,435500,sell,passive,15.0,10007.45,normal_passive_sell,normal,10004.0,10013.0,-1,435600,3.0,10002.0,10002.0,10002.0,3.0,4.0,0.0,both_sides,9994.0,10002.0,9998.0,move_through,False,loose,-20.25,208051.25,208042.875,-5.450000000000728,7.0,7.0,7.5,-7.0,-7.0,-7.5
ASH_COATED_OSMIUM_Candidate_F,-1,438500,buy,passive,15.0,10009.8,normal_passive_buy,normal,10005.75,10004.0,-1,438600,4.25,9998.0,9998.0,9998.0,4.25,15.0,0.0,both_sides,9998.0,10014.0,10006.0,trade_touch,False,loose,-16.0,165559.75,165551.375,11.799999999999272,-1.0,1.0,1.0,-1.0,1.0,1.0
ASH_COATED_OSMIUM_Candidate_F,-1,440300,buy,passive,15.0,10010.2,normal_passive_buy,normal,10007.0,10005.0,-1,440400,5.25,10009.0,10009.0,10009.0,5.25,7.0,0.0,both_sides,10009.0,10015.0,10012.0,move_through,False,loose,-10.75,113012.5,113004.125,1.2000000000007276,-3.0,-4.0,-5.0,-3.0,-4.0,-5.0
ASH_COATED_OSMIUM_Candidate_F,-1,452200,sell,passive,15.0,10006.937878787878,normal_passive_sell,normal,10005.0,10012.0,-1,452300,5.25,10002.0,10002.0,10002.0,5.25,7.0,0.0,both_sides,9996.0,10002.0,9999.0,move_through,False,loose,-16.0,165523.0,165514.625,-4.9378787878777075,6.5,5.5,8.0,-6.5,-5.5,-8.0
ASH_COATED_OSMIUM_Candidate_F,-1,457800,buy,passive,15.0,10006.400000000001,normal_passive_buy,normal,10003.0,10001.0,-1,457900,6.75,10003.0,10003.0,10003.0,6.75,9.0,0.0,both_sides,10003.0,10012.0,10007.5,move_through,False,loose,-9.25,98002.75,97994.375,3.400000000001455,-5.5,-3.0,-4.0,-5.5,-3.0,-4.0
ASH_COATED_OSMIUM_Candidate_F,-1,463500,buy,passive,15.0,10005.63431372549,normal_passive_buy,normal,10004.0,10000.0,-1,463600,3.0,10005.0,10005.0,10005.0,3.0,4.0,0.0,both_sides,10005.0,10012.0,10008.5,move_through,False,loose,-6.25,67987.75,67979.375,0.6343137254898465,-3.5,-6.0,-5.5,-3.5,-6.0,-5.5
ASH_COATED_OSMIUM_Candidate_F,-1,468600,buy,passive,15.0,10001.5,normal_passive_buy,normal,10000.25,9996.0,-1,468700,5.25,10003.0,10003.0,10003.0,5.25,7.0,0.0,both_sides,10003.0,10009.0,10006.0,move_through,False,loose,-1.0,15472.0,15463.625,-1.5,-5.0,-1.5,-3.0,-5.0,-1.5,-3.0
ASH_COATED_OSMIUM_Candidate_F,-1,476600,sell,passive,15.0,10000.2,normal_passive_sell,normal,10000.0,10006.0,-1,476700,5.25,10010.0,10010.0,10010.0,5.25,15.0,0.0,both_sides,9992.0,10010.0,10001.0,trade_touch,False,loose,-6.25,68024.5,68016.125,9.799999999999272,2.0,1.0,-1.0,-2.0,-1.0,1.0
ASH_COATED_OSMIUM_Candidate_F,-1,477500,buy,passive,7.5,10002.146551724138,defensive_passive_buy,defensive,10001.0,9995.0,-1,477600,6.75,9993.0,9993.0,9993.0,6.75,13.0,0.0,both_sides,9993.0,10012.0,10002.5,trade_touch,False,loose,0.5,571.75,563.375,9.14655172413768,-2.5,-3.5,-2.5,-2.5,-3.5,-2.5
ASH_COATED_OSMIUM_Candidate_F,-1,480200,sell,passive,15.0,10000.41111111111,normal_passive_sell,normal,10000.0,10006.0,-1,480300,2.25,10001.0,10001.0,10001.0,2.25,3.0,0.0,both_sides,9989.0,10001.0,9995.0,move_through,False,loose,-1.75,23074.0,23065.625,0.5888888888894144,7.0,6.0,7.0,-7.0,-6.0,-7.0
ASH_COATED_OSMIUM_Candidate_F,-1,483800,sell,passive,15.0,10001.166901408451,normal_passive_sell,normal,10001.0,10007.0,-1,483900,1.25,10009.0,10009.0,10009.0,1.25,11.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,-3.0,35585.25,35576.875,7.83309859154906,0.0,-1.5,-3.5,-0.0,1.5,3.5
ASH_COATED_OSMIUM_Candidate_F,-1,485700,buy,passive,15.0,10001.4,normal_passive_buy,normal,10001.0,9996.0,-1,485800,4.5,10002.0,10002.0,10002.0,4.5,6.0,0.0,both_sides,10002.0,10009.0,10005.5,move_through,False,loose,1.5,-9423.75,-9432.125,-0.6000000000003638,-4.5,-6.0,-5.5,-4.5,-6.0,-5.5
ASH_COATED_OSMIUM_Candidate_F,-1,486900,buy,passive,15.0,10000.7,normal_passive_buy,normal,10001.0,9995.0,-1,487000,6.75,10003.0,10003.0,10003.0,6.75,9.0,0.0,both_sides,10003.0,10010.0,10006.5,move_through,False,loose,8.25,-76944.0,-76952.375,-2.2999999999992724,-4.5,-4.5,-6.5,-4.5,-4.5,-6.5
ASH_COATED_OSMIUM_Candidate_F,-1,487200,buy,passive,15.0,9999.85,normal_passive_buy,normal,10001.0,9994.0,-1,487300,7.5,10004.0,10004.0,10004.0,7.5,10.0,0.0,both_sides,10004.0,10010.0,10007.0,move_through,False,loose,15.75,-151974.0,-151982.375,-4.149999999999636,-5.0,-4.0,-5.5,-5.0,-4.0,-5.5
ASH_COATED_OSMIUM_Candidate_F,-1,495500,sell,passive,7.5,10001.50306122449,defensive_passive_sell,defensive,10005.0,10008.0,-1,495600,3.0,10013.0,10013.0,10013.0,3.0,12.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,loose,12.75,-121935.0,-121943.375,11.496938775509989,0.0,0.0,-2.0,-0.0,-0.0,2.0
ASH_COATED_OSMIUM_Candidate_F,-1,495700,buy,passive,15.0,10002.45,normal_passive_buy,normal,10005.0,9997.0,-1,495800,5.25,9997.0,9997.0,9997.0,5.25,15.0,0.0,both_sides,9997.0,10013.0,10005.0,trade_touch,False,loose,18.0,-174419.25,-174427.625,5.450000000000728,-1.0,1.0,-2.0,-1.0,1.0,-2.0
ASH_COATED_OSMIUM_Candidate_F,-1,497600,sell,passive,15.0,10001.4,normal_passive_sell,normal,10005.0,10007.0,-1,497700,9.5,10001.0,10001.0,10001.0,9.5,9.0,0.0,both_sides,9996.0,10001.0,9998.5,trade_and_move,False,loose,8.5,-79409.75,-79418.125,-0.3999999999996362,7.0,5.5,5.5,-7.0,-5.5,-5.5
ASH_COATED_OSMIUM_Candidate_F,-1,499900,sell,passive,15.0,10001.55,normal_passive_sell,normal,10003.25,10007.0,-1,500000,1.75,10011.0,10011.0,10011.0,1.75,13.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,6.75,-61890.5,-61898.875,9.450000000000728,0.0,0.0,0.0,-0.0,-0.0,-0.0
ASH_COATED_OSMIUM_Candidate_F,-1,502800,sell,passive,15.0,10001.65,normal_passive_sell,normal,10003.0,10007.0,-1,502900,3.75,10000.0,10000.0,10000.0,3.75,5.0,0.0,both_sides,9994.0,10000.0,9997.0,move_through,False,loose,3.0,-24390.5,-24398.875,-1.6499999999996362,5.0,5.0,5.0,-5.0,-5.0,-5.0
ASH_COATED_OSMIUM_Candidate_F,-1,503400,buy,passive,15.0,10002.4,normal_passive_buy,normal,10003.0,9997.0,-1,503500,0.25,9994.0,9994.0,9994.0,0.25,15.0,0.0,both_sides,9994.0,10010.0,10002.0,trade_touch,False,loose,3.25,-26889.0,-26897.375,8.399999999999636,0.0,0.0,-2.5,0.0,0.0,-2.5
ASH_COATED_OSMIUM_Candidate_F,-1,505800,buy,passive,15.0,10001.57807017544,normal_passive_buy,normal,10002.0,9996.0,-1,505900,0.25,9993.0,9993.0,9993.0,0.25,15.0,0.0,both_sides,9993.0,10011.0,10002.0,trade_touch,False,loose,3.5,-29387.25,-29395.625,8.57807017543928,-1.0,2.5,-1.0,-1.0,2.5,-1.0
ASH_COATED_OSMIUM_Candidate_F,-1,506500,sell,passive,15.0,9999.788888888888,normal_passive_sell,normal,10001.0,10005.0,-1,506600,3.5,10009.0,10009.0,10009.0,3.5,10.0,0.0,both_sides,9993.0,10009.0,10001.0,trade_touch,False,loose,0.0,5644.25,5635.875,9.211111111111677,-1.5,0.0,4.5,1.5,-0.0,-4.5
ASH_COATED_OSMIUM_Candidate_F,-1,506700,buy,passive,15.0,10001.42857142857,normal_passive_buy,normal,10001.0,9996.0,-1,506800,3.75,10003.0,10003.0,10003.0,3.75,5.0,0.0,both_sides,10003.0,10009.0,10006.0,move_through,False,loose,3.75,-31867.0,-31875.375,-1.571428571429351,-5.0,-8.0,-8.0,-5.0,-8.0,-8.0
ASH_COATED_OSMIUM_Candidate_F,-1,507700,sell,passive,15.0,10000.25,normal_passive_sell,normal,10001.0,10006.0,-1,507800,3.0,10004.0,10004.0,10004.0,3.0,4.0,0.0,both_sides,9992.0,10004.0,9998.0,move_through,False,loose,0.75,-1855.0,-1863.375,3.75,6.0,5.0,4.0,-6.0,-5.0,-4.0
ASH_COATED_OSMIUM_Candidate_F,-1,510300,buy,passive,15.0,10001.95,normal_passive_buy,normal,10002.5,9996.0,-1,510400,2.75,9995.0,9995.0,9995.0,2.75,13.0,0.0,both_sides,9995.0,10011.0,10003.0,trade_touch,False,loose,3.5,-29341.25,-29349.625,6.950000000000728,-0.5,0.0,0.0,-0.5,0.0,0.0
ASH_COATED_OSMIUM_Candidate_F,-1,510900,buy,passive,15.0,10002.3,normal_passive_buy,normal,10003.0,9997.0,-1,511000,3.0,10004.0,10004.0,10004.0,3.0,4.0,0.0,both_sides,10004.0,10011.0,10007.5,move_through,False,loose,6.5,-59353.25,-59361.625,-1.7000000000007276,-5.0,-3.5,-4.5,-5.0,-3.5,-4.5
ASH_COATED_OSMIUM_Candidate_F,-1,512200,buy,passive,15.0,10001.963157894737,normal_passive_buy,normal,10003.0,9996.0,-1,512300,6.75,10005.0,10005.0,10005.0,6.75,9.0,0.0,both_sides,10005.0,10012.0,10008.5,move_through,False,loose,13.25,-126887.0,-126895.375,-3.0368421052626218,-8.0,-3.0,-4.5,-8.0,-3.0,-4.5
ASH_COATED_OSMIUM_Candidate_F,-1,513600,buy,passive,15.0,10000.913559322034,normal_passive_buy,normal,10003.75,9995.0,-1,513700,3.0,10006.0,10006.0,10006.0,3.0,4.0,0.0,both_sides,10006.0,10012.0,10009.0,move_through,False,loose,16.25,-156905.0,-156913.375,-5.086440677965584,-10.0,-7.0,-5.0,-10.0,-7.0,-5.0
ASH_COATED_OSMIUM_Candidate_F,-1,513700,sell,passive,7.5,10000.802631578947,defensive_passive_sell,defensive,10004.0,10008.0,-1,513800,4.5,10002.0,10002.0,10002.0,4.5,6.0,0.0,both_sides,9996.0,10002.0,9999.0,move_through,False,loose,11.75,-111896.0,-111904.375,1.1973684210533975,10.5,5.0,2.0,-10.5,-5.0,-2.0
