strategy,profile,day,timestamp,inventory,cash_gross,cash_net,clean_mid,equity_gross,equity_net,book_state,near_limit
ASH_COATED_OSMIUM_Candidate_F,loose,-1,375300,13.0,-124849.5,-124857.875,10001.0,5163.5,5155.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,375400,13.0,-124849.5,-124857.875,10001.5,5170.0,5161.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,375500,13.0,-124849.5,-124857.875,10000.5,5157.0,5148.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,375600,11.75,-112339.5,-112347.875,10000.0,5160.5,5152.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,375700,11.75,-112339.5,-112347.875,10001.0,5172.25,5163.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,375800,11.75,-112339.5,-112347.875,10001.0,5172.25,5163.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,375900,11.75,-112339.5,-112347.875,10001.0,5172.25,5163.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,376000,11.75,-112339.5,-112347.875,10000.5,5166.375,5158.0,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,376100,11.75,-112339.5,-112347.875,10000.0,5160.5,5152.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,376200,11.75,-112339.5,-112347.875,10001.0,5172.25,5163.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,376300,11.75,-112339.5,-112347.875,10002.0,5184.0,5175.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,376400,11.75,-112339.5,-112347.875,10001.0,5172.25,5163.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,376500,11.75,-112339.5,-112347.875,10001.0,5172.25,5163.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,376600,11.75,-112339.5,-112347.875,10001.0,5172.25,5163.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,376700,11.75,-112339.5,-112347.875,10001.0,5172.25,5163.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,376800,11.75,-112339.5,-112347.875,10002.0,5184.0,5175.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,376900,11.75,-112339.5,-112347.875,10001.0,5172.25,5163.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,377000,11.75,-112339.5,-112347.875,10001.0,5172.25,5163.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,377100,13.5,-129822.0,-129830.375,10005.0,5245.5,5237.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,377200,13.5,-129822.0,-129830.375,10001.5,5198.25,5189.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,377300,9.25,-87283.75,-87292.125,10001.0,5225.5,5217.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,377400,9.25,-87283.75,-87292.125,9999.0,5207.0,5198.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,377500,9.25,-87283.75,-87292.125,10002.0,5234.75,5226.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,377600,13.0,-124795.0,-124803.375,10006.0,5283.0,5274.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,377700,13.0,-124795.0,-124803.375,10001.0,5218.0,5209.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,377800,13.0,-124795.0,-124803.375,10001.0,5218.0,5209.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,377900,13.0,-124795.0,-124803.375,10001.0,5218.0,5209.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,378000,13.0,-124795.0,-124803.375,9999.5,5198.5,5190.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,378100,13.0,-124795.0,-124803.375,10001.0,5218.0,5209.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,378200,13.0,-124795.0,-124803.375,10001.0,5218.0,5209.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,378300,13.0,-124795.0,-124803.375,10000.0,5205.0,5196.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,378400,13.0,-124795.0,-124803.375,10001.0,5218.0,5209.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,378500,13.0,-124795.0,-124803.375,10002.0,5231.0,5222.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,378600,13.0,-124795.0,-124803.375,10000.5,5211.5,5203.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,378700,13.0,-124795.0,-124803.375,10002.0,5231.0,5222.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,378800,13.0,-124795.0,-124803.375,10002.0,5231.0,5222.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,378900,13.0,-124795.0,-124803.375,10004.0,5257.0,5248.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,379000,13.0,-124795.0,-124803.375,10004.0,5257.0,5248.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,379100,13.0,-124795.0,-124803.375,10003.0,5244.0,5235.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,379200,13.0,-124795.0,-124803.375,10003.0,5244.0,5235.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,379300,13.0,-124795.0,-124803.375,10001.5,5224.5,5216.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,379400,13.0,-124795.0,-124803.375,10002.5,5237.5,5229.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,379500,10.5,-99762.5,-99770.875,10004.0,5279.5,5271.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,379600,10.5,-99762.5,-99770.875,10004.0,5279.5,5271.125,bid_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,379700,10.5,-99762.5,-99770.875,10003.0,5269.0,5260.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,379800,10.5,-99762.5,-99770.875,10003.0,5269.0,5260.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,379900,10.5,-99762.5,-99770.875,10003.0,5269.0,5260.625,bid_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,380000,10.5,-99762.5,-99770.875,10004.0,5279.5,5271.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,380100,10.5,-99762.5,-99770.875,10005.0,5290.0,5281.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,380200,10.5,-99762.5,-99770.875,10006.0,5300.5,5292.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,380300,10.5,-99762.5,-99770.875,10003.5,5274.25,5265.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,380400,10.5,-99762.5,-99770.875,10005.0,5290.0,5281.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,380500,10.5,-99762.5,-99770.875,10004.0,5279.5,5271.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,380600,10.5,-99762.5,-99770.875,10004.0,5279.5,5271.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,380700,10.5,-99762.5,-99770.875,10004.0,5279.5,5271.125,bid_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,380800,10.5,-99762.5,-99770.875,10004.0,5279.5,5271.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,380900,10.5,-99762.5,-99770.875,10004.0,5279.5,5271.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,381000,10.5,-99762.5,-99770.875,10006.5,5305.75,5297.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,381100,10.5,-99762.5,-99770.875,10004.0,5279.5,5271.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,381200,10.5,-99762.5,-99770.875,10004.0,5279.5,5271.125,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,381300,10.5,-99762.5,-99770.875,10005.5,5295.25,5286.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,381400,10.5,-99762.5,-99770.875,10004.0,5279.5,5271.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,381500,10.5,-99762.5,-99770.875,10005.5,5295.25,5286.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,381600,10.5,-99762.5,-99770.875,10005.0,5290.0,5281.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,381700,10.5,-99762.5,-99770.875,10003.0,5269.0,5260.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,381800,10.5,-99762.5,-99770.875,10001.5,5253.25,5244.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,381900,10.5,-99762.5,-99770.875,10003.0,5269.0,5260.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,382000,10.5,-99762.5,-99770.875,10003.0,5269.0,5260.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,382100,10.5,-99762.5,-99770.875,10003.0,5269.0,5260.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,382200,10.5,-99762.5,-99770.875,10002.0,5258.5,5250.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,382300,10.5,-99762.5,-99770.875,10000.5,5242.75,5234.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,382400,10.5,-99762.5,-99770.875,10002.0,5258.5,5250.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,382500,10.5,-99762.5,-99770.875,10002.0,5258.5,5250.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,382600,10.5,-99762.5,-99770.875,10003.0,5269.0,5260.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,382700,10.5,-99762.5,-99770.875,10001.0,5248.0,5239.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,382800,10.5,-99762.5,-99770.875,10002.0,5258.5,5250.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,382900,10.5,-99762.5,-99770.875,10003.0,5269.0,5260.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,383000,10.5,-99762.5,-99770.875,10001.0,5248.0,5239.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,383100,10.5,-99762.5,-99770.875,10001.0,5248.0,5239.625,bid_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,383200,10.5,-99762.5,-99770.875,10001.5,5253.25,5244.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,383300,16.5,-159780.5,-159788.875,10001.5,5244.25,5235.875,bid_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,383400,16.5,-159780.5,-159788.875,10001.5,5244.25,5235.875,bid_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,383500,16.5,-159780.5,-159788.875,10000.0,5219.5,5211.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,383600,16.5,-159780.5,-159788.875,10001.0,5236.0,5227.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,383700,16.5,-159780.5,-159788.875,10000.0,5219.5,5211.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,383800,16.5,-159780.5,-159788.875,10003.5,5277.25,5268.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,383900,16.5,-159780.5,-159788.875,10001.0,5236.0,5227.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,384000,16.5,-159780.5,-159788.875,10001.0,5236.0,5227.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,384100,16.5,-159780.5,-159788.875,10001.0,5236.0,5227.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,384200,16.5,-159780.5,-159788.875,10000.0,5219.5,5211.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,384300,16.5,-159780.5,-159788.875,9999.5,5211.25,5202.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,384400,16.5,-159780.5,-159788.875,9999.5,5211.25,5202.875,bid_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,384500,16.5,-159780.5,-159788.875,10002.0,5252.5,5244.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,384600,16.5,-159780.5,-159788.875,10008.5,5359.75,5351.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,384700,16.5,-159780.5,-159788.875,10002.0,5252.5,5244.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,384800,16.5,-159780.5,-159788.875,10000.5,5227.75,5219.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,384900,16.5,-159780.5,-159788.875,10002.0,5252.5,5244.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,385000,16.5,-159780.5,-159788.875,10002.0,5252.5,5244.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,385100,16.5,-159780.5,-159788.875,10002.0,5252.5,5244.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,385200,16.5,-159780.5,-159788.875,10000.5,5227.75,5219.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,385300,16.5,-159780.5,-159788.875,10003.5,5277.25,5268.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,385400,16.5,-159780.5,-159788.875,10002.0,5252.5,5244.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,385500,16.5,-159780.5,-159788.875,10006.5,5326.75,5318.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,385600,16.5,-159780.5,-159788.875,10002.0,5252.5,5244.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,385700,16.5,-159780.5,-159788.875,10002.0,5252.5,5244.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,385800,16.5,-159780.5,-159788.875,10003.0,5269.0,5260.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,385900,16.5,-159780.5,-159788.875,10003.0,5269.0,5260.625,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,386000,16.5,-159780.5,-159788.875,10003.0,5269.0,5260.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,386100,16.5,-159780.5,-159788.875,10003.0,5269.0,5260.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,386200,16.5,-159780.5,-159788.875,10003.0,5269.0,5260.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,386300,16.5,-159780.5,-159788.875,10003.0,5269.0,5260.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,386400,16.5,-159780.5,-159788.875,10003.0,5269.0,5260.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,386500,14.5,-139758.5,-139766.875,10003.0,5285.0,5276.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,386600,14.5,-139758.5,-139766.875,10004.5,5306.75,5298.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,386700,14.5,-139758.5,-139766.875,10003.0,5285.0,5276.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,386800,14.5,-139758.5,-139766.875,10002.5,5277.75,5269.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,386900,14.5,-139758.5,-139766.875,10001.0,5256.0,5247.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,387000,14.5,-139758.5,-139766.875,10002.0,5270.5,5262.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,387100,14.5,-139758.5,-139766.875,10001.5,5263.25,5254.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,387200,14.5,-139758.5,-139766.875,10001.5,5263.25,5254.875,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,387300,14.5,-139758.5,-139766.875,10000.5,5248.75,5240.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,387400,14.5,-139758.5,-139766.875,10000.0,5241.5,5233.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,387500,14.5,-139758.5,-139766.875,10001.0,5256.0,5247.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,387600,14.5,-139758.5,-139766.875,10001.0,5256.0,5247.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,387700,14.5,-139758.5,-139766.875,9995.0,5169.0,5160.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,387800,14.5,-139758.5,-139766.875,9995.0,5169.0,5160.625,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,387900,14.5,-139758.5,-139766.875,10002.5,5277.75,5269.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,388000,14.5,-139758.5,-139766.875,10000.5,5248.75,5240.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,388100,19.5,-189728.5,-189736.875,10003.0,5330.0,5321.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,388200,19.5,-189728.5,-189736.875,10002.0,5310.5,5302.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,388300,19.5,-189728.5,-189736.875,10003.5,5339.75,5331.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,388400,19.5,-189728.5,-189736.875,10003.5,5339.75,5331.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,388500,19.5,-189728.5,-189736.875,10002.0,5310.5,5302.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,388600,19.5,-189728.5,-189736.875,10003.5,5339.75,5331.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,388700,19.5,-189728.5,-189736.875,9999.5,5261.75,5253.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,388800,19.5,-189728.5,-189736.875,10003.0,5330.0,5321.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,388900,19.5,-189728.5,-189736.875,10003.0,5330.0,5321.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,389000,19.5,-189728.5,-189736.875,10002.0,5310.5,5302.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,389100,19.5,-189728.5,-189736.875,10002.0,5310.5,5302.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,389200,19.5,-189728.5,-189736.875,10003.0,5330.0,5321.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,389300,19.5,-189728.5,-189736.875,10004.5,5359.25,5350.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,389400,19.5,-189728.5,-189736.875,10002.0,5310.5,5302.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,389500,19.5,-189728.5,-189736.875,10003.0,5330.0,5321.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,389600,19.5,-189728.5,-189736.875,10003.0,5330.0,5321.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,389700,19.5,-189728.5,-189736.875,10003.0,5330.0,5321.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,389800,19.5,-189728.5,-189736.875,10002.0,5310.5,5302.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,389900,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,390000,19.5,-189728.5,-189736.875,10005.0,5369.0,5360.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,390100,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,390200,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,390300,19.5,-189728.5,-189736.875,10003.0,5330.0,5321.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,390400,19.5,-189728.5,-189736.875,10003.0,5330.0,5321.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,390500,19.5,-189728.5,-189736.875,10003.0,5330.0,5321.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,390600,19.5,-189728.5,-189736.875,10003.0,5330.0,5321.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,390700,19.5,-189728.5,-189736.875,10008.0,5427.5,5419.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,390800,19.5,-189728.5,-189736.875,10003.0,5330.0,5321.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,390900,19.5,-189728.5,-189736.875,10003.0,5330.0,5321.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,391000,19.5,-189728.5,-189736.875,10003.0,5330.0,5321.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,391100,19.5,-189728.5,-189736.875,10003.0,5330.0,5321.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,391200,19.5,-189728.5,-189736.875,10003.0,5330.0,5321.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,391300,19.5,-189728.5,-189736.875,10003.0,5330.0,5321.625,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,391400,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,391500,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,391600,19.5,-189728.5,-189736.875,10005.0,5369.0,5360.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,391700,19.5,-189728.5,-189736.875,10005.0,5369.0,5360.625,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,391800,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,391900,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,392000,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,392100,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,392200,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,392300,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,392400,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,392500,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,392600,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,392700,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,392800,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,392900,19.5,-189728.5,-189736.875,10004.5,5359.25,5350.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,393000,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,393100,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,393200,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,393300,19.5,-189728.5,-189736.875,10005.5,5378.75,5370.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,393400,19.5,-189728.5,-189736.875,10004.0,5349.5,5341.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,393500,19.5,-189728.5,-189736.875,10005.0,5369.0,5360.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,393600,19.5,-189728.5,-189736.875,10005.0,5369.0,5360.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,393700,19.5,-189728.5,-189736.875,10003.5,5339.75,5331.375,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,393800,19.5,-189728.5,-189736.875,10005.0,5369.0,5360.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,393900,19.5,-189728.5,-189736.875,10005.0,5369.0,5360.625,ask_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,394000,19.5,-189728.5,-189736.875,10005.0,5369.0,5360.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,394100,19.5,-189728.5,-189736.875,10006.0,5388.5,5380.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,394200,19.5,-189728.5,-189736.875,10005.0,5369.0,5360.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,394300,19.5,-189728.5,-189736.875,10006.0,5388.5,5380.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,394400,19.5,-189728.5,-189736.875,10006.0,5388.5,5380.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,394500,19.5,-189728.5,-189736.875,10006.0,5388.5,5380.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,394600,19.5,-189728.5,-189736.875,10006.0,5388.5,5380.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,394700,19.5,-189728.5,-189736.875,10006.0,5388.5,5380.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,394800,19.5,-189728.5,-189736.875,10004.5,5359.25,5350.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,394900,13.5,-129710.5,-129718.875,10000.5,5296.25,5287.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,395000,13.5,-129710.5,-129718.875,10005.0,5357.0,5348.625,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,395100,13.5,-129710.5,-129718.875,10008.0,5397.5,5389.125,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,395200,13.5,-129710.5,-129718.875,10008.0,5397.5,5389.125,bid_only,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,395300,13.5,-129710.5,-129718.875,10008.5,5404.25,5395.875,both_sides,False
ASH_COATED_OSMIUM_Candidate_F,loose,-1,395400,13.5,-129710.5,-129718.875,10008.5,5404.25,5395.875,both_sides,False
